"doy","fit","se","Site","validName"
69,2.74920032714723e-08,3.34996050854601e-07,"Rist","Nadata gibbosa"
70,3.63869326275965e-08,4.36175594323679e-07,"Rist","Nadata gibbosa"
71,4.81563379819339e-08,5.67723159272791e-07,"Rist","Nadata gibbosa"
72,6.37234610697885e-08,7.38639196777915e-07,"Rist","Nadata gibbosa"
73,8.43047608088002e-08,9.60539936393872e-07,"Rist","Nadata gibbosa"
74,1.11501480764941e-07,1.24839670703834e-06,"Rist","Nadata gibbosa"
75,1.47419151329654e-07,1.62147634434757e-06,"Rist","Nadata gibbosa"
76,1.94823285608952e-07,2.10453455350818e-06,"Rist","Nadata gibbosa"
77,2.57341869767036e-07,2.72932650255644e-06,"Rist","Nadata gibbosa"
78,3.39728217657539e-07,3.53651396970066e-06,"Rist","Nadata gibbosa"
79,4.48201511115043e-07,4.5780665162339e-06,"Rist","Nadata gibbosa"
80,5.90887070248022e-07,5.92027590502952e-06,"Rist","Nadata gibbosa"
81,7.78384321219944e-07,7.64752887008427e-06,"Rist","Nadata gibbosa"
82,1.02449782722903e-06,9.86701392281781e-06,"Rist","Nadata gibbosa"
83,1.34717594947947e-06,1.27145737120676e-05,"Rist","Nadata gibbosa"
84,1.76971309633001e-06,1.63619560587759e-05,"Rist","Nadata gibbosa"
85,2.32228555409812e-06,2.10257646051191e-05,"Rist","Nadata gibbosa"
86,3.043908097467e-06,2.69784643521e-05,"Rist","Nadata gibbosa"
87,3.98491955190786e-06,3.45618582898428e-05,"Rist","Nadata gibbosa"
88,5.2101309024493e-06,4.42035186106881e-05,"Rist","Nadata gibbosa"
89,6.80280016356408e-06,5.64367289519671e-05,"Rist","Nadata gibbosa"
90,8.86963485969709e-06,7.19245714652776e-05,"Rist","Nadata gibbosa"
91,1.15470664787067e-05,9.1488872207604e-05,"Rist","Nadata gibbosa"
92,1.50090925354361e-05,0.000116144797387726,"Rist","Nadata gibbosa"
93,1.94770417836581e-05,0.000147141967188889,"Rist","Nadata gibbosa"
94,2.52316874276433e-05,0.000186013017625846,"Rist","Nadata gibbosa"
95,3.26282125393223e-05,0.000234630586944199,"Rist","Nadata gibbosa"
96,4.21146216545544e-05,0.000295273722349892,"Rist","Nadata gibbosa"
97,5.42542926843143e-05,0.000370704684273376,"Rist","Nadata gibbosa"
98,6.97534732645675e-05,0.000464257055732795,"Rist","Nadata gibbosa"
99,8.94946441665251e-05,0.00057993592839592,"Rist","Nadata gibbosa"
100,0.000114576797104166,0.000722530717498594,"Rist","Nadata gibbosa"
101,0.000146363801675306,0.000897740836227122,"Rist","Nadata gibbosa"
102,0.000186542161190243,0.00111231401708848,"Rist","Nadata gibbosa"
103,0.000237189572867227,0.00137419648397759,"Rist","Nadata gibbosa"
104,0.000300855805232838,0.00169269343655326,"Rist","Nadata gibbosa"
105,0.000380657473017339,0.00207863739410455,"Rist","Nadata gibbosa"
106,0.000480388313113183,0.00254456085110751,"Rist","Nadata gibbosa"
107,0.000604646527094271,0.00310486842153815,"Rist","Nadata gibbosa"
108,0.000758980636236271,0.00377600220593885,"Rist","Nadata gibbosa"
109,0.000950055070956849,0.00457659253178031,"Rist","Nadata gibbosa"
110,0.00118583636265608,0.00552758454032495,"Rist","Nadata gibbosa"
111,0.00147580029482694,0.00665232939094074,"Rist","Nadata gibbosa"
112,0.00183115967401716,0.00797662722104293,"Rist","Nadata gibbosa"
113,0.0022651114724886,0.00952870755844127,"Rist","Nadata gibbosa"
114,0.00279310094870202,0.0113391317827465,"Rist","Nadata gibbosa"
115,0.00343309894975896,0.0134406016499643,"Rist","Nadata gibbosa"
116,0.00420588693066568,0.0158676580278351,"Rist","Nadata gibbosa"
117,0.00513534228959304,0.0186562550514401,"Rist","Nadata gibbosa"
118,0.00624871443281517,0.021843197114002,"Rist","Nadata gibbosa"
119,0.00757687958429806,0.025465429657681,"Rist","Nadata gibbosa"
120,0.00915455980365192,0.0295591797896738,"Rist","Nadata gibbosa"
121,0.0110204890609561,0.0341589494261928,"Rist","Nadata gibbosa"
122,0.0132175066573703,0.0392963719780433,"Rist","Nadata gibbosa"
123,0.0157925559287896,0.0449989534333128,"Rist","Nadata gibbosa"
124,0.0187965642111535,0.0512887298098242,"Rist","Nadata gibbosa"
125,0.0222841786958212,0.0581808849055549,"Rist","Nadata gibbosa"
126,0.0263133323020839,0.0656823844266918,"Rist","Nadata gibbosa"
127,0.0309446142979992,0.0737906940580838,"Rist","Nadata gibbosa"
128,0.0362404223704429,0.0824926587775228,"Rist","Nadata gibbosa"
129,0.0422638764277129,0.0917636274212816,"Rist","Nadata gibbosa"
130,0.0490774798270123,0.101566908745803,"Rist","Nadata gibbosa"
131,0.0567415211116757,0.111853641481522,"Rist","Nadata gibbosa"
132,0.0653122187935701,0.122563149654638,"Rist","Nadata gibbosa"
133,0.0748396231903021,0.133623834466747,"Rist","Nadata gibbosa"
134,0.0853653026563133,0.144954624374798,"Rist","Nadata gibbosa"
135,0.0969198564079244,0.156466965474268,"Rist","Nadata gibbosa"
136,0.109520312040842,0.168067285617344,"Rist","Nadata gibbosa"
137,0.123167482104606,0.179659810026552,"Rist","Nadata gibbosa"
138,0.137843369892469,0.191149547397563,"Rist","Nadata gibbosa"
139,0.153508728939225,0.202445209659175,"Rist","Nadata gibbosa"
140,0.170101191776502,0.213462065983352,"Rist","Nadata gibbosa"
141,0.187546144479314,0.2241352553133,"Rist","Nadata gibbosa"
142,0.205765913325747,0.234427838326319,"Rist","Nadata gibbosa"
143,0.224669342782786,0.244319898394625,"Rist","Nadata gibbosa"
144,0.244151766932101,0.253807306476166,"Rist","Nadata gibbosa"
145,0.264096220286649,0.262900349204668,"Rist","Nadata gibbosa"
146,0.284374951698035,0.271621346324966,"Rist","Nadata gibbosa"
147,0.304851206739169,0.280001369389899,"Rist","Nadata gibbosa"
148,0.325381235343381,0.288076265958216,"Rist","Nadata gibbosa"
149,0.345816474481044,0.295882278562957,"Rist","Nadata gibbosa"
150,0.366005850519191,0.30345161149671,"Rist","Nadata gibbosa"
151,0.38579814280722,0.310808327281998,"Rist","Nadata gibbosa"
152,0.405044349033728,0.317964938773937,"Rist","Nadata gibbosa"
153,0.423599993979829,0.324919999820002,"Rist","Nadata gibbosa"
154,0.441327326335643,0.33165689428104,"Rist","Nadata gibbosa"
155,0.458097353051099,0.338143895598225,"Rist","Nadata gibbosa"
156,0.473791666995163,0.344335437637098,"Rist","Nadata gibbosa"
157,0.48830403118481,0.350174422815222,"Rist","Nadata gibbosa"
158,0.501541691171039,0.355595311064908,"Rist","Nadata gibbosa"
159,0.513426395974978,0.360527690524406,"Rist","Nadata gibbosa"
160,0.523895116899278,0.364900027179095,"Rist","Nadata gibbosa"
161,0.532900462265065,0.368643318775057,"Rist","Nadata gibbosa"
162,0.540410794344206,0.371694427647552,"Rist","Nadata gibbosa"
163,0.54641006221622,0.373998926731311,"Rist","Nadata gibbosa"
164,0.550897370777064,0.375513353772433,"Rist","Nadata gibbosa"
165,0.553886311517055,0.376206824190957,"Rist","Nadata gibbosa"
166,0.555404084878341,0.376061999476354,"Rist","Nadata gibbosa"
167,0.555490446964384,0.37507544404287,"Rist","Nadata gibbosa"
168,0.554196515120942,0.373257429311603,"Rist","Nadata gibbosa"
169,0.551583467500739,0.370631260517465,"Rist","Nadata gibbosa"
170,0.547721171259272,0.367232210861074,"Rist","Nadata gibbosa"
171,0.542686772632719,0.363106150706264,"Rist","Nadata gibbosa"
172,0.536563279965641,0.358307958015947,"Rist","Nadata gibbosa"
173,0.529438167943006,0.352899791378961,"Rist","Nadata gibbosa"
174,0.521402027998044,0.346949299849242,"Rist","Nadata gibbosa"
175,0.512547286271801,0.340527835235498,"Rist","Nadata gibbosa"
176,0.502967006740149,0.333708723106951,"Rist","Nadata gibbosa"
177,0.492753793333867,0.326565639129316,"Rist","Nadata gibbosa"
178,0.481998801175411,0.319171127800804,"Rist","Nadata gibbosa"
179,0.470790863540708,0.311595291497271,"Rist","Nadata gibbosa"
180,0.459215737905046,0.303904669149415,"Rist","Nadata gibbosa"
181,0.44735547150786,0.296161315979958,"Rist","Nadata gibbosa"
182,0.435287884312034,0.288422088587904,"Rist","Nadata gibbosa"
183,0.4230861650616,0.280738133304197,"Rist","Nadata gibbosa"
184,0.410818574364127,0.273154570161368,"Rist","Nadata gibbosa"
