"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.8464430733273e-13,"Cofr","Acrolophus arcanella"
70,2.22044604925031e-16,1.78862438989437e-13,"Cofr","Acrolophus arcanella"
71,2.22044604925031e-16,1.73087718808065e-13,"Cofr","Acrolophus arcanella"
72,2.22044604925031e-16,1.67325989954649e-13,"Cofr","Acrolophus arcanella"
73,2.22044604925031e-16,1.6158310064827e-13,"Cofr","Acrolophus arcanella"
74,2.22044604925031e-16,1.55864904527705e-13,"Cofr","Acrolophus arcanella"
75,2.22044604925031e-16,1.50177261056508e-13,"Cofr","Acrolophus arcanella"
76,2.22044604925031e-16,1.44526035967928e-13,"Cofr","Acrolophus arcanella"
77,2.22044604925031e-16,1.38917101750329e-13,"Cofr","Acrolophus arcanella"
78,2.22044604925031e-16,1.33356338172602e-13,"Cofr","Acrolophus arcanella"
79,2.22044604925031e-16,1.27849632847226e-13,"Cofr","Acrolophus arcanella"
80,2.22044604925031e-16,1.2240288182596e-13,"Cofr","Acrolophus arcanella"
81,2.22044604925031e-16,1.17021990219179e-13,"Cofr","Acrolophus arcanella"
82,2.22044604925031e-16,1.11712872824211e-13,"Cofr","Acrolophus arcanella"
83,2.22044604925031e-16,1.06481454739889e-13,"Cofr","Acrolophus arcanella"
84,2.22044604925031e-16,1.01333671933031e-13,"Cofr","Acrolophus arcanella"
85,2.22044604925031e-16,9.6275471706284e-14,"Cofr","Acrolophus arcanella"
86,2.22044604925031e-16,9.13128129939512e-14,"Cofr","Acrolophus arcanella"
87,2.22044604925031e-16,8.64516663803524e-14,"Cofr","Acrolophus arcanella"
88,2.22044604925031e-16,8.16980136906373e-14,"Cofr","Acrolophus arcanella"
89,2.22044604925031e-16,7.70578469416917e-14,"Cofr","Acrolophus arcanella"
90,2.22044604925031e-16,7.25371663545146e-14,"Cofr","Acrolophus arcanella"
91,2.22044604925031e-16,6.81419770102913e-14,"Cofr","Acrolophus arcanella"
92,2.22044604925031e-16,6.387828356887e-14,"Cofr","Acrolophus arcanella"
93,2.22044604925031e-16,5.97520822457766e-14,"Cofr","Acrolophus arcanella"
94,2.22044604925031e-16,5.57693489443926e-14,"Cofr","Acrolophus arcanella"
95,2.22044604925031e-16,5.19360220434024e-14,"Cofr","Acrolophus arcanella"
96,2.22044604925031e-16,4.8257977827115e-14,"Cofr","Acrolophus arcanella"
97,2.22044604925031e-16,4.474099590727e-14,"Cofr","Acrolophus arcanella"
98,2.22044604925031e-16,4.1390711232998e-14,"Cofr","Acrolophus arcanella"
99,2.22044604925031e-16,3.82125484868312e-14,"Cofr","Acrolophus arcanella"
100,2.22044604925031e-16,3.52116339875432e-14,"Cofr","Acrolophus arcanella"
101,2.22044604925031e-16,3.23926699199763e-14,"Cofr","Acrolophus arcanella"
102,2.22044604925031e-16,2.97571127954194e-14,"Cofr","Acrolophus arcanella"
103,2.22044604925031e-16,2.72997033957961e-14,"Cofr","Acrolophus arcanella"
104,2.22044604925031e-16,2.50141672646228e-14,"Cofr","Acrolophus arcanella"
105,2.22044604925031e-16,2.28941277659145e-14,"Cofr","Acrolophus arcanella"
106,2.22044604925031e-16,2.09330817520772e-14,"Cofr","Acrolophus arcanella"
107,2.22044604925031e-16,1.91243720673764e-14,"Cofr","Acrolophus arcanella"
108,2.22044604925031e-16,1.74611577118081e-14,"Cofr","Acrolophus arcanella"
109,2.22044604925031e-16,1.59363832778705e-14,"Cofr","Acrolophus arcanella"
110,2.22044604925031e-16,1.45427503044792e-14,"Cofr","Acrolophus arcanella"
111,2.22044604925031e-16,1.32726944091155e-14,"Cofr","Acrolophus arcanella"
112,2.22044604925031e-16,1.21183732999112e-14,"Cofr","Acrolophus arcanella"
113,2.22044604925031e-16,1.10716717436715e-14,"Cofr","Acrolophus arcanella"
114,2.22044604925031e-16,1.01242298668555e-14,"Cofr","Acrolophus arcanella"
115,2.22044604925031e-16,9.26750034763821e-15,"Cofr","Acrolophus arcanella"
116,2.22044604925031e-16,8.4928377901135e-15,"Cofr","Acrolophus arcanella"
117,2.22044604925031e-16,7.79161984935085e-15,"Cofr","Acrolophus arcanella"
118,2.22044604925031e-16,7.15539497316442e-15,"Cofr","Acrolophus arcanella"
119,2.22044604925031e-16,6.57604689495994e-15,"Cofr","Acrolophus arcanella"
120,2.22044604925031e-16,6.04596244137715e-15,"Cofr","Acrolophus arcanella"
121,2.22044604925031e-16,5.55818781393186e-15,"Cofr","Acrolophus arcanella"
122,2.22044604925031e-16,5.10655967648428e-15,"Cofr","Acrolophus arcanella"
123,2.22044604925031e-16,4.68580076500912e-15,"Cofr","Acrolophus arcanella"
124,2.22044604925031e-16,4.29157434542659e-15,"Cofr","Acrolophus arcanella"
125,2.22044604925031e-16,3.92049646237152e-15,"Cofr","Acrolophus arcanella"
