"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.14647878349432e-14,"Biva","Apantesis vittata"
70,2.22044604925031e-16,2.03322078088215e-14,"Biva","Apantesis vittata"
71,2.22044604925031e-16,1.92032763291461e-14,"Biva","Apantesis vittata"
72,2.22044604925031e-16,1.80812087242975e-14,"Biva","Apantesis vittata"
73,2.22044604925031e-16,1.69692203441208e-14,"Biva","Apantesis vittata"
74,2.22044604925031e-16,1.58705258983518e-14,"Biva","Apantesis vittata"
75,2.22044604925031e-16,1.47883385937743e-14,"Biva","Apantesis vittata"
76,3.49883946926933e-16,2.16283625339501e-14,"Biva","Apantesis vittata"
77,4.67233837028907e-15,2.66949946990001e-13,"Biva","Apantesis vittata"
78,5.87556049650872e-14,3.08878660706029e-12,"Biva","Apantesis vittata"
79,6.90569123719656e-13,3.32426514455752e-11,"Biva","Apantesis vittata"
80,7.52914988614669e-12,3.30170932763529e-10,"Biva","Apantesis vittata"
81,7.55794547642509e-11,3.00255989825347e-09,"Biva","Apantesis vittata"
82,6.93295984277711e-10,2.48038229442844e-08,"Biva","Apantesis vittata"
83,5.76804747779887e-09,1.84662165317605e-07,"Biva","Apantesis vittata"
84,4.31988587126334e-08,1.22921630690367e-06,"Biva","Apantesis vittata"
85,2.89059414033254e-07,7.25839136929387e-06,"Biva","Apantesis vittata"
86,1.71518691193956e-06,3.77237850223625e-05,"Biva","Apantesis vittata"
87,8.95742900405169e-06,0.000171243586311459,"Biva","Apantesis vittata"
88,4.09214052500569e-05,0.000674754787686555,"Biva","Apantesis vittata"
89,0.000163847810338969,0.00231039861105289,"Biva","Apantesis vittata"
90,0.000577716028318733,0.00689795806323593,"Biva","Apantesis vittata"
91,0.00180232888508169,0.0180125641984304,"Biva","Apantesis vittata"
92,0.00499875324317862,0.0412458577796906,"Biva","Apantesis vittata"
93,0.0123839606516555,0.0829907417223014,"Biva","Apantesis vittata"
94,0.0275353001775823,0.146970745889685,"Biva","Apantesis vittata"
95,0.055209604163061,0.229554285317355,"Biva","Apantesis vittata"
96,0.100298906082,0.318193156590415,"Biva","Apantesis vittata"
97,0.165881014621094,0.400476140696374,"Biva","Apantesis vittata"
98,0.25094484131134,0.489255196274003,"Biva","Apantesis vittata"
99,0.348901745987571,0.641346921004669,"Biva","Apantesis vittata"
100,0.44795405602999,0.907269268277804,"Biva","Apantesis vittata"
101,0.533619194143579,1.26563442830483,"Biva","Apantesis vittata"
102,0.592596701258885,1.64361585095833,"Biva","Apantesis vittata"
103,0.61642325293238,1.96048322694023,"Biva","Apantesis vittata"
104,0.603466229312711,2.15492853305256,"Biva","Apantesis vittata"
105,0.558654477551897,2.19900443604638,"Biva","Apantesis vittata"
106,0.491373950358678,2.09949581562662,"Biva","Apantesis vittata"
107,0.412592838763955,1.88906126905299,"Biva","Apantesis vittata"
108,0.332302901059663,1.61251298748054,"Biva","Apantesis vittata"
109,0.257935814781218,1.31388693650626,"Biva","Apantesis vittata"
110,0.193880925866855,1.02793196559162,"Biva","Apantesis vittata"
111,0.141879145441527,0.777224040942182,"Biva","Apantesis vittata"
112,0.101656411790036,0.571884805661991,"Biva","Apantesis vittata"
113,0.0717231643889068,0.412287672332148,"Biva","Apantesis vittata"
114,0.0501150632305214,0.293164456609845,"Biva","Apantesis vittata"
115,0.03487683110801,0.20695436607431,"Biva","Apantesis vittata"
116,0.0243131578488049,0.145971676543699,"Biva","Apantesis vittata"
117,0.0170748563045488,0.103518425682956,"Biva","Apantesis vittata"
118,0.0121495390835854,0.0742663203249469,"Biva","Apantesis vittata"
119,0.00880897393818037,0.0542259418184025,"Biva","Apantesis vittata"
120,0.00654529682271018,0.0405345422260876,"Biva","Apantesis vittata"
121,0.00501242152414517,0.0312001545641315,"Biva","Apantesis vittata"
122,0.00397883350161276,0.0248693284987432,"Biva","Apantesis vittata"
123,0.00329252897958896,0.0206427631819873,"Biva","Apantesis vittata"
124,0.00285656971308573,0.017941326313772,"Biva","Apantesis vittata"
125,0.0026132270800929,0.016416710134276,"Biva","Apantesis vittata"
