"doy","fit","se","Site","validName"
69,0.666877989844238,0.408402378794233,"Cofr","Nadata gibbosa"
70,0.670721265647604,0.403683141110495,"Cofr","Nadata gibbosa"
71,0.674586297188421,0.39898149330373,"Cofr","Nadata gibbosa"
72,0.678472809651817,0.394304198587588,"Cofr","Nadata gibbosa"
73,0.682380519764122,0.389658280788552,"Cofr","Nadata gibbosa"
74,0.686309135670934,0.385051022822656,"Cofr","Nadata gibbosa"
75,0.690258356816217,0.38048996311167,"Cofr","Nadata gibbosa"
76,0.694227873822547,0.375982889610628,"Cofr","Nadata gibbosa"
77,0.698217368372577,0.371537831093958,"Cofr","Nadata gibbosa"
78,0.702226513091814,0.367163045326549,"Cofr","Nadata gibbosa"
79,0.7062549714328,0.362867003730724,"Cofr","Nadata gibbosa"
80,0.710302397560778,0.358658372152603,"Cofr","Nadata gibbosa"
81,0.714368436240937,0.354545987334054,"Cofr","Nadata gibbosa"
82,0.718452722727355,0.350538828712338,"Cofr","Nadata gibbosa"
83,0.722554882653695,0.346645985201403,"Cofr","Nadata gibbosa"
84,0.726674531925789,0.342876616659632,"Cofr","Nadata gibbosa"
85,0.730811276616187,0.339239909821328,"Cofr","Nadata gibbosa"
86,0.73496471286079,0.33574502856573,"Cofr","Nadata gibbosa"
87,0.739134426757658,0.332401058519186,"Cofr","Nadata gibbosa"
88,0.743319994268106,0.329216946133796,"Cofr","Nadata gibbosa"
89,0.747520981120186,0.326201432557988,"Cofr","Nadata gibbosa"
90,0.751736942714683,0.32336298280815,"Cofr","Nadata gibbosa"
91,0.755967424033709,0.320709710960192,"Cofr","Nadata gibbosa"
92,0.760211959552029,0.318249302298281,"Cofr","Nadata gibbosa"
93,0.764470073151227,0.315988933574993,"Cofr","Nadata gibbosa"
94,0.768741278036812,0.313935192740836,"Cofr","Nadata gibbosa"
95,0.773025076658407,0.312093999678167,"Cofr","Nadata gibbosa"
96,0.777320960633119,0.310470529611117,"Cofr","Nadata gibbosa"
97,0.781628410672206,0.309069140945602,"Cofr","Nadata gibbosa"
98,0.785946896511184,0.307893309310615,"Cofr","Nadata gibbosa"
99,0.790275876843476,0.306945569515029,"Cofr","Nadata gibbosa"
100,0.794614799257725,0.306227466999311,"Cofr","Nadata gibbosa"
101,0.798963100178912,0.305739520149984,"Cofr","Nadata gibbosa"
102,0.803320204813379,0.305481194563315,"Cofr","Nadata gibbosa"
103,0.807685527097908,0.305450890006175,"Cofr","Nadata gibbosa"
104,0.812058469652965,0.305645940443478,"Cofr","Nadata gibbosa"
105,0.816438423740237,0.306062627103945,"Cofr","Nadata gibbosa"
106,0.820824769224607,0.306696204161539,"Cofr","Nadata gibbosa"
