"doy","fit","se","Site","validName"
69,2.22044604925031e-16,9.48822369485332e-14,"Demi","Acrolophus arcanella"
70,2.22044604925031e-16,9.33624931875494e-14,"Demi","Acrolophus arcanella"
71,2.22044604925031e-16,9.18482968674492e-14,"Demi","Acrolophus arcanella"
72,2.22044604925031e-16,9.03401442069185e-14,"Demi","Acrolophus arcanella"
73,2.22044604925031e-16,8.88385072006803e-14,"Demi","Acrolophus arcanella"
74,2.22044604925031e-16,8.73438316673117e-14,"Demi","Acrolophus arcanella"
75,2.22044604925031e-16,8.58565352915049e-14,"Demi","Acrolophus arcanella"
76,2.22044604925031e-16,8.43770056683656e-14,"Demi","Acrolophus arcanella"
77,2.22044604925031e-16,8.29055983586734e-14,"Demi","Acrolophus arcanella"
78,2.22044604925031e-16,8.14426349654538e-14,"Demi","Acrolophus arcanella"
79,2.22044604925031e-16,7.99884012437446e-14,"Demi","Acrolophus arcanella"
80,2.22044604925031e-16,7.85431452570713e-14,"Demi","Acrolophus arcanella"
81,2.22044604925031e-16,7.71070755958893e-14,"Demi","Acrolophus arcanella"
82,2.22044604925031e-16,7.5680359675102e-14,"Demi","Acrolophus arcanella"
83,2.22044604925031e-16,7.42631221297359e-14,"Demi","Acrolophus arcanella"
84,2.22044604925031e-16,7.28554433299486e-14,"Demi","Acrolophus arcanella"
85,2.22044604925031e-16,7.14573580387883e-14,"Demi","Acrolophus arcanella"
86,2.22044604925031e-16,7.0068854238519e-14,"Demi","Acrolophus arcanella"
87,2.22044604925031e-16,6.86898721539281e-14,"Demi","Acrolophus arcanella"
88,2.22044604925031e-16,6.73203035038563e-14,"Demi","Acrolophus arcanella"
89,2.22044604925031e-16,6.59599910153176e-14,"Demi","Acrolophus arcanella"
90,2.22044604925031e-16,6.46087282380736e-14,"Demi","Acrolophus arcanella"
91,2.22044604925031e-16,6.32662597015007e-14,"Demi","Acrolophus arcanella"
92,2.22044604925031e-16,6.1932281460183e-14,"Demi","Acrolophus arcanella"
93,2.22044604925031e-16,6.06064420800554e-14,"Demi","Acrolophus arcanella"
94,2.22044604925031e-16,5.92883441233513e-14,"Demi","Acrolophus arcanella"
95,2.22044604925031e-16,5.79775461983778e-14,"Demi","Acrolophus arcanella"
96,2.22044604925031e-16,5.66735656496451e-14,"Demi","Acrolophus arcanella"
97,2.22044604925031e-16,5.53758819756151e-14,"Demi","Acrolophus arcanella"
98,2.22044604925031e-16,5.40839410759522e-14,"Demi","Acrolophus arcanella"
99,2.22044604925031e-16,5.27971604484749e-14,"Demi","Acrolophus arcanella"
100,2.22044604925031e-16,5.15149354790807e-14,"Demi","Acrolophus arcanella"
101,2.22044604925031e-16,5.02366481796115e-14,"Demi","Acrolophus arcanella"
102,2.22044604925031e-16,4.89619996586638e-14,"Demi","Acrolophus arcanella"
103,2.22044604925031e-16,4.76914843389858e-14,"Demi","Acrolophus arcanella"
104,2.22044604925031e-16,4.64257717451967e-14,"Demi","Acrolophus arcanella"
105,2.22044604925031e-16,4.5165596167782e-14,"Demi","Acrolophus arcanella"
106,2.22044604925031e-16,4.39117524161068e-14,"Demi","Acrolophus arcanella"
107,2.22044604925031e-16,4.26650915462452e-14,"Demi","Acrolophus arcanella"
108,2.22044604925031e-16,4.14265165320861e-14,"Demi","Acrolophus arcanella"
109,2.22044604925031e-16,4.01969778427151e-14,"Demi","Acrolophus arcanella"
110,2.22044604925031e-16,3.89774688831649e-14,"Demi","Acrolophus arcanella"
111,2.22044604925031e-16,3.77690212492474e-14,"Demi","Acrolophus arcanella"
112,2.22044604925031e-16,3.65726997403449e-14,"Demi","Acrolophus arcanella"
113,2.22044604925031e-16,3.53895970668028e-14,"Demi","Acrolophus arcanella"
114,2.22044604925031e-16,3.42208281810738e-14,"Demi","Acrolophus arcanella"
115,2.22044604925031e-16,3.30675241542444e-14,"Demi","Acrolophus arcanella"
116,2.22044604925031e-16,3.19308255123935e-14,"Demi","Acrolophus arcanella"
117,2.22044604925031e-16,3.08118749409499e-14,"Demi","Acrolophus arcanella"
118,2.22044604925031e-16,2.97118092605844e-14,"Demi","Acrolophus arcanella"
119,2.22044604925031e-16,2.86317505762625e-14,"Demi","Acrolophus arcanella"
120,2.22044604925031e-16,2.75727965032798e-14,"Demi","Acrolophus arcanella"
121,2.22044604925031e-16,2.65360093821988e-14,"Demi","Acrolophus arcanella"
122,2.22044604925031e-16,2.55224044108143e-14,"Demi","Acrolophus arcanella"
123,2.22044604925031e-16,2.45329366482742e-14,"Demi","Acrolophus arcanella"
124,2.22044604925031e-16,2.3568486887334e-14,"Demi","Acrolophus arcanella"
