"doy","fit","se","Site","validName"
69,0.286317150391628,0.258962283383208,"Auca","Scolecocampa liburna"
70,0.287867863763421,0.255753467815037,"Auca","Scolecocampa liburna"
71,0.289428121473738,0.252540666779245,"Auca","Scolecocampa liburna"
72,0.290999139424444,0.249328178699178,"Auca","Scolecocampa liburna"
73,0.29258215901456,0.246120377377312,"Auca","Scolecocampa liburna"
74,0.294178447599116,0.242921714900212,"Auca","Scolecocampa liburna"
75,0.29578929900182,0.239736724473321,"Auca","Scolecocampa liburna"
76,0.297416034083456,0.236570023098746,"Auca","Scolecocampa liburna"
77,0.29906000136796,0.233426313994873,"Auca","Scolecocampa liburna"
78,0.300722577728215,0.230310388641159,"Auca","Scolecocampa liburna"
79,0.302405169133643,0.227227128314876,"Auca","Scolecocampa liburna"
80,0.304109211461811,0.224181504969165,"Auca","Scolecocampa liburna"
81,0.3058361713763,0.221178581283874,"Auca","Scolecocampa liburna"
82,0.307587547273237,0.218223509702797,"Auca","Scolecocampa liburna"
83,0.309364870298957,0.215321530253784,"Auca","Scolecocampa liburna"
84,0.311169705441415,0.212477966932626,"Auca","Scolecocampa liburna"
85,0.313003652698066,0.209698222418694,"Auca","Scolecocampa liburna"
86,0.31486834832309,0.206987770881394,"Auca","Scolecocampa liburna"
87,0.31676546615697,0.204352148633002,"Auca","Scolecocampa liburna"
88,0.318696719041612,0.2017969423872,"Auca","Scolecocampa liburna"
89,0.32066386032434,0.19932777489539,"Auca","Scolecocampa liburna"
90,0.322668685454309,0.19695028775659,"Auca","Scolecocampa liburna"
91,0.324713033675058,0.194670121233193,"Auca","Scolecocampa liburna"
92,0.326798789817136,0.192492890955762,"Auca","Scolecocampa liburna"
93,0.328927886194992,0.190424161466406,"Auca","Scolecocampa liburna"
94,0.331102304612489,0.188469416632728,"Auca","Scolecocampa liburna"
95,0.33332407848176,0.186634027062334,"Auca","Scolecocampa liburna"
96,0.335595295060292,0.184923214759842,"Auca","Scolecocampa liburna"
97,0.337918097811498,0.183342015391292,"Auca","Scolecocampa liburna"
98,0.340294688894326,0.181895238650217,"Auca","Scolecocampa liburna"
99,0.34272733178775,0.180587427349534,"Auca","Scolecocampa liburna"
100,0.345218354056404,0.179422815986335,"Auca","Scolecocampa liburna"
101,0.347770150263957,0.178405289634393,"Auca","Scolecocampa liburna"
102,0.35038518504124,0.177538344102843,"Auca","Scolecocampa liburna"
103,0.353065996316572,0.176825048350668,"Auca","Scolecocampa liburna"
104,0.355815198716173,0.176268010157784,"Auca","Scolecocampa liburna"
105,0.358635487143074,0.175869346019579,"Auca","Scolecocampa liburna"
106,0.361529640543397,0.175630656149889,"Auca","Scolecocampa liburna"
107,0.364500525869491,0.175553005348816,"Auca","Scolecocampa liburna"
108,0.367551102249955,0.175636910320808,"Auca","Scolecocampa liburna"
109,0.370684425377223,0.175882333823355,"Auca","Scolecocampa liburna"
110,0.373903652124061,0.176288685798637,"Auca","Scolecocampa liburna"
111,0.377212045401016,0.176854831402734,"Auca","Scolecocampa liburna"
112,0.380612979267647,0.17757910561381,"Auca","Scolecocampa liburna"
113,0.384109944311147,0.178459333885821,"Auca","Scolecocampa liburna"
114,0.387706553306843,0.179492858129841,"Auca","Scolecocampa liburna"
115,0.39140654717599,0.180676567160584,"Auca","Scolecocampa liburna"
116,0.395213801257224,0.182006930647094,"Auca","Scolecocampa liburna"
117,0.399132331909134,0.183480035556274,"Auca","Scolecocampa liburna"
118,0.403166303462486,0.18509162407471,"Auca","Scolecocampa liburna"
119,0.407320035541846,0.18683713203389,"Auca","Scolecocampa liburna"
120,0.411598010777631,0.18871172693972,"Auca","Scolecocampa liburna"
121,0.416004882930953,0.190710344811206,"Auca","Scolecocampa liburna"
122,0.420545485455105,0.192827725156538,"Auca","Scolecocampa liburna"
123,0.425224840519063,0.195058443549137,"Auca","Scolecocampa liburna"
124,0.430048168520059,0.197396941403812,"Auca","Scolecocampa liburna"
125,0.435020898114049,0.199837552687661,"Auca","Scolecocampa liburna"
126,0.440148676794801,0.202374527426734,"Auca","Scolecocampa liburna"
127,0.445437382054359,0.205002051984602,"Auca","Scolecocampa liburna"
128,0.450893133159813,0.207714266190747,"Auca","Scolecocampa liburna"
129,0.456522303583652,0.210505277484877,"Auca","Scolecocampa liburna"
130,0.462331534127442,0.213369172318139,"Auca","Scolecocampa liburna"
131,0.468327746781264,0.216300025115492,"Auca","Scolecocampa liburna"
132,0.474518159364221,0.219291905156983,"Auca","Scolecocampa liburna"
133,0.480910300994367,0.222338881782051,"Auca","Scolecocampa liburna"
134,0.487512028439718,0.225435028362864,"Auca","Scolecocampa liburna"
135,0.494331543405555,0.228574425533038,"Auca","Scolecocampa liburna"
136,0.50137741081698,0.231751164199847,"Auca","Scolecocampa liburna"
137,0.5086585781598,0.234959348914258,"Auca","Scolecocampa liburna"
138,0.516184395947149,0.238193102226826,"Auca","Scolecocampa liburna"
139,0.52396463938397,0.241446570721909,"Auca","Scolecocampa liburna"
140,0.532009420370417,0.244713944899254,"Auca","Scolecocampa liburna"
141,0.540324935728667,0.247989921175874,"Auca","Scolecocampa liburna"
142,0.548911813286394,0.251269937469764,"Auca","Scolecocampa liburna"
143,0.557770129181691,0.254549680595923,"Auca","Scolecocampa liburna"
144,0.566899748191349,0.257825044889904,"Auca","Scolecocampa liburna"
145,0.576300294604005,0.261092131915407,"Auca","Scolecocampa liburna"
146,0.5859711223866,0.264347254079247,"Auca","Scolecocampa liburna"
147,0.595911284653372,0.267586941885185,"Auca","Scolecocampa liburna"
