"doy","fit","se","Site","validName"
69,2.22044604925031e-16,4.06853494548433e-14,"Demi","Macaria bisignata"
70,2.22044604925031e-16,4.0670485863647e-14,"Demi","Macaria bisignata"
71,2.22044604925031e-16,4.06556840784298e-14,"Demi","Macaria bisignata"
72,2.22044604925031e-16,4.06409422938647e-14,"Demi","Macaria bisignata"
73,2.22044604925031e-16,4.06262586367169e-14,"Demi","Macaria bisignata"
74,2.22044604925031e-16,4.06116311658863e-14,"Demi","Macaria bisignata"
75,2.22044604925031e-16,4.05970578725069e-14,"Demi","Macaria bisignata"
76,2.22044604925031e-16,4.05825366801028e-14,"Demi","Macaria bisignata"
77,2.22044604925031e-16,4.0568065444799e-14,"Demi","Macaria bisignata"
78,2.22044604925031e-16,4.05536419555905e-14,"Demi","Macaria bisignata"
79,2.22044604925031e-16,4.05392639346659e-14,"Demi","Macaria bisignata"
80,2.22044604925031e-16,4.05249290377886e-14,"Demi","Macaria bisignata"
81,2.22044604925031e-16,4.05106348547341e-14,"Demi","Macaria bisignata"
82,2.22044604925031e-16,4.04963789097828e-14,"Demi","Macaria bisignata"
83,2.22044604925031e-16,4.04821586622704e-14,"Demi","Macaria bisignata"
84,2.22044604925031e-16,4.04679715071932e-14,"Demi","Macaria bisignata"
85,2.22044604925031e-16,4.04538147758715e-14,"Demi","Macaria bisignata"
86,2.22044604925031e-16,4.04396857366671e-14,"Demi","Macaria bisignata"
87,2.22044604925031e-16,4.04255815957592e-14,"Demi","Macaria bisignata"
88,2.22044604925031e-16,4.04114994979747e-14,"Demi","Macaria bisignata"
89,2.22044604925031e-16,4.03974365276762e-14,"Demi","Macaria bisignata"
90,2.22044604925031e-16,4.03833897097048e-14,"Demi","Macaria bisignata"
91,2.22044604925031e-16,4.03693560103808e-14,"Demi","Macaria bisignata"
92,2.22044604925031e-16,4.03553323385584e-14,"Demi","Macaria bisignata"
93,2.22044604925031e-16,4.03413155467386e-14,"Demi","Macaria bisignata"
94,2.22044604925031e-16,4.03273024322367e-14,"Demi","Macaria bisignata"
95,2.22044604925031e-16,4.03132897384065e-14,"Demi","Macaria bisignata"
96,2.22044604925031e-16,4.02992741559205e-14,"Demi","Macaria bisignata"
97,2.22044604925031e-16,4.02852523241064e-14,"Demi","Macaria bisignata"
98,2.22044604925031e-16,4.02712208323389e-14,"Demi","Macaria bisignata"
99,2.22044604925031e-16,4.02571762214881e-14,"Demi","Macaria bisignata"
100,2.22044604925031e-16,4.0243114985424e-14,"Demi","Macaria bisignata"
101,2.22044604925031e-16,4.02290335725764e-14,"Demi","Macaria bisignata"
102,2.22044604925031e-16,4.02149283875516e-14,"Demi","Macaria bisignata"
103,2.22044604925031e-16,4.02007957928043e-14,"Demi","Macaria bisignata"
104,2.22044604925031e-16,4.01866321103667e-14,"Demi","Macaria bisignata"
105,2.22044604925031e-16,4.01724336236323e-14,"Demi","Macaria bisignata"
106,2.22044604925031e-16,4.01581965791969e-14,"Demi","Macaria bisignata"
107,2.22044604925031e-16,4.01439171887555e-14,"Demi","Macaria bisignata"
108,2.22044604925031e-16,4.01295916310551e-14,"Demi","Macaria bisignata"
109,2.22044604925031e-16,4.01152160539043e-14,"Demi","Macaria bisignata"
110,2.22044604925031e-16,4.01007865762389e-14,"Demi","Macaria bisignata"
111,2.22044604925031e-16,4.00862992902443e-14,"Demi","Macaria bisignata"
112,2.22044604925031e-16,4.00717502635341e-14,"Demi","Macaria bisignata"
113,2.22044604925031e-16,4.00571355413859e-14,"Demi","Macaria bisignata"
114,2.22044604925031e-16,4.00424511490334e-14,"Demi","Macaria bisignata"
115,2.22044604925031e-16,4.0027693094016e-14,"Demi","Macaria bisignata"
116,2.22044604925031e-16,4.00128573685851e-14,"Demi","Macaria bisignata"
117,2.22044604925031e-16,3.99979399521681e-14,"Demi","Macaria bisignata"
118,2.22044604925031e-16,3.99829368138896e-14,"Demi","Macaria bisignata"
119,2.22044604925031e-16,3.99678439151507e-14,"Demi","Macaria bisignata"
120,2.22044604925031e-16,3.99526572122659e-14,"Demi","Macaria bisignata"
121,2.22044604925031e-16,3.99373726591585e-14,"Demi","Macaria bisignata"
122,2.22044604925031e-16,3.99219862101144e-14,"Demi","Macaria bisignata"
123,2.22044604925031e-16,3.99064938225945e-14,"Demi","Macaria bisignata"
124,2.22044604925031e-16,3.98908914601067e-14,"Demi","Macaria bisignata"
125,2.22044604925031e-16,3.98751750951369e-14,"Demi","Macaria bisignata"
126,2.22044604925031e-16,3.98593407121397e-14,"Demi","Macaria bisignata"
127,2.22044604925031e-16,3.98433843105896e-14,"Demi","Macaria bisignata"
128,2.22044604925031e-16,3.98273019080931e-14,"Demi","Macaria bisignata"
129,2.22044604925031e-16,3.98110895435605e-14,"Demi","Macaria bisignata"
130,2.22044604925031e-16,3.97947432804404e-14,"Demi","Macaria bisignata"
131,2.22044604925031e-16,3.97782592100157e-14,"Demi","Macaria bisignata"
132,2.22044604925031e-16,3.97616334547621e-14,"Demi","Macaria bisignata"
133,2.22044604925031e-16,3.97448621717692e-14,"Demi","Macaria bisignata"
134,2.22044604925031e-16,3.97279415562251e-14,"Demi","Macaria bisignata"
135,2.22044604925031e-16,3.97108678449657e-14,"Demi","Macaria bisignata"
136,2.22044604925031e-16,3.96936373200879e-14,"Demi","Macaria bisignata"
137,2.22044604925031e-16,3.96762463126286e-14,"Demi","Macaria bisignata"
138,2.22044604925031e-16,3.96586912063089e-14,"Demi","Macaria bisignata"
139,2.22044604925031e-16,3.9640968441346e-14,"Demi","Macaria bisignata"
140,2.22044604925031e-16,3.96230746311139e-14,"Demi","Macaria bisignata"
141,2.22044604925031e-16,3.96050108394866e-14,"Demi","Macaria bisignata"
142,2.22044604925031e-16,3.95867839026997e-14,"Demi","Macaria bisignata"
143,2.22044604925031e-16,3.95684011153046e-14,"Demi","Macaria bisignata"
144,2.22044604925031e-16,3.95498698442524e-14,"Demi","Macaria bisignata"
145,2.22044604925031e-16,3.95311975235832e-14,"Demi","Macaria bisignata"
146,2.22044604925031e-16,3.95123916492577e-14,"Demi","Macaria bisignata"
147,2.22044604925031e-16,3.94934597741258e-14,"Demi","Macaria bisignata"
148,2.22044604925031e-16,3.94744095030376e-14,"Demi","Macaria bisignata"
149,2.22044604925031e-16,3.94552484880917e-14,"Demi","Macaria bisignata"
150,2.22044604925031e-16,3.94359844240238e-14,"Demi","Macaria bisignata"
151,2.22044604925031e-16,3.94166250437336e-14,"Demi","Macaria bisignata"
152,2.22044604925031e-16,3.93971781139513e-14,"Demi","Macaria bisignata"
153,2.22044604925031e-16,3.9377651431043e-14,"Demi","Macaria bisignata"
154,2.22044604925031e-16,3.93580528169543e-14,"Demi","Macaria bisignata"
155,2.22044604925031e-16,3.93383901152946e-14,"Demi","Macaria bisignata"
156,2.22044604925031e-16,3.93186711875589e-14,"Demi","Macaria bisignata"
157,2.22044604925031e-16,3.92989039094908e-14,"Demi","Macaria bisignata"
158,2.22044604925031e-16,3.9279096167584e-14,"Demi","Macaria bisignata"
159,2.22044604925031e-16,3.92592558557245e-14,"Demi","Macaria bisignata"
160,2.22044604925031e-16,3.92393908719736e-14,"Demi","Macaria bisignata"
161,2.22044604925031e-16,3.92195091154902e-14,"Demi","Macaria bisignata"
162,2.22044604925031e-16,3.91996184835965e-14,"Demi","Macaria bisignata"
163,2.22044604925031e-16,3.91797268689837e-14,"Demi","Macaria bisignata"
164,2.22044604925031e-16,3.91598421570607e-14,"Demi","Macaria bisignata"
165,2.22044604925031e-16,3.91399722234455e-14,"Demi","Macaria bisignata"
166,2.22044604925031e-16,3.91201249315997e-14,"Demi","Macaria bisignata"
167,2.22044604925031e-16,3.91003081306076e-14,"Demi","Macaria bisignata"
168,2.22044604925031e-16,3.90805296530985e-14,"Demi","Macaria bisignata"
169,2.22044604925031e-16,3.90607973133163e-14,"Demi","Macaria bisignata"
170,2.22044604925031e-16,3.9041118905333e-14,"Demi","Macaria bisignata"
171,2.22044604925031e-16,3.90215022014099e-14,"Demi","Macaria bisignata"
172,2.22044604925031e-16,3.90019549505057e-14,"Demi","Macaria bisignata"
173,2.22044604925031e-16,3.8982484876933e-14,"Demi","Macaria bisignata"
174,2.22044604925031e-16,3.89630996791633e-14,"Demi","Macaria bisignata"
175,2.22044604925031e-16,3.89438070287812e-14,"Demi","Macaria bisignata"
176,2.22044604925031e-16,3.89246145695896e-14,"Demi","Macaria bisignata"
177,2.22044604925031e-16,3.89055299168654e-14,"Demi","Macaria bisignata"
178,2.22044604925031e-16,3.88865606567669e-14,"Demi","Macaria bisignata"
179,2.22044604925031e-16,3.88677143458939e-14,"Demi","Macaria bisignata"
180,2.22044604925031e-16,3.88489985110016e-14,"Demi","Macaria bisignata"
181,2.22044604925031e-16,3.88304206488672e-14,"Demi","Macaria bisignata"
182,2.22044604925031e-16,3.88119882263128e-14,"Demi","Macaria bisignata"
183,2.22044604925031e-16,3.87937086803827e-14,"Demi","Macaria bisignata"
184,2.22044604925031e-16,3.8775589418677e-14,"Demi","Macaria bisignata"
185,2.22044604925031e-16,3.87576378198428e-14,"Demi","Macaria bisignata"
186,2.22044604925031e-16,3.87398612342222e-14,"Demi","Macaria bisignata"
187,2.22044604925031e-16,3.87222669846588e-14,"Demi","Macaria bisignata"
188,2.22044604925031e-16,3.8704862367463e-14,"Demi","Macaria bisignata"
189,2.22044604925031e-16,3.86876546535367e-14,"Demi","Macaria bisignata"
190,2.22044604925031e-16,3.86706510896579e-14,"Demi","Macaria bisignata"
191,2.22044604925031e-16,3.86538588999262e-14,"Demi","Macaria bisignata"
192,2.22044604925031e-16,3.86372852873687e-14,"Demi","Macaria bisignata"
193,2.22044604925031e-16,3.8620937435708e-14,"Demi","Macaria bisignata"
194,2.22044604925031e-16,3.86048225112915e-14,"Demi","Macaria bisignata"
195,2.22044604925031e-16,3.85889476651834e-14,"Demi","Macaria bisignata"
196,2.22044604925031e-16,3.85733200354192e-14,"Demi","Macaria bisignata"
197,2.22044604925031e-16,3.85579467494229e-14,"Demi","Macaria bisignata"
198,2.22044604925031e-16,3.85428349265873e-14,"Demi","Macaria bisignata"
199,2.22044604925031e-16,3.85279916810179e-14,"Demi","Macaria bisignata"
200,2.22044604925031e-16,3.85134241244396e-14,"Demi","Macaria bisignata"
201,2.22044604925031e-16,3.84991393692675e-14,"Demi","Macaria bisignata"
202,2.22044604925031e-16,3.84851445318403e-14,"Demi","Macaria bisignata"
203,2.22044604925031e-16,3.84714467358179e-14,"Demi","Macaria bisignata"
204,2.22044604925031e-16,3.84580531157419e-14,"Demi","Macaria bisignata"
205,2.22044604925031e-16,3.84449708207581e-14,"Demi","Macaria bisignata"
206,2.22044604925031e-16,3.84322070185038e-14,"Demi","Macaria bisignata"
207,2.22044604925031e-16,3.84197688991551e-14,"Demi","Macaria bisignata"
208,2.22044604925031e-16,3.84076636796381e-14,"Demi","Macaria bisignata"
209,2.22044604925031e-16,3.83958986079996e-14,"Demi","Macaria bisignata"
210,2.22044604925031e-16,3.83844809679403e-14,"Demi","Macaria bisignata"
211,2.22044604925031e-16,3.83734180835069e-14,"Demi","Macaria bisignata"
212,2.22044604925031e-16,3.83627173239435e-14,"Demi","Macaria bisignata"
213,2.22044604925031e-16,3.83523861087021e-14,"Demi","Macaria bisignata"
214,2.22044604925031e-16,3.83424319126098e-14,"Demi","Macaria bisignata"
215,2.22044604925031e-16,3.83328622711927e-14,"Demi","Macaria bisignata"
216,2.22044604925031e-16,3.83236847861541e-14,"Demi","Macaria bisignata"
217,2.22044604925031e-16,3.83149071310079e-14,"Demi","Macaria bisignata"
218,2.22044604925031e-16,3.83065370568632e-14,"Demi","Macaria bisignata"
219,2.22044604925031e-16,3.82985823983601e-14,"Demi","Macaria bisignata"
220,2.22044604925031e-16,3.82910510797551e-14,"Demi","Macaria bisignata"
221,2.22044604925031e-16,3.82839511211535e-14,"Demi","Macaria bisignata"
222,2.22044604925031e-16,3.82772906448872e-14,"Demi","Macaria bisignata"
223,2.22044604925031e-16,3.82710778820369e-14,"Demi","Macaria bisignata"
224,2.22044604925031e-16,3.8265321179095e-14,"Demi","Macaria bisignata"
225,2.22044604925031e-16,3.8260028983903e-14,"Demi","Macaria bisignata"
226,2.22044604925031e-16,3.82552054451651e-14,"Demi","Macaria bisignata"
227,2.22044604925031e-16,3.82508449344048e-14,"Demi","Macaria bisignata"
228,2.22044604925031e-16,3.82469405486597e-14,"Demi","Macaria bisignata"
229,2.22044604925031e-16,3.8243485436376e-14,"Demi","Macaria bisignata"
230,2.22044604925031e-16,3.82404727896744e-14,"Demi","Macaria bisignata"
231,2.22044604925031e-16,3.82378958369693e-14,"Demi","Macaria bisignata"
232,2.22044604925031e-16,3.82357478359433e-14,"Demi","Macaria bisignata"
233,2.22044604925031e-16,3.82340220668803e-14,"Demi","Macaria bisignata"
234,2.22044604925031e-16,3.82327118263584e-14,"Demi","Macaria bisignata"
235,2.22044604925031e-16,3.82318104213028e-14,"Demi","Macaria bisignata"
236,2.22044604925031e-16,3.82313111634043e-14,"Demi","Macaria bisignata"
237,2.22044604925031e-16,3.82312073638995e-14,"Demi","Macaria bisignata"
238,2.22044604925031e-16,3.8231492328719e-14,"Demi","Macaria bisignata"
239,2.22044604925031e-16,3.82321593540004e-14,"Demi","Macaria bisignata"
240,2.22044604925031e-16,3.82332017219712e-14,"Demi","Macaria bisignata"
241,2.22044604925031e-16,3.82346126971979e-14,"Demi","Macaria bisignata"
242,2.22044604925031e-16,3.82363855232053e-14,"Demi","Macaria bisignata"
243,2.22044604925031e-16,3.82385134194664e-14,"Demi","Macaria bisignata"
244,2.22044604925031e-16,3.82409895787599e-14,"Demi","Macaria bisignata"
245,2.22044604925031e-16,3.82438071649004e-14,"Demi","Macaria bisignata"
246,2.22044604925031e-16,3.8246959310837e-14,"Demi","Macaria bisignata"
247,2.22044604925031e-16,3.82504391171237e-14,"Demi","Macaria bisignata"
248,2.22044604925031e-16,3.82542396507592e-14,"Demi","Macaria bisignata"
249,2.22044604925031e-16,3.82583539443971e-14,"Demi","Macaria bisignata"
250,2.22044604925031e-16,3.82627749959254e-14,"Demi","Macaria bisignata"
251,2.22044604925031e-16,3.82674957684162e-14,"Demi","Macaria bisignata"
252,2.22044604925031e-16,3.82725091904431e-14,"Demi","Macaria bisignata"
253,2.22044604925031e-16,3.82778081567682e-14,"Demi","Macaria bisignata"
254,2.22044604925031e-16,3.8283385529395e-14,"Demi","Macaria bisignata"
255,2.22044604925031e-16,3.82892341389902e-14,"Demi","Macaria bisignata"
256,2.22044604925031e-16,3.82953467866699e-14,"Demi","Macaria bisignata"
257,2.22044604925031e-16,3.8301716246152e-14,"Demi","Macaria bisignata"
258,2.22044604925031e-16,3.83083352662727e-14,"Demi","Macaria bisignata"
259,2.22044604925031e-16,3.83151965738665e-14,"Demi","Macaria bisignata"
260,2.22044604925031e-16,3.83222928770088e-14,"Demi","Macaria bisignata"
261,2.22044604925031e-16,3.83296168686195e-14,"Demi","Macaria bisignata"
262,2.22044604925031e-16,3.83371612304276e-14,"Demi","Macaria bisignata"
263,2.22044604925031e-16,3.83449186372949e-14,"Demi","Macaria bisignata"
264,2.22044604925031e-16,3.83528817618976e-14,"Demi","Macaria bisignata"
265,2.22044604925031e-16,3.83610432797662e-14,"Demi","Macaria bisignata"
266,2.22044604925031e-16,3.83693958746801e-14,"Demi","Macaria bisignata"
267,2.22044604925031e-16,3.83779322444188e-14,"Demi","Macaria bisignata"
268,2.22044604925031e-16,3.83866451068654e-14,"Demi","Macaria bisignata"
269,2.22044604925031e-16,3.83955272064647e-14,"Demi","Macaria bisignata"
270,2.22044604925031e-16,3.84045713210323e-14,"Demi","Macaria bisignata"
271,2.22044604925031e-16,3.84137702689143e-14,"Demi","Macaria bisignata"
272,2.22044604925031e-16,3.84231169164982e-14,"Demi","Macaria bisignata"
273,2.22044604925031e-16,3.84326041860714e-14,"Demi","Macaria bisignata"
274,2.22044604925031e-16,3.84422250640287e-14,"Demi","Macaria bisignata"
275,2.22044604925031e-16,3.84519726094268e-14,"Demi","Macaria bisignata"
276,2.22044604925031e-16,3.8461839962885e-14,"Demi","Macaria bisignata"
277,2.22044604925031e-16,3.84718203558322e-14,"Demi","Macaria bisignata"
278,2.22044604925031e-16,3.84819071200985e-14,"Demi","Macaria bisignata"
279,2.22044604925031e-16,3.84920936978507e-14,"Demi","Macaria bisignata"
280,2.22044604925031e-16,3.85023736518728e-14,"Demi","Macaria bisignata"
281,2.22044604925031e-16,3.85127406761888e-14,"Demi","Macaria bisignata"
282,2.22044604925031e-16,3.85231886070283e-14,"Demi","Macaria bisignata"
283,2.22044604925031e-16,3.8533712225974e-14,"Demi","Macaria bisignata"
284,2.22044604925031e-16,3.85443123105192e-14,"Demi","Macaria bisignata"
285,2.22044604925031e-16,3.85549923545416e-14,"Demi","Macaria bisignata"
286,2.22044604925031e-16,3.856575593721e-14,"Demi","Macaria bisignata"
287,2.22044604925031e-16,3.85766067010224e-14,"Demi","Macaria bisignata"
288,2.22044604925031e-16,3.85875483425181e-14,"Demi","Macaria bisignata"
289,2.22044604925031e-16,3.85985846032634e-14,"Demi","Macaria bisignata"
290,2.22044604925031e-16,3.86097192611115e-14,"Demi","Macaria bisignata"
291,2.22044604925031e-16,3.86209561217361e-14,"Demi","Macaria bisignata"
292,2.22044604925031e-16,3.86322990104381e-14,"Demi","Macaria bisignata"
293,2.22044604925031e-16,3.86437517642261e-14,"Demi","Macaria bisignata"
294,2.22044604925031e-16,3.86553182241697e-14,"Demi","Macaria bisignata"
295,2.22044604925031e-16,3.86670022280252e-14,"Demi","Macaria bisignata"
296,2.22044604925031e-16,3.86788076031357e-14,"Demi","Macaria bisignata"
297,2.22044604925031e-16,3.86907381596021e-14,"Demi","Macaria bisignata"
298,2.22044604925031e-16,3.87027976837276e-14,"Demi","Macaria bisignata"
299,2.22044604925031e-16,3.87149899317354e-14,"Demi","Macaria bisignata"
300,2.22044604925031e-16,3.87273186237578e-14,"Demi","Macaria bisignata"
301,2.22044604925031e-16,3.87397874380982e-14,"Demi","Macaria bisignata"
302,2.22044604925031e-16,3.87524000057655e-14,"Demi","Macaria bisignata"
303,2.22044604925031e-16,3.87651599052813e-14,"Demi","Macaria bisignata"
304,2.22044604925031e-16,3.87780706577585e-14,"Demi","Macaria bisignata"
305,2.22044604925031e-16,3.8791135722253e-14,"Demi","Macaria bisignata"
306,2.22044604925031e-16,3.88043584913868e-14,"Demi","Macaria bisignata"
307,2.22044604925031e-16,3.88177422872442e-14,"Demi","Macaria bisignata"
308,2.22044604925031e-16,3.8831290357539e-14,"Demi","Macaria bisignata"
309,2.22044604925031e-16,3.88450058720542e-14,"Demi","Macaria bisignata"
310,2.22044604925031e-16,3.88588919193537e-14,"Demi","Macaria bisignata"
311,2.22044604925031e-16,3.8872951503765e-14,"Demi","Macaria bisignata"
312,2.22044604925031e-16,3.88871875426338e-14,"Demi","Macaria bisignata"
313,2.22044604925031e-16,3.890160286385e-14,"Demi","Macaria bisignata"
314,2.22044604925031e-16,3.89162002036449e-14,"Demi","Macaria bisignata"
315,2.22044604925031e-16,3.89309822046582e-14,"Demi","Macaria bisignata"
316,2.22044604925031e-16,3.89459514142774e-14,"Demi","Macaria bisignata"
317,2.22044604925031e-16,3.89611102832453e-14,"Demi","Macaria bisignata"
318,2.22044604925031e-16,3.89764611645393e-14,"Demi","Macaria bisignata"
319,2.22044604925031e-16,3.89920063125187e-14,"Demi","Macaria bisignata"
320,2.22044604925031e-16,3.9007747882342e-14,"Demi","Macaria bisignata"
321,2.22044604925031e-16,3.9023687929652e-14,"Demi","Macaria bisignata"
322,2.22044604925031e-16,3.90398284105296e-14,"Demi","Macaria bisignata"
323,2.22044604925031e-16,3.90561711817148e-14,"Demi","Macaria bisignata"
324,2.22044604925031e-16,3.90727180010941e-14,"Demi","Macaria bisignata"
325,2.22044604925031e-16,3.90894705284548e-14,"Demi","Macaria bisignata"
326,2.22044604925031e-16,3.91064303265045e-14,"Demi","Macaria bisignata"
327,2.22044604925031e-16,3.9123598862155e-14,"Demi","Macaria bisignata"
328,2.22044604925031e-16,3.91409775080706e-14,"Demi","Macaria bisignata"
329,2.22044604925031e-16,3.91585675444794e-14,"Demi","Macaria bisignata"
330,2.22044604925031e-16,3.91763701612463e-14,"Demi","Macaria bisignata"
331,2.22044604925031e-16,3.91943864602079e-14,"Demi","Macaria bisignata"
332,2.22044604925031e-16,3.92126174577672e-14,"Demi","Macaria bisignata"
333,2.22044604925031e-16,3.92310640877479e-14,"Demi","Macaria bisignata"
334,2.22044604925031e-16,3.92497272045061e-14,"Demi","Macaria bisignata"
335,2.22044604925031e-16,3.92686075862999e-14,"Demi","Macaria bisignata"
336,2.22044604925031e-16,3.92877059389142e-14,"Demi","Macaria bisignata"
337,2.22044604925031e-16,3.93070228995403e-14,"Demi","Macaria bisignata"
338,2.22044604925031e-16,3.93265590409089e-14,"Demi","Macaria bisignata"
339,2.22044604925031e-16,3.93463148756752e-14,"Demi","Macaria bisignata"
340,2.22044604925031e-16,3.93662908610542e-14,"Demi","Macaria bisignata"
341,2.22044604925031e-16,3.93864874037058e-14,"Demi","Macaria bisignata"
342,2.22044604925031e-16,3.9406904864868e-14,"Demi","Macaria bisignata"
343,2.22044604925031e-16,3.94275435657357e-14,"Demi","Macaria bisignata"
