"doy","fit","se","Site","validName"
69,2.22044604925031e-16,7.26281550375139e-13,"Demi","Phoberia atomaris"
70,2.22044604925031e-16,7.22441109602749e-13,"Demi","Phoberia atomaris"
71,2.22044604925031e-16,7.18605741173539e-13,"Demi","Phoberia atomaris"
72,2.22044604925031e-16,7.1477561922966e-13,"Demi","Phoberia atomaris"
73,2.22044604925031e-16,7.10950914504066e-13,"Demi","Phoberia atomaris"
74,2.22044604925031e-16,7.07131794225812e-13,"Demi","Phoberia atomaris"
75,2.22044604925031e-16,7.03318422026488e-13,"Demi","Phoberia atomaris"
76,2.22044604925031e-16,6.99510957847869e-13,"Demi","Phoberia atomaris"
77,2.22044604925031e-16,6.95709557850871e-13,"Demi","Phoberia atomaris"
78,2.22044604925031e-16,6.91914374325921e-13,"Demi","Phoberia atomaris"
79,2.22044604925031e-16,6.88125555604832e-13,"Demi","Phoberia atomaris"
80,2.22044604925031e-16,6.84343245974292e-13,"Demi","Phoberia atomaris"
81,2.22044604925031e-16,6.80567585591077e-13,"Demi","Phoberia atomaris"
82,2.22044604925031e-16,6.76798710399108e-13,"Demi","Phoberia atomaris"
83,2.22044604925031e-16,6.73036752048459e-13,"Demi","Phoberia atomaris"
84,2.22044604925031e-16,6.69281837816459e-13,"Demi","Phoberia atomaris"
85,2.22044604925031e-16,6.65534090530999e-13,"Demi","Phoberia atomaris"
86,2.22044604925031e-16,6.61793628496193e-13,"Demi","Phoberia atomaris"
87,2.22044604925031e-16,6.58060565420522e-13,"Demi","Phoberia atomaris"
88,2.22044604925031e-16,6.54335010347621e-13,"Demi","Phoberia atomaris"
89,2.22044604925031e-16,6.50617067589836e-13,"Demi","Phoberia atomaris"
90,2.22044604925031e-16,6.46906836664735e-13,"Demi","Phoberia atomaris"
91,2.22044604925031e-16,6.43204412234714e-13,"Demi","Phoberia atomaris"
92,2.22044604925031e-16,6.39509884049876e-13,"Demi","Phoberia atomaris"
93,2.22044604925031e-16,6.3582333689435e-13,"Demi","Phoberia atomaris"
94,2.22044604925031e-16,6.32144850536239e-13,"Demi","Phoberia atomaris"
95,2.22044604925031e-16,6.28474499681375e-13,"Demi","Phoberia atomaris"
96,2.22044604925031e-16,6.24812353931072e-13,"Demi","Phoberia atomaris"
97,2.22044604925031e-16,6.21158477744084e-13,"Demi","Phoberia atomaris"
98,2.22044604925031e-16,6.17512930402971e-13,"Demi","Phoberia atomaris"
