"doy","fit","se","Site","validName"
69,5.37152309636488e-08,6.54204453897616e-07,"Rist","Nadata gibbosa"
70,7.01510061620817e-08,8.40479050903641e-07,"Rist","Nadata gibbosa"
71,9.16096063225583e-08,1.0794326397663e-06,"Rist","Nadata gibbosa"
72,1.1961604539449e-07,1.38576020461846e-06,"Rist","Nadata gibbosa"
73,1.56152819365444e-07,1.7781691578739e-06,"Rist","Nadata gibbosa"
74,2.03794679418613e-07,2.2804418467945e-06,"Rist","Nadata gibbosa"
75,2.65882118378393e-07,2.92276764669839e-06,"Rist","Nadata gibbosa"
76,3.46744317001582e-07,3.74340905633655e-06,"Rist","Nadata gibbosa"
77,4.51985145241179e-07,4.79078030459648e-06,"Rist","Nadata gibbosa"
78,5.888493705849e-07,6.12603374490615e-06,"Rist","Nadata gibbosa"
79,7.6669065146738e-07,7.82626913399092e-06,"Rist","Nadata gibbosa"
80,9.97568380336575e-07,9.9885041572911e-06,"Rist","Nadata gibbosa"
81,1.29700721564851e-06,1.27345716640031e-05,"Rist","Nadata gibbosa"
82,1.68496147243739e-06,1.62171403751008e-05,"Rist","Nadata gibbosa"
83,2.18703673916009e-06,2.06270916372018e-05,"Rist","Nadata gibbosa"
84,2.83603351444231e-06,2.62025253273453e-05,"Rist","Nadata gibbosa"
85,3.67389272232241e-06,3.32397133342271e-05,"Rist","Nadata gibbosa"
86,4.75414113187062e-06,4.21063690021243e-05,"Rist","Nadata gibbosa"
87,6.14495649075781e-06,5.3257655082288e-05,"Rist","Nadata gibbosa"
88,7.93299814264852e-06,6.72554102595754e-05,"Rist","Nadata gibbosa"
89,1.02281796320478e-05,8.47911338719968e-05,"Rist","Nadata gibbosa"
90,1.31695959252956e-05,0.000106713328046986,"Rist","Nadata gibbosa"
91,1.69328600080201e-05,0.000134059853394498,"Rist","Nadata gibbosa"
92,2.17391523365329e-05,0.000168096004950507,"Rist","Nadata gibbosa"
93,2.78663424202891e-05,0.000210359054501415,"Rist","Nadata gibbosa"
94,3.56626050490007e-05,0.000262710027760503,"Rist","Nadata gibbosa"
95,4.55630244856281e-05,0.000327393482782204,"Rist","Nadata gibbosa"
96,5.81097581428586e-05,0.00040710602072668,"Rist","Nadata gibbosa"
97,7.39764162287715e-05,0.000505074181413061,"Rist","Nadata gibbosa"
98,9.39974043952398e-05,0.000625142242434797,"Rist","Nadata gibbosa"
99,0.000119203070620872,0.000771870239187538,"Rist","Nadata gibbosa"
100,0.000150861592558508,0.000950642240396002,"Rist","Nadata gibbosa"
101,0.000190528633403254,0.00116778453578634,"Rist","Nadata gibbosa"
102,0.000240105877685268,0.0014306929061515,"Rist","Nadata gibbosa"
103,0.00030190962641082,0.00174796753954662,"Rist","Nadata gibbosa"
104,0.000378750675069768,0.00212955342208785,"Rist","Nadata gibbosa"
105,0.000474026707690626,0.00258688316387411,"Rist","Nadata gibbosa"
