"doy","fit","se","Site","validName"
69,7.81429237257443e-13,1.47587216190187e-07,"Rist","Iridopsis vellivolata"
70,7.81429237257443e-13,1.47071842767798e-07,"Rist","Iridopsis vellivolata"
71,7.81429237257443e-13,1.46557583334972e-07,"Rist","Iridopsis vellivolata"
72,7.81429237257443e-13,1.46044449659625e-07,"Rist","Iridopsis vellivolata"
73,7.81429237257443e-13,1.45532453649702e-07,"Rist","Iridopsis vellivolata"
74,7.81429237257443e-13,1.45021607354722e-07,"Rist","Iridopsis vellivolata"
75,7.81429237257443e-13,1.44511922967331e-07,"Rist","Iridopsis vellivolata"
76,7.81429237257443e-13,1.44003412824866e-07,"Rist","Iridopsis vellivolata"
77,7.81429237257443e-13,1.43496089410918e-07,"Rist","Iridopsis vellivolata"
78,7.81429237257443e-13,1.42989965356902e-07,"Rist","Iridopsis vellivolata"
79,7.81429237257443e-13,1.4248505344363e-07,"Rist","Iridopsis vellivolata"
80,7.81429237257443e-13,1.41981366602892e-07,"Rist","Iridopsis vellivolata"
81,7.81429237257443e-13,1.4147891791903e-07,"Rist","Iridopsis vellivolata"
82,7.81429237257443e-13,1.40977720630527e-07,"Rist","Iridopsis vellivolata"
83,7.81429237257443e-13,1.40477788131585e-07,"Rist","Iridopsis vellivolata"
84,7.81429237257443e-13,1.39979133973712e-07,"Rist","Iridopsis vellivolata"
85,7.81429237257443e-13,1.39481771867304e-07,"Rist","Iridopsis vellivolata"
86,7.81429237257443e-13,1.38985715683229e-07,"Rist","Iridopsis vellivolata"
87,7.81429237257443e-13,1.38490979454405e-07,"Rist","Iridopsis vellivolata"
88,7.81429237257443e-13,1.37997577377379e-07,"Rist","Iridopsis vellivolata"
89,7.81429237257443e-13,1.37505523813901e-07,"Rist","Iridopsis vellivolata"
90,7.81429237257443e-13,1.37014833292492e-07,"Rist","Iridopsis vellivolata"
91,7.81429237257443e-13,1.36525520510005e-07,"Rist","Iridopsis vellivolata"
92,7.81429237257443e-13,1.36037600333181e-07,"Rist","Iridopsis vellivolata"
93,7.81429237257443e-13,1.35551087800199e-07,"Rist","Iridopsis vellivolata"
94,7.81429237257443e-13,1.35065998122209e-07,"Rist","Iridopsis vellivolata"
95,7.81429237257443e-13,1.34582346684861e-07,"Rist","Iridopsis vellivolata"
96,7.81429237257443e-13,1.3410014904982e-07,"Rist","Iridopsis vellivolata"
97,7.81429237257443e-13,1.33619420956267e-07,"Rist","Iridopsis vellivolata"
98,7.81429237257443e-13,1.33140178322385e-07,"Rist","Iridopsis vellivolata"
99,7.81429237257443e-13,1.3266243724683e-07,"Rist","Iridopsis vellivolata"
100,7.81429237257443e-13,1.32186214010184e-07,"Rist","Iridopsis vellivolata"
101,7.81429237257443e-13,1.31711525076385e-07,"Rist","Iridopsis vellivolata"
102,7.81429237257443e-13,1.31238387094145e-07,"Rist","Iridopsis vellivolata"
103,7.81429237257443e-13,1.30766816898333e-07,"Rist","Iridopsis vellivolata"
104,7.81429237257443e-13,1.30296831511345e-07,"Rist","Iridopsis vellivolata"
105,7.81429237257443e-13,1.2982844814444e-07,"Rist","Iridopsis vellivolata"
106,7.81429237257443e-13,1.29361684199054e-07,"Rist","Iridopsis vellivolata"
107,7.81429237257443e-13,1.28896557268074e-07,"Rist","Iridopsis vellivolata"
108,7.81429237257445e-13,1.28433085137095e-07,"Rist","Iridopsis vellivolata"
109,7.81429237257445e-13,1.27971285785628e-07,"Rist","Iridopsis vellivolata"
110,7.81429237257445e-13,1.2751117738828e-07,"Rist","Iridopsis vellivolata"
111,7.81429237257445e-13,1.27052778315895e-07,"Rist","Iridopsis vellivolata"
112,7.81429237257445e-13,1.26596107136652e-07,"Rist","Iridopsis vellivolata"
113,7.81429237257445e-13,1.26141182617119e-07,"Rist","Iridopsis vellivolata"
114,7.81429237257445e-13,1.25688023723266e-07,"Rist","Iridopsis vellivolata"
115,7.81429237257445e-13,1.25236649621423e-07,"Rist","Iridopsis vellivolata"
116,7.81429237257445e-13,1.24787079679195e-07,"Rist","Iridopsis vellivolata"
117,7.81429237257443e-13,1.24339333466319e-07,"Rist","Iridopsis vellivolata"
118,7.81429237257445e-13,1.23893430755466e-07,"Rist","Iridopsis vellivolata"
119,7.81429237257445e-13,1.2344939152298e-07,"Rist","Iridopsis vellivolata"
120,7.81429237257445e-13,1.23007235949568e-07,"Rist","Iridopsis vellivolata"
121,7.81429237257445e-13,1.22566984420909e-07,"Rist","Iridopsis vellivolata"
122,7.81429237257445e-13,1.22128657528206e-07,"Rist","Iridopsis vellivolata"
123,7.81429237257445e-13,1.21692276068664e-07,"Rist","Iridopsis vellivolata"
124,7.81429237257445e-13,1.21257861045897e-07,"Rist","Iridopsis vellivolata"
125,7.81429237257448e-13,1.20825433670251e-07,"Rist","Iridopsis vellivolata"
126,7.81429237257448e-13,1.20395015359051e-07,"Rist","Iridopsis vellivolata"
127,7.81429237257448e-13,1.19966627736765e-07,"Rist","Iridopsis vellivolata"
128,7.81429237257448e-13,1.19540292635082e-07,"Rist","Iridopsis vellivolata"
129,7.81429237257448e-13,1.19116032092889e-07,"Rist","Iridopsis vellivolata"
130,7.81429237257448e-13,1.18693868356167e-07,"Rist","Iridopsis vellivolata"
131,7.81429237257448e-13,1.18273823877778e-07,"Rist","Iridopsis vellivolata"
132,7.81429237257448e-13,1.17855921317157e-07,"Rist","Iridopsis vellivolata"
133,7.81429237257448e-13,1.17440183539894e-07,"Rist","Iridopsis vellivolata"
134,7.81429237257448e-13,1.17026633617206e-07,"Rist","Iridopsis vellivolata"
135,7.81429237257448e-13,1.16615294825297e-07,"Rist","Iridopsis vellivolata"
136,7.81429237257448e-13,1.16206190644604e-07,"Rist","Iridopsis vellivolata"
137,7.81429237257448e-13,1.15799344758909e-07,"Rist","Iridopsis vellivolata"
138,7.81429237257448e-13,1.15394781054339e-07,"Rist","Iridopsis vellivolata"
139,7.81429237257448e-13,1.14992523618227e-07,"Rist","Iridopsis vellivolata"
140,7.81429237257448e-13,1.14592596737843e-07,"Rist","Iridopsis vellivolata"
141,7.81429237257448e-13,1.1419502489898e-07,"Rist","Iridopsis vellivolata"
142,7.81429237257448e-13,1.13799832784408e-07,"Rist","Iridopsis vellivolata"
143,7.81429237257448e-13,1.13407045272166e-07,"Rist","Iridopsis vellivolata"
144,7.81429237257445e-13,1.13016687433717e-07,"Rist","Iridopsis vellivolata"
145,7.81429237257445e-13,1.12628784531938e-07,"Rist","Iridopsis vellivolata"
146,7.81429237257445e-13,1.12243362018946e-07,"Rist","Iridopsis vellivolata"
147,7.81429237257445e-13,1.11860445533773e-07,"Rist","Iridopsis vellivolata"
148,7.81429237257445e-13,1.11480060899857e-07,"Rist","Iridopsis vellivolata"
149,7.81429237257445e-13,1.11102234122365e-07,"Rist","Iridopsis vellivolata"
150,7.81429237257445e-13,1.10726991385341e-07,"Rist","Iridopsis vellivolata"
151,7.81429237257445e-13,1.10354359048664e-07,"Rist","Iridopsis vellivolata"
152,7.81429237257445e-13,1.09984363644824e-07,"Rist","Iridopsis vellivolata"
153,7.81429237257445e-13,1.09617031875507e-07,"Rist","Iridopsis vellivolata"
154,7.81429237257445e-13,1.09252390607979e-07,"Rist","Iridopsis vellivolata"
155,7.81429237257445e-13,1.08890466871275e-07,"Rist","Iridopsis vellivolata"
156,7.81429237257445e-13,1.08531287852184e-07,"Rist","Iridopsis vellivolata"
157,7.81429237257445e-13,1.0817488089102e-07,"Rist","Iridopsis vellivolata"
158,7.81429237257445e-13,1.07821273477188e-07,"Rist","Iridopsis vellivolata"
159,7.81429237257445e-13,1.07470493244529e-07,"Rist","Iridopsis vellivolata"
160,7.81429237257445e-13,1.07122567966444e-07,"Rist","Iridopsis vellivolata"
161,7.81429237257445e-13,1.06777525550801e-07,"Rist","Iridopsis vellivolata"
162,7.81429237257445e-13,1.06435394034606e-07,"Rist","Iridopsis vellivolata"
163,7.81429237257445e-13,1.06096201578451e-07,"Rist","Iridopsis vellivolata"
164,7.81429237257445e-13,1.0575997646072e-07,"Rist","Iridopsis vellivolata"
165,7.81429237257445e-13,1.05426747071567e-07,"Rist","Iridopsis vellivolata"
166,7.81429237257445e-13,1.05096541906648e-07,"Rist","Iridopsis vellivolata"
167,7.81429237257445e-13,1.04769389560609e-07,"Rist","Iridopsis vellivolata"
168,7.81429237257445e-13,1.04445318720339e-07,"Rist","Iridopsis vellivolata"
169,7.81429237257445e-13,1.04124358157959e-07,"Rist","Iridopsis vellivolata"
170,7.81429237257448e-13,1.0380653672358e-07,"Rist","Iridopsis vellivolata"
171,7.81429237257448e-13,1.03491883337799e-07,"Rist","Iridopsis vellivolata"
172,7.81429237257448e-13,1.03180426983941e-07,"Rist","Iridopsis vellivolata"
173,7.81429237257448e-13,1.02872196700059e-07,"Rist","Iridopsis vellivolata"
174,7.81429237257448e-13,1.02567221570666e-07,"Rist","Iridopsis vellivolata"
175,7.81429237257448e-13,1.02265530718224e-07,"Rist","Iridopsis vellivolata"
176,7.81429237257448e-13,1.01967153294369e-07,"Rist","Iridopsis vellivolata"
177,7.81429237257448e-13,1.01672118470886e-07,"Rist","Iridopsis vellivolata"
178,7.81429237257448e-13,1.01380455430432e-07,"Rist","Iridopsis vellivolata"
179,7.81429237257451e-13,1.01092193357e-07,"Rist","Iridopsis vellivolata"
180,7.81429237257451e-13,1.00807361426136e-07,"Rist","Iridopsis vellivolata"
181,7.81429237257451e-13,1.00525988794905e-07,"Rist","Iridopsis vellivolata"
182,7.81429237257451e-13,1.00248104591611e-07,"Rist","Iridopsis vellivolata"
183,7.81429237257451e-13,9.99737379052664e-08,"Rist","Iridopsis vellivolata"
184,7.81429237257451e-13,9.97029177748302e-08,"Rist","Iridopsis vellivolata"
185,7.81429237257451e-13,9.94356731781984e-08,"Rist","Iridopsis vellivolata"
186,7.81429237257451e-13,9.91720330209665e-08,"Rist","Iridopsis vellivolata"
187,7.81429237257451e-13,9.89120261249617e-08,"Rist","Iridopsis vellivolata"
188,7.81429237257451e-13,9.86556812165512e-08,"Rist","Iridopsis vellivolata"
189,7.81429237257451e-13,9.84030269147331e-08,"Rist","Iridopsis vellivolata"
190,7.81429237257451e-13,9.8154091719015e-08,"Rist","Iridopsis vellivolata"
191,7.81429237257451e-13,9.79089039970887e-08,"Rist","Iridopsis vellivolata"
192,7.81429237257451e-13,9.76674919723071e-08,"Rist","Iridopsis vellivolata"
193,7.81429237257451e-13,9.74298837109713e-08,"Rist","Iridopsis vellivolata"
194,7.81429237257451e-13,9.71961071094377e-08,"Rist","Iridopsis vellivolata"
195,7.81429237257451e-13,9.69661898810526e-08,"Rist","Iridopsis vellivolata"
196,7.81429237257451e-13,9.6740159542925e-08,"Rist","Iridopsis vellivolata"
197,7.81429237257451e-13,9.65180434025471e-08,"Rist","Iridopsis vellivolata"
198,7.81429237257451e-13,9.62998685442741e-08,"Rist","Iridopsis vellivolata"
199,7.81429237257451e-13,9.60856618156743e-08,"Rist","Iridopsis vellivolata"
200,7.81429237257451e-13,9.58754498137604e-08,"Rist","Iridopsis vellivolata"
201,7.81429237257451e-13,9.56692588711167e-08,"Rist","Iridopsis vellivolata"
202,7.81429237257451e-13,9.54671150419332e-08,"Rist","Iridopsis vellivolata"
203,7.81429237257451e-13,9.52690440879605e-08,"Rist","Iridopsis vellivolata"
204,7.81429237257451e-13,9.50750714644006e-08,"Rist","Iridopsis vellivolata"
205,7.81429237257451e-13,9.48852223057473e-08,"Rist","Iridopsis vellivolata"
206,7.81429237257451e-13,9.46995214115907e-08,"Rist","Iridopsis vellivolata"
207,7.81429237257451e-13,9.45179932324031e-08,"Rist","Iridopsis vellivolata"
208,7.81429237257451e-13,9.43406618553204e-08,"Rist","Iridopsis vellivolata"
209,7.81429237257451e-13,9.41675509899363e-08,"Rist","Iridopsis vellivolata"
210,7.81429237257451e-13,9.39986839541257e-08,"Rist","Iridopsis vellivolata"
211,7.81429237257451e-13,9.38340836599151e-08,"Rist","Iridopsis vellivolata"
212,7.81429237257451e-13,9.36737725994171e-08,"Rist","Iridopsis vellivolata"
213,7.81429237257451e-13,9.35177728308455e-08,"Rist","Iridopsis vellivolata"
214,7.81429237257451e-13,9.33661059646322e-08,"Rist","Iridopsis vellivolata"
215,7.81429237257451e-13,9.32187931496605e-08,"Rist","Iridopsis vellivolata"
216,7.81429237257451e-13,9.30758550596362e-08,"Rist","Iridopsis vellivolata"
217,7.81429237257451e-13,9.29373118796136e-08,"Rist","Iridopsis vellivolata"
218,7.81429237257451e-13,9.28031832926957e-08,"Rist","Iridopsis vellivolata"
219,7.81429237257451e-13,9.26734884669273e-08,"Rist","Iridopsis vellivolata"
220,7.81429237257451e-13,9.25482460424004e-08,"Rist","Iridopsis vellivolata"
221,7.81429237257451e-13,9.24274741185896e-08,"Rist","Iridopsis vellivolata"
222,7.81429237257451e-13,9.23111902419384e-08,"Rist","Iridopsis vellivolata"
223,7.81429237257454e-13,9.21994113937128e-08,"Rist","Iridopsis vellivolata"
224,7.81429237257454e-13,9.20921539781413e-08,"Rist","Iridopsis vellivolata"
225,7.81429237257454e-13,9.19894338108632e-08,"Rist","Iridopsis vellivolata"
226,7.81429237257454e-13,9.18912661076969e-08,"Rist","Iridopsis vellivolata"
227,7.81429237257454e-13,9.17976654737519e-08,"Rist","Iridopsis vellivolata"
228,7.81429237257454e-13,9.17086458928985e-08,"Rist","Iridopsis vellivolata"
229,7.81429237257454e-13,9.16242207176145e-08,"Rist","Iridopsis vellivolata"
230,7.81429237257454e-13,9.15444026592241e-08,"Rist","Iridopsis vellivolata"
231,7.81429237257454e-13,9.14692037785455e-08,"Rist","Iridopsis vellivolata"
232,7.81429237257454e-13,9.13986354769641e-08,"Rist","Iridopsis vellivolata"
233,7.81429237257454e-13,9.1332708487944e-08,"Rist","Iridopsis vellivolata"
234,7.81429237257454e-13,9.12714328689951e-08,"Rist","Iridopsis vellivolata"
235,7.81429237257454e-13,9.12148179941076e-08,"Rist","Iridopsis vellivolata"
236,7.81429237257454e-13,9.11628725466667e-08,"Rist","Iridopsis vellivolata"
237,7.81429237257454e-13,9.11156045128627e-08,"Rist","Iridopsis vellivolata"
238,7.81429237257454e-13,9.10730211756037e-08,"Rist","Iridopsis vellivolata"
239,7.81429237257454e-13,9.10351291089462e-08,"Rist","Iridopsis vellivolata"
240,7.81429237257454e-13,9.10019341730493e-08,"Rist","Iridopsis vellivolata"
241,7.81429237257454e-13,9.09734415096653e-08,"Rist","Iridopsis vellivolata"
242,7.81429237257454e-13,9.09496555381711e-08,"Rist","Iridopsis vellivolata"
243,7.81429237257454e-13,9.09305799521506e-08,"Rist","Iridopsis vellivolata"
244,7.81429237257457e-13,9.09162177165328e-08,"Rist","Iridopsis vellivolata"
245,7.81429237257457e-13,9.09065710652892e-08,"Rist","Iridopsis vellivolata"
246,7.81429237257457e-13,9.09016414996999e-08,"Rist","Iridopsis vellivolata"
