"doy","fit","se","Site","validName"
69,1.11467368711273e-06,0.000405530158661729,"Joma","Acrolophus arcanella"
70,2.22044604925031e-16,7.9958816047009e-14,"Joma","Acrolophus arcanella"
71,2.22044604925031e-16,7.95331598922517e-14,"Joma","Acrolophus arcanella"
72,2.22044604925031e-16,7.95104046537947e-14,"Joma","Acrolophus arcanella"
73,2.22044604925031e-16,7.98887914905991e-14,"Joma","Acrolophus arcanella"
74,2.22044604925031e-16,8.06597019646485e-14,"Joma","Acrolophus arcanella"
75,2.22044604925031e-16,8.18082355380173e-14,"Joma","Acrolophus arcanella"
76,2.22044604925031e-16,8.33141888650261e-14,"Joma","Acrolophus arcanella"
77,2.22044604925031e-16,8.51532857608954e-14,"Joma","Acrolophus arcanella"
78,2.22044604925031e-16,8.72984906856956e-14,"Joma","Acrolophus arcanella"
79,2.22044604925031e-16,8.97212591389706e-14,"Joma","Acrolophus arcanella"
80,2.22044604925031e-16,9.23926216155185e-14,"Joma","Acrolophus arcanella"
81,2.22044604925031e-16,9.5284047118609e-14,"Joma","Acrolophus arcanella"
82,2.22044604925031e-16,9.83680749112733e-14,"Joma","Acrolophus arcanella"
83,2.22044604925031e-16,1.01618732942404e-13,"Joma","Acrolophus arcanella"
84,2.22044604925031e-16,1.05011777591205e-13,"Joma","Acrolophus arcanella"
85,2.22044604925031e-16,1.08524794719828e-13,"Joma","Acrolophus arcanella"
86,2.22044604925031e-16,1.12137200250382e-13,"Joma","Acrolophus arcanella"
87,2.22044604925031e-16,1.1583017297587e-13,"Joma","Acrolophus arcanella"
88,2.22044604925031e-16,1.19586545521305e-13,"Joma","Acrolophus arcanella"
89,2.22044604925031e-16,1.23390672774452e-13,"Joma","Acrolophus arcanella"
90,2.22044604925031e-16,1.27228291430131e-13,"Joma","Acrolophus arcanella"
91,2.22044604925031e-16,1.31086379775296e-13,"Joma","Acrolophus arcanella"
92,2.22044604925031e-16,1.34953023444687e-13,"Joma","Acrolophus arcanella"
93,2.22044604925031e-16,1.38817290434919e-13,"Joma","Acrolophus arcanella"
94,2.22044604925031e-16,1.42669116982142e-13,"Joma","Acrolophus arcanella"
95,2.22044604925031e-16,1.4649920479488e-13,"Joma","Acrolophus arcanella"
96,2.22044604925031e-16,1.50298929432641e-13,"Joma","Acrolophus arcanella"
97,2.22044604925031e-16,1.54060259207995e-13,"Joma","Acrolophus arcanella"
98,2.22044604925031e-16,1.57775683771485e-13,"Joma","Acrolophus arcanella"
99,2.22044604925031e-16,1.61438151448186e-13,"Joma","Acrolophus arcanella"
100,2.22044604925031e-16,1.65041014385162e-13,"Joma","Acrolophus arcanella"
101,2.22044604925031e-16,1.68577980606685e-13,"Joma","Acrolophus arcanella"
102,2.22044604925031e-16,1.72043072139029e-13,"Joma","Acrolophus arcanella"
103,2.22044604925031e-16,1.75430588443364e-13,"Joma","Acrolophus arcanella"
104,2.22044604925031e-16,1.78735074476044e-13,"Joma","Acrolophus arcanella"
105,2.22044604925031e-16,1.81951292773729e-13,"Joma","Acrolophus arcanella"
106,2.22044604925031e-16,1.85074199035053e-13,"Joma","Acrolophus arcanella"
107,2.22044604925031e-16,1.88098920737449e-13,"Joma","Acrolophus arcanella"
108,2.22044604925031e-16,1.91020738388433e-13,"Joma","Acrolophus arcanella"
109,2.22044604925031e-16,1.9383506906392e-13,"Joma","Acrolophus arcanella"
110,2.22044604925031e-16,1.96537451933196e-13,"Joma","Acrolophus arcanella"
111,2.22044604925031e-16,1.99123535511043e-13,"Joma","Acrolophus arcanella"
112,2.22044604925031e-16,2.01589066412701e-13,"Joma","Acrolophus arcanella"
113,2.22044604925031e-16,2.03929879418471e-13,"Joma","Acrolophus arcanella"
114,2.22044604925031e-16,2.06141888680532e-13,"Joma","Acrolophus arcanella"
115,2.22044604925031e-16,2.08221079927888e-13,"Joma","Acrolophus arcanella"
116,2.22044604925031e-16,2.10163503544447e-13,"Joma","Acrolophus arcanella"
117,2.22044604925031e-16,2.11965268412164e-13,"Joma","Acrolophus arcanella"
118,2.22044604925031e-16,2.13622536425772e-13,"Joma","Acrolophus arcanella"
119,2.22044604925031e-16,2.15131517597744e-13,"Joma","Acrolophus arcanella"
120,2.22044604925031e-16,2.16488465683044e-13,"Joma","Acrolophus arcanella"
121,2.22044604925031e-16,2.17689674262283e-13,"Joma","Acrolophus arcanella"
122,2.22044604925031e-16,2.18731473229859e-13,"Joma","Acrolophus arcanella"
123,2.22044604925031e-16,2.19610225640483e-13,"Joma","Acrolophus arcanella"
124,2.22044604925031e-16,2.20322324873433e-13,"Joma","Acrolophus arcanella"
125,2.22044604925031e-16,2.20864192078906e-13,"Joma","Acrolophus arcanella"
126,2.22044604925031e-16,2.21232273875334e-13,"Joma","Acrolophus arcanella"
127,2.22044604925031e-16,2.2142304027036e-13,"Joma","Acrolophus arcanella"
128,2.22044604925031e-16,2.21432982781505e-13,"Joma","Acrolophus arcanella"
129,2.22044604925031e-16,2.21258612735449e-13,"Joma","Acrolophus arcanella"
130,2.22044604925031e-16,2.20896459727443e-13,"Joma","Acrolophus arcanella"
131,2.22044604925031e-16,2.20343070224608e-13,"Joma","Acrolophus arcanella"
132,2.22044604925031e-16,2.19595006298738e-13,"Joma","Acrolophus arcanella"
133,2.22044604925031e-16,2.18648844476192e-13,"Joma","Acrolophus arcanella"
134,2.22044604925031e-16,2.17501174693727e-13,"Joma","Acrolophus arcanella"
135,2.22044604925031e-16,2.16148599350764e-13,"Joma","Acrolophus arcanella"
136,2.22044604925031e-16,2.14587732449734e-13,"Joma","Acrolophus arcanella"
137,2.22044604925031e-16,2.12815198817295e-13,"Joma","Acrolophus arcanella"
138,2.22044604925031e-16,2.10827633400385e-13,"Joma","Acrolophus arcanella"
139,2.22044604925031e-16,2.08621680632114e-13,"Joma","Acrolophus arcanella"
140,2.22044604925031e-16,2.06194125081026e-13,"Joma","Acrolophus arcanella"
141,2.22044604925031e-16,2.0354686188315e-13,"Joma","Acrolophus arcanella"
142,2.22044604925031e-16,2.0068842678563e-13,"Joma","Acrolophus arcanella"
143,2.22044604925031e-16,1.97627813712558e-13,"Joma","Acrolophus arcanella"
144,2.22044604925031e-16,1.94374030336056e-13,"Joma","Acrolophus arcanella"
145,2.22044604925031e-16,1.90936096625833e-13,"Joma","Acrolophus arcanella"
146,2.22044604925031e-16,1.87323043578209e-13,"Joma","Acrolophus arcanella"
147,2.22044604925031e-16,1.83543912099167e-13,"Joma","Acrolophus arcanella"
148,2.22044604925031e-16,1.79607752020165e-13,"Joma","Acrolophus arcanella"
149,2.22044604925031e-16,1.75523621228663e-13,"Joma","Acrolophus arcanella"
150,2.22044604925031e-16,1.71300584898009e-13,"Joma","Acrolophus arcanella"
151,2.22044604925031e-16,1.66947714803771e-13,"Joma","Acrolophus arcanella"
152,2.22044604925031e-16,1.62474088715344e-13,"Joma","Acrolophus arcanella"
153,2.22044604925031e-16,1.57888789853368e-13,"Joma","Acrolophus arcanella"
154,2.22044604925031e-16,1.53200906404781e-13,"Joma","Acrolophus arcanella"
155,2.22044604925031e-16,1.48419531088517e-13,"Joma","Acrolophus arcanella"
156,2.22044604925031e-16,1.43553760765781e-13,"Joma","Acrolophus arcanella"
157,2.22044604925031e-16,1.38612696089642e-13,"Joma","Acrolophus arcanella"
158,2.22044604925031e-16,1.3360544118947e-13,"Joma","Acrolophus arcanella"
159,2.22044604925031e-16,1.28541103386211e-13,"Joma","Acrolophus arcanella"
160,2.22044604925031e-16,1.23428792935162e-13,"Joma","Acrolophus arcanella"
161,2.22044604925031e-16,1.1827762279321e-13,"Joma","Acrolophus arcanella"
162,2.22044604925031e-16,1.13096708408074e-13,"Joma","Acrolophus arcanella"
163,2.22044604925031e-16,1.07895167527192e-13,"Joma","Acrolophus arcanella"
164,2.22044604925031e-16,1.02682120024534e-13,"Joma","Acrolophus arcanella"
165,2.22044604925031e-16,9.74666877436883e-14,"Joma","Acrolophus arcanella"
166,2.22044604925031e-16,9.22579943560123e-14,"Joma","Acrolophus arcanella"
167,2.22044604925031e-16,8.70651652328658e-14,"Joma","Acrolophus arcanella"
168,2.22044604925031e-16,8.18973273314519e-14,"Joma","Acrolophus arcanella"
169,2.22044604925031e-16,7.67636090942354e-14,"Joma","Acrolophus arcanella"
170,2.22044604925031e-16,7.16731403624892e-14,"Joma","Acrolophus arcanella"
171,2.22044604925031e-16,6.66350523055079e-14,"Joma","Acrolophus arcanella"
172,2.22044604925031e-16,6.16584773685426e-14,"Joma","Acrolophus arcanella"
173,2.22044604925031e-16,5.67525492446534e-14,"Joma","Acrolophus arcanella"
174,2.22044604925031e-16,5.19264028796225e-14,"Joma","Acrolophus arcanella"
175,2.22044604925031e-16,4.71891745255807e-14,"Joma","Acrolophus arcanella"
176,2.22044604925031e-16,4.25500018708809e-14,"Joma","Acrolophus arcanella"
177,2.22044604925031e-16,3.80180242962972e-14,"Joma","Acrolophus arcanella"
178,2.22044604925031e-16,3.3602383351615e-14,"Joma","Acrolophus arcanella"
179,2.22044604925031e-16,2.93122236400214e-14,"Joma","Acrolophus arcanella"
180,2.22044604925031e-16,2.51566945062616e-14,"Joma","Acrolophus arcanella"
181,2.22044604925031e-16,2.114495343778e-14,"Joma","Acrolophus arcanella"
182,2.22044604925031e-16,1.72861734840557e-14,"Joma","Acrolophus arcanella"
183,2.22044604925031e-16,1.3589561383052e-14,"Joma","Acrolophus arcanella"
184,2.22044604925031e-16,1.00644097330468e-14,"Joma","Acrolophus arcanella"
185,3.30451337396192e-15,1.00012747181861e-13,"Joma","Acrolophus arcanella"
186,2.07069292875246e-08,3.3275572702761e-07,"Joma","Acrolophus arcanella"
187,0.0484873212191799,0.142450410128755,"Joma","Acrolophus arcanella"
188,40546.0849453785,395020.817084706,"Joma","Acrolophus arcanella"
189,11571291748.589,244330257129.621,"Joma","Acrolophus arcanella"
190,1077037646898590,33922511238537956,"Joma","Acrolophus arcanella"
191,31246399863998947328,1.27559465086591e+21,"Joma","Acrolophus arcanella"
192,2.70018232292197e+23,1.32453556849413e+25,"Joma","Acrolophus arcanella"
193,6.64223343083886e+26,3.72918184345793e+28,"Joma","Acrolophus arcanella"
194,4.44495182755807e+29,2.75818415505527e+31,"Joma","Acrolophus arcanella"
195,7.7331387543338e+31,5.16094661054811e+33,"Joma","Acrolophus arcanella"
196,3.34259920665166e+33,2.34518246979762e+35,"Joma","Acrolophus arcanella"
197,3.43049276077832e+34,2.47950255158281e+36,"Joma","Acrolophus arcanella"
198,7.98870430451259e+34,5.83582483371794e+36,"Joma","Acrolophus arcanella"
199,4.03411024736085e+34,2.9222232832271e+36,"Joma","Acrolophus arcanella"
200,4.22157681246885e+33,2.97194541333709e+35,"Joma","Acrolophus arcanella"
201,8.74905375189261e+31,5.85265693501151e+33,"Joma","Acrolophus arcanella"
202,3.43171228243502e+29,2.12378450946834e+31,"Joma","Acrolophus arcanella"
203,2.43460207746655e+26,1.3473082475288e+28,"Joma","Acrolophus arcanella"
204,2.98549523006948e+22,1.40985214606842e+24,"Joma","Acrolophus arcanella"
205,604755725380196736,2.2691822202478e+19,"Joma","Acrolophus arcanella"
206,1933849838995.82,50815610249109.9,"Joma","Acrolophus arcanella"
207,932929.0167051,12942097.0729274,"Joma","Acrolophus arcanella"
208,0.0648875662511728,0.460507222088857,"Joma","Acrolophus arcanella"
209,6.21820936907489e-10,1.28040078927773e-08,"Joma","Acrolophus arcanella"
210,2.22044604925031e-16,8.59339880198405e-15,"Joma","Acrolophus arcanella"
211,2.22044604925031e-16,1.31032385073447e-14,"Joma","Acrolophus arcanella"
212,2.22044604925031e-16,1.8061082484689e-14,"Joma","Acrolophus arcanella"
213,2.22044604925031e-16,2.34641782468064e-14,"Joma","Acrolophus arcanella"
214,2.22044604925031e-16,2.93174180929131e-14,"Joma","Acrolophus arcanella"
215,2.22044604925031e-16,3.56280554325985e-14,"Joma","Acrolophus arcanella"
216,2.22044604925031e-16,4.24042684889733e-14,"Joma","Acrolophus arcanella"
217,2.22044604925031e-16,4.96546582714083e-14,"Joma","Acrolophus arcanella"
218,2.22044604925031e-16,5.73880414422634e-14,"Joma","Acrolophus arcanella"
219,2.22044604925031e-16,6.56133540715557e-14,"Joma","Acrolophus arcanella"
220,2.22044604925031e-16,7.43396027137746e-14,"Joma","Acrolophus arcanella"
221,2.22044604925031e-16,8.35758377233528e-14,"Joma","Acrolophus arcanella"
222,2.22044604925031e-16,9.33311378477477e-14,"Joma","Acrolophus arcanella"
223,2.22044604925031e-16,1.03614600903765e-13,"Joma","Acrolophus arcanella"
224,2.22044604925031e-16,1.14435337908221e-13,"Joma","Acrolophus arcanella"
225,2.22044604925031e-16,1.2580244113295e-13,"Joma","Acrolophus arcanella"
226,2.22044604925031e-16,1.37719047438666e-13,"Joma","Acrolophus arcanella"
227,2.22044604925031e-16,1.50174999601694e-13,"Joma","Acrolophus arcanella"
228,2.22044604925031e-16,1.63158368820025e-13,"Joma","Acrolophus arcanella"
229,2.22044604925031e-16,1.76657293703359e-13,"Joma","Acrolophus arcanella"
230,2.22044604925031e-16,1.90660028086586e-13,"Joma","Acrolophus arcanella"
231,2.22044604925031e-16,2.05154991312413e-13,"Joma","Acrolophus arcanella"
232,2.22044604925031e-16,2.20130817741522e-13,"Joma","Acrolophus arcanella"
233,2.22044604925031e-16,2.35576403939299e-13,"Joma","Acrolophus arcanella"
234,2.22044604925031e-16,2.51480952934186e-13,"Joma","Acrolophus arcanella"
235,2.22044604925031e-16,2.67834015453971e-13,"Joma","Acrolophus arcanella"
236,2.22044604925031e-16,2.84625528306442e-13,"Joma","Acrolophus arcanella"
237,2.22044604925031e-16,3.01845850188077e-13,"Joma","Acrolophus arcanella"
238,2.22044604925031e-16,3.19485795241282e-13,"Joma","Acrolophus arcanella"
239,2.22044604925031e-16,3.37536664675426e-13,"Joma","Acrolophus arcanella"
240,2.22044604925031e-16,3.55990276739648e-13,"Joma","Acrolophus arcanella"
241,2.22044604925031e-16,3.74838995299227e-13,"Joma","Acrolophus arcanella"
242,2.22044604925031e-16,3.94075757228349e-13,"Joma","Acrolophus arcanella"
243,2.22044604925031e-16,4.1369409879413e-13,"Joma","Acrolophus arcanella"
244,2.22044604925031e-16,4.3368818117143e-13,"Joma","Acrolophus arcanella"
245,2.22044604925031e-16,4.54052815196041e-13,"Joma","Acrolophus arcanella"
246,2.22044604925031e-16,4.74783485435137e-13,"Joma","Acrolophus arcanella"
247,2.22044604925031e-16,4.95876373628764e-13,"Joma","Acrolophus arcanella"
248,2.22044604925031e-16,5.17328381533588e-13,"Joma","Acrolophus arcanella"
249,2.22044604925031e-16,5.39137153180612e-13,"Joma","Acrolophus arcanella"
250,2.22044604925031e-16,5.6130109654102e-13,"Joma","Acrolophus arcanella"
251,2.22044604925031e-16,5.83819404579016e-13,"Joma","Acrolophus arcanella"
252,2.22044604925031e-16,6.06692075656846e-13,"Joma","Acrolophus arcanella"
253,2.22044604925031e-16,6.29919933245164e-13,"Joma","Acrolophus arcanella"
254,2.22044604925031e-16,6.5350464488121e-13,"Joma","Acrolophus arcanella"
255,2.22044604925031e-16,6.77448740307962e-13,"Joma","Acrolophus arcanella"
256,2.22044604925031e-16,7.01755628719203e-13,"Joma","Acrolophus arcanella"
257,2.22044604925031e-16,7.26429615028508e-13,"Joma","Acrolophus arcanella"
258,2.22044604925031e-16,7.5147591507427e-13,"Joma","Acrolophus arcanella"
259,2.22044604925031e-16,7.76900669668197e-13,"Joma","Acrolophus arcanella"
260,2.22044604925031e-16,8.02710957391145e-13,"Joma","Acrolophus arcanella"
261,2.22044604925031e-16,8.28914806037761e-13,"Joma","Acrolophus arcanella"
262,2.22044604925031e-16,8.55521202610323e-13,"Joma","Acrolophus arcanella"
263,2.22044604925031e-16,8.82540101762206e-13,"Joma","Acrolophus arcanella"
264,2.22044604925031e-16,9.09982432592894e-13,"Joma","Acrolophus arcanella"
265,2.22044604925031e-16,9.37860103699186e-13,"Joma","Acrolophus arcanella"
266,2.22044604925031e-16,9.66186006391397e-13,"Joma","Acrolophus arcanella"
267,2.22044604925031e-16,9.94974015988929e-13,"Joma","Acrolophus arcanella"
268,2.22044604925031e-16,1.02423899111651e-12,"Joma","Acrolophus arcanella"
269,2.22044604925031e-16,1.05399677093076e-12,"Joma","Acrolophus arcanella"
270,2.22044604925031e-16,1.0842641702165e-12,"Joma","Acrolophus arcanella"
271,2.22044604925031e-16,1.11505897230319e-12,"Joma","Acrolophus arcanella"
272,2.22044604925031e-16,1.14639991976417e-12,"Joma","Acrolophus arcanella"
273,2.22044604925031e-16,1.17830670287496e-12,"Joma","Acrolophus arcanella"
274,2.22044604925031e-16,1.21079994582113e-12,"Joma","Acrolophus arcanella"
275,2.22044604925031e-16,1.24390119066159e-12,"Joma","Acrolophus arcanella"
276,2.22044604925031e-16,1.27763287906944e-12,"Joma","Acrolophus arcanella"
277,2.22044604925031e-16,1.3120183318887e-12,"Joma","Acrolophus arcanella"
278,2.22044604925031e-16,1.34708172656228e-12,"Joma","Acrolophus arcanella"
279,2.22044604925031e-16,1.38284807250344e-12,"Joma","Acrolophus arcanella"
280,2.22044604925031e-16,1.4193431844997e-12,"Joma","Acrolophus arcanella"
281,2.22044604925031e-16,1.45659365425421e-12,"Joma","Acrolophus arcanella"
282,2.22044604925031e-16,1.49462682018576e-12,"Joma","Acrolophus arcanella"
283,2.22044604925031e-16,1.53346991086251e-12,"Joma","Acrolophus arcanella"
284,2.22044604925031e-16,1.5731440861312e-12,"Joma","Acrolophus arcanella"
285,2.22044604925031e-16,1.61366611473721e-12,"Joma","Acrolophus arcanella"
286,2.22044604925031e-16,1.65505069557738e-12,"Joma","Acrolophus arcanella"
287,2.22044604925031e-16,1.69731047570136e-12,"Joma","Acrolophus arcanella"
288,2.22044604925031e-16,1.74045607424481e-12,"Joma","Acrolophus arcanella"
289,2.22044604925031e-16,1.78449612163421e-12,"Joma","Acrolophus arcanella"
290,2.22044604925031e-16,1.82943731160558e-12,"Joma","Acrolophus arcanella"
291,2.22044604925031e-16,1.87528446377181e-12,"Joma","Acrolophus arcanella"
292,2.22044604925031e-16,1.9220405946663e-12,"Joma","Acrolophus arcanella"
293,2.22044604925031e-16,1.96970699538378e-12,"Joma","Acrolophus arcanella"
294,2.22044604925031e-16,2.01828331413039e-12,"Joma","Acrolophus arcanella"
295,2.22044604925031e-16,2.0677676421818e-12,"Joma","Acrolophus arcanella"
296,2.22044604925031e-16,2.11815660192962e-12,"Joma","Acrolophus arcanella"
297,2.22044604925031e-16,2.16944543586915e-12,"Joma","Acrolophus arcanella"
298,2.22044604925031e-16,2.22162809554519e-12,"Joma","Acrolophus arcanella"
299,2.22044604925031e-16,2.27469732962525e-12,"Joma","Acrolophus arcanella"
300,2.22044604925031e-16,2.32864477041027e-12,"Joma","Acrolophus arcanella"
301,2.22044604925031e-16,2.38346101822146e-12,"Joma","Acrolophus arcanella"
302,2.22044604925031e-16,2.43913572321757e-12,"Joma","Acrolophus arcanella"
303,2.22044604925031e-16,2.49565766430011e-12,"Joma","Acrolophus arcanella"
304,2.22044604925031e-16,2.55301482485519e-12,"Joma","Acrolophus arcanella"
305,2.22044604925031e-16,2.61119446515965e-12,"Joma","Acrolophus arcanella"
306,2.22044604925031e-16,2.67018319134752e-12,"Joma","Acrolophus arcanella"
307,2.22044604925031e-16,2.72996702089077e-12,"Joma","Acrolophus arcanella"
308,2.22044604925031e-16,2.79053144459681e-12,"Joma","Acrolophus arcanella"
309,2.22044604925031e-16,2.85186148516536e-12,"Joma","Acrolophus arcanella"
310,2.22044604925031e-16,2.91394175237967e-12,"Joma","Acrolophus arcanella"
311,2.22044604925031e-16,2.9767564950328e-12,"Joma","Acrolophus arcanella"
312,2.22044604925031e-16,3.04028964970967e-12,"Joma","Acrolophus arcanella"
313,2.22044604925031e-16,3.10452488656001e-12,"Joma","Acrolophus arcanella"
314,2.22044604925031e-16,3.16944565220809e-12,"Joma","Acrolophus arcanella"
315,2.22044604925031e-16,3.23503520995159e-12,"Joma","Acrolophus arcanella"
316,2.22044604925031e-16,3.30127667740549e-12,"Joma","Acrolophus arcanella"
317,2.22044604925031e-16,3.36815306174819e-12,"Joma","Acrolophus arcanella"
318,2.22044604925031e-16,3.43564729272577e-12,"Joma","Acrolophus arcanella"
319,2.22044604925031e-16,3.50374225356781e-12,"Joma","Acrolophus arcanella"
320,2.22044604925031e-16,3.57242080996403e-12,"Joma","Acrolophus arcanella"
321,2.22044604925031e-16,3.64166583724622e-12,"Joma","Acrolophus arcanella"
322,2.22044604925031e-16,3.71146024591403e-12,"Joma","Acrolophus arcanella"
323,2.22044604925031e-16,3.78178700563724e-12,"Joma","Acrolophus arcanella"
324,2.22044604925031e-16,3.85262916786021e-12,"Joma","Acrolophus arcanella"
325,2.22044604925031e-16,3.92396988712794e-12,"Joma","Acrolophus arcanella"
326,2.22044604925031e-16,3.99579244124598e-12,"Joma","Acrolophus arcanella"
327,2.22044604925031e-16,4.06808025038004e-12,"Joma","Acrolophus arcanella"
328,2.22044604925031e-16,4.14081689519424e-12,"Joma","Acrolophus arcanella"
329,2.22044604925031e-16,4.21398613412086e-12,"Joma","Acrolophus arcanella"
330,2.22044604925031e-16,4.28757191984787e-12,"Joma","Acrolophus arcanella"
331,2.22044604925031e-16,4.36155841510479e-12,"Joma","Acrolophus arcanella"
332,2.22044604925031e-16,4.4359300078218e-12,"Joma","Acrolophus arcanella"
333,2.22044604925031e-16,4.51067132573144e-12,"Joma","Acrolophus arcanella"
334,2.22044604925031e-16,4.58576725047716e-12,"Joma","Acrolophus arcanella"
335,2.22044604925031e-16,4.66120293128851e-12,"Joma","Acrolophus arcanella"
336,2.22044604925031e-16,4.73696379827769e-12,"Joma","Acrolophus arcanella"
337,2.22044604925031e-16,4.81303557540839e-12,"Joma","Acrolophus arcanella"
338,2.22044604925031e-16,4.88940429318373e-12,"Joma","Acrolophus arcanella"
339,2.22044604925031e-16,4.96605630109639e-12,"Joma","Acrolophus arcanella"
340,2.22044604925031e-16,5.04297827988051e-12,"Joma","Acrolophus arcanella"
341,2.22044604925031e-16,5.12015725360193e-12,"Joma","Acrolophus arcanella"
342,2.22044604925031e-16,5.19758060162e-12,"Joma","Acrolophus arcanella"
343,2.22044604925031e-16,5.2752360704517e-12,"Joma","Acrolophus arcanella"
344,2.22044604925031e-16,5.35311178556599e-12,"Joma","Acrolophus arcanella"
345,2.22044604925031e-16,5.43119626313394e-12,"Joma","Acrolophus arcanella"
346,2.22044604925031e-16,5.5094784217578e-12,"Joma","Acrolophus arcanella"
347,2.22044604925031e-16,5.58794759420026e-12,"Joma","Acrolophus arcanella"
348,2.22044604925031e-16,5.66659353913284e-12,"Joma","Acrolophus arcanella"
349,2.22044604925031e-16,5.74540645292064e-12,"Joma","Acrolophus arcanella"
350,2.22044604925031e-16,5.82437698145885e-12,"Joma","Acrolophus arcanella"
351,2.22044604925031e-16,5.90349623207472e-12,"Joma","Acrolophus arcanella"
352,2.22044604925031e-16,5.98275578550705e-12,"Joma","Acrolophus arcanella"
353,2.22044604925031e-16,6.06214770797379e-12,"Joma","Acrolophus arcanella"
354,2.22044604925031e-16,6.14166456333679e-12,"Joma","Acrolophus arcanella"
355,2.22044604925031e-16,6.22130223505865e-12,"Joma","Acrolophus arcanella"
356,2.22044604925031e-16,6.30106816751516e-12,"Joma","Acrolophus arcanella"
357,2.22044604925031e-16,6.3809725792217e-12,"Joma","Acrolophus arcanella"
358,2.22044604925031e-16,6.46102557493324e-12,"Joma","Acrolophus arcanella"
359,2.22044604925031e-16,6.54123711774712e-12,"Joma","Acrolophus arcanella"
360,2.22044604925031e-16,6.62161700360108e-12,"Joma","Acrolophus arcanella"
361,2.22044604925031e-16,6.70217483798636e-12,"Joma","Acrolophus arcanella"
362,2.22044604925031e-16,6.78292001471345e-12,"Joma","Acrolophus arcanella"
363,2.22044604925031e-16,6.86386169658316e-12,"Joma","Acrolophus arcanella"
364,2.22044604925031e-16,6.94500879782942e-12,"Joma","Acrolophus arcanella"
365,2.22044604925031e-16,7.02636996821229e-12,"Joma","Acrolophus arcanella"
