"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.25882944308096e-13,"Prcr","Metarranthis homuraria"
70,2.22044604925031e-16,1.23752098582198e-13,"Prcr","Metarranthis homuraria"
71,2.22044604925031e-16,1.21622002553739e-13,"Prcr","Metarranthis homuraria"
72,2.22044604925031e-16,1.19493219892683e-13,"Prcr","Metarranthis homuraria"
73,2.22044604925031e-16,1.17366314289502e-13,"Prcr","Metarranthis homuraria"
74,2.22044604925031e-16,1.15241849449039e-13,"Prcr","Metarranthis homuraria"
75,2.22044604925031e-16,1.1312038908413e-13,"Prcr","Metarranthis homuraria"
76,2.22044604925031e-16,1.11002496908925e-13,"Prcr","Metarranthis homuraria"
77,2.22044604925031e-16,1.08888736631886e-13,"Prcr","Metarranthis homuraria"
78,2.22044604925031e-16,1.06779671948415e-13,"Prcr","Metarranthis homuraria"
79,2.22044604925031e-16,1.04675866533069e-13,"Prcr","Metarranthis homuraria"
80,2.22044604925031e-16,1.02577884031316e-13,"Prcr","Metarranthis homuraria"
81,2.22044604925031e-16,1.00486288050765e-13,"Prcr","Metarranthis homuraria"
82,2.22044604925031e-16,9.84016421518299e-14,"Prcr","Metarranthis homuraria"
83,2.22044604925031e-16,9.63245098377418e-14,"Prcr","Metarranthis homuraria"
84,2.22044604925031e-16,9.42554545438477e-14,"Prcr","Metarranthis homuraria"
85,2.22044604925031e-16,9.21950396261058e-14,"Prcr","Metarranthis homuraria"
86,2.22044604925031e-16,9.01438283486892e-14,"Prcr","Metarranthis homuraria"
87,2.22044604925031e-16,8.81023838705943e-14,"Prcr","Metarranthis homuraria"
88,2.22044604925031e-16,8.60712692311384e-14,"Prcr","Metarranthis homuraria"
89,2.22044604925031e-16,8.40510473342166e-14,"Prcr","Metarranthis homuraria"
90,2.22044604925031e-16,8.20422809311773e-14,"Prcr","Metarranthis homuraria"
91,2.22044604925031e-16,8.00455326021489e-14,"Prcr","Metarranthis homuraria"
92,2.22044604925031e-16,7.80613647356363e-14,"Prcr","Metarranthis homuraria"
93,2.22044604925031e-16,7.60903395061839e-14,"Prcr","Metarranthis homuraria"
94,2.22044604925031e-16,7.41330188498659e-14,"Prcr","Metarranthis homuraria"
95,2.22044604925031e-16,7.21899644373465e-14,"Prcr","Metarranthis homuraria"
96,2.22044604925031e-16,7.02617376442054e-14,"Prcr","Metarranthis homuraria"
97,2.22044604925031e-16,6.83488995181942e-14,"Prcr","Metarranthis homuraria"
98,2.22044604925031e-16,6.64520107430333e-14,"Prcr","Metarranthis homuraria"
99,2.22044604925031e-16,6.45716315983158e-14,"Prcr","Metarranthis homuraria"
100,2.22044604925031e-16,6.27083219150117e-14,"Prcr","Metarranthis homuraria"
101,2.22044604925031e-16,6.08626410260044e-14,"Prcr","Metarranthis homuraria"
102,2.22044604925031e-16,5.90351477110022e-14,"Prcr","Metarranthis homuraria"
103,2.22044604925031e-16,5.72264001350765e-14,"Prcr","Metarranthis homuraria"
104,2.22044604925031e-16,5.54369557799645e-14,"Prcr","Metarranthis homuraria"
105,2.22044604925031e-16,5.36673713671401e-14,"Prcr","Metarranthis homuraria"
106,2.22044604925031e-16,5.19182027715223e-14,"Prcr","Metarranthis homuraria"
107,2.22044604925031e-16,5.01900049244898e-14,"Prcr","Metarranthis homuraria"
108,2.22044604925031e-16,4.84833317046886e-14,"Prcr","Metarranthis homuraria"
109,2.22044604925031e-16,4.67987358148616e-14,"Prcr","Metarranthis homuraria"
110,2.22044604925031e-16,4.5136768642657e-14,"Prcr","Metarranthis homuraria"
111,2.22044604925031e-16,4.34979801030314e-14,"Prcr","Metarranthis homuraria"
112,2.22044604925031e-16,4.18829184594851e-14,"Prcr","Metarranthis homuraria"
113,2.22044604925031e-16,4.02921301208935e-14,"Prcr","Metarranthis homuraria"
114,2.22044604925031e-16,3.87261594101697e-14,"Prcr","Metarranthis homuraria"
115,2.22044604925031e-16,3.71855483003437e-14,"Prcr","Metarranthis homuraria"
116,2.22044604925031e-16,3.56708361128926e-14,"Prcr","Metarranthis homuraria"
117,2.22044604925031e-16,3.41825591722641e-14,"Prcr","Metarranthis homuraria"
118,2.22044604925031e-16,3.272125040947e-14,"Prcr","Metarranthis homuraria"
119,2.22044604925031e-16,3.1287438906391e-14,"Prcr","Metarranthis homuraria"
120,2.22044604925031e-16,2.98816493709347e-14,"Prcr","Metarranthis homuraria"
121,2.22044604925031e-16,2.85044015314602e-14,"Prcr","Metarranthis homuraria"
122,2.22044604925031e-16,2.71562094368043e-14,"Prcr","Metarranthis homuraria"
123,2.22044604925031e-16,2.583758064583e-14,"Prcr","Metarranthis homuraria"
124,2.22044604925031e-16,2.45490152875504e-14,"Prcr","Metarranthis homuraria"
125,2.22044604925031e-16,2.3291004969581e-14,"Prcr","Metarranthis homuraria"
126,2.22044604925031e-16,2.20640315087872e-14,"Prcr","Metarranthis homuraria"
127,2.22044604925031e-16,2.08685654536019e-14,"Prcr","Metarranthis homuraria"
128,2.22044604925031e-16,1.97050643624545e-14,"Prcr","Metarranthis homuraria"
129,2.22044604925031e-16,1.85739707972209e-14,"Prcr","Metarranthis homuraria"
130,2.22044604925031e-16,1.74757099846352e-14,"Prcr","Metarranthis homuraria"
131,2.22044604925031e-16,1.64106870925133e-14,"Prcr","Metarranthis homuraria"
132,2.22044604925031e-16,1.53792840619562e-14,"Prcr","Metarranthis homuraria"
133,2.22044604925031e-16,1.43818559323705e-14,"Prcr","Metarranthis homuraria"
134,2.22044604925031e-16,1.34187265947544e-14,"Prcr","Metarranthis homuraria"
135,2.22044604925031e-16,1.24901839129232e-14,"Prcr","Metarranthis homuraria"
136,2.22044604925031e-16,1.15964741663873e-14,"Prcr","Metarranthis homuraria"
137,2.22044604925031e-16,1.07377957994072e-14,"Prcr","Metarranthis homuraria"
138,2.22044604925031e-16,9.91429251925497e-15,"Prcr","Metarranthis homuraria"
139,2.22044604925031e-16,9.12604589046928e-15,"Prcr","Metarranthis homuraria"
140,2.95111586304271e-15,1.11283335705213e-13,"Prcr","Metarranthis homuraria"
141,5.76965898660619e-14,1.9890636894866e-12,"Prcr","Metarranthis homuraria"
142,9.83229106174765e-13,3.08662420065106e-11,"Prcr","Metarranthis homuraria"
143,1.46265848059529e-11,4.16259565480602e-10,"Prcr","Metarranthis homuraria"
144,1.90220665251043e-10,4.88285907848265e-09,"Prcr","Metarranthis homuraria"
145,2.16591766570811e-09,4.98585396203598e-08,"Prcr","Metarranthis homuraria"
146,2.16241280743136e-08,4.43413884902653e-07,"Prcr","Metarranthis homuraria"
147,1.89579166593396e-07,3.43580566640043e-06,"Prcr","Metarranthis homuraria"
148,1.46164157405789e-06,2.31952709906369e-05,"Prcr","Metarranthis homuraria"
149,9.92504231524037e-06,0.000136370686951137,"Prcr","Metarranthis homuraria"
150,5.9443993528694e-05,0.000697423590171788,"Prcr","Metarranthis homuraria"
151,0.000314492758779869,0.00309587580227644,"Prcr","Metarranthis homuraria"
152,0.00147191697005933,0.0118834448495024,"Prcr","Metarranthis homuraria"
153,0.00610335869303606,0.0391932189874866,"Prcr","Metarranthis homuraria"
154,0.0224548586019188,0.109903744494866,"Prcr","Metarranthis homuraria"
155,0.0734092071335615,0.257800839882769,"Prcr","Metarranthis homuraria"
156,0.213566165330019,0.499565684289432,"Prcr","Metarranthis homuraria"
157,0.553731210861487,0.888186974434771,"Prcr","Metarranthis homuraria"
158,1.28142479337309,2.19336478740345,"Prcr","Metarranthis homuraria"
159,2.65068266414946,6.45039120081676,"Prcr","Metarranthis homuraria"
160,4.90835287572596,16.2855844411014,"Prcr","Metarranthis homuraria"
161,8.14835932708366,34.3058402682024,"Prcr","Metarranthis homuraria"
162,12.1451770547169,61.5439459607164,"Prcr","Metarranthis homuraria"
163,16.2772015664343,95.6626159663836,"Prcr","Metarranthis homuraria"
164,19.6444907538515,130.379605283488,"Prcr","Metarranthis homuraria"
165,21.3810919020754,157.124007724042,"Prcr","Metarranthis homuraria"
166,21.0179321888974,168.488441590226,"Prcr","Metarranthis homuraria"
167,18.6880515414309,161.565274468102,"Prcr","Metarranthis homuraria"
168,15.0520246084375,139.112566190983,"Prcr","Metarranthis homuraria"
169,10.9983011020269,107.93820992551,"Prcr","Metarranthis homuraria"
170,7.30128009383442,75.7115553508554,"Prcr","Metarranthis homuraria"
171,4.41019772769012,48.1504710172247,"Prcr","Metarranthis homuraria"
172,2.42742427202585,27.8406027097456,"Prcr","Metarranthis homuraria"
173,1.2192838621114,14.6729090291651,"Prcr","Metarranthis homuraria"
174,0.559729758461875,7.06597530141814,"Prcr","Metarranthis homuraria"
175,0.235184845431,3.11634566494619,"Prcr","Metarranthis homuraria"
176,0.0905817204072469,1.26146299882192,"Prcr","Metarranthis homuraria"
177,0.0320269085742015,0.469603864338752,"Prcr","Metarranthis homuraria"
178,0.0104105968410625,0.161072916546137,"Prcr","Metarranthis homuraria"
179,0.00311576948308904,0.0509900150119708,"Prcr","Metarranthis homuraria"
180,0.000859858566410922,0.0149208509927314,"Prcr","Metarranthis homuraria"
181,0.000219130922267508,0.00404170915753745,"Prcr","Metarranthis homuraria"
182,5.16461772602109e-05,0.00101477511776631,"Prcr","Metarranthis homuraria"
183,1.12738822995539e-05,0.000236451989878067,"Prcr","Metarranthis homuraria"
184,2.28271945773011e-06,5.11913569659913e-05,"Prcr","Metarranthis homuraria"
