"doy","fit","se","Site","validName"
69,2.22044604925031e-16,5.71966575225475e-14,"Demi","Xanthopastis regnatrix"
70,2.22044604925031e-16,5.67409747732569e-14,"Demi","Xanthopastis regnatrix"
71,2.22044604925031e-16,5.6286022537165e-14,"Demi","Xanthopastis regnatrix"
72,2.22044604925031e-16,5.58318397797263e-14,"Demi","Xanthopastis regnatrix"
73,2.22044604925031e-16,5.53784648746569e-14,"Demi","Xanthopastis regnatrix"
74,2.22044604925031e-16,5.49259355768021e-14,"Demi","Xanthopastis regnatrix"
75,2.22044604925031e-16,5.4474288994664e-14,"Demi","Xanthopastis regnatrix"
76,2.22044604925031e-16,5.40235615625963e-14,"Demi","Xanthopastis regnatrix"
77,2.22044604925031e-16,5.35737890126695e-14,"Demi","Xanthopastis regnatrix"
78,2.22044604925031e-16,5.31250063462145e-14,"Demi","Xanthopastis regnatrix"
79,2.22044604925031e-16,5.26772478050531e-14,"Demi","Xanthopastis regnatrix"
80,2.22044604925031e-16,5.2230546842425e-14,"Demi","Xanthopastis regnatrix"
81,2.22044604925031e-16,5.17849360936225e-14,"Demi","Xanthopastis regnatrix"
82,2.22044604925031e-16,5.13404473463457e-14,"Demi","Xanthopastis regnatrix"
83,2.22044604925031e-16,5.08971115107943e-14,"Demi","Xanthopastis regnatrix"
84,2.22044604925031e-16,5.045495858951e-14,"Demi","Xanthopastis regnatrix"
85,2.22044604925031e-16,5.00140176469898e-14,"Demi","Xanthopastis regnatrix"
86,2.22044604925031e-16,4.95743167790897e-14,"Demi","Xanthopastis regnatrix"
87,2.22044604925031e-16,4.91358830822407e-14,"Demi","Xanthopastis regnatrix"
88,2.22044604925031e-16,4.86987426225019e-14,"Demi","Xanthopastis regnatrix"
89,2.22044604925031e-16,4.8262920404476e-14,"Demi","Xanthopastis regnatrix"
90,2.22044604925031e-16,4.78284403401177e-14,"Demi","Xanthopastis regnatrix"
91,2.22044604925031e-16,4.73953252174644e-14,"Demi","Xanthopastis regnatrix"
92,2.22044604925031e-16,4.69635966693223e-14,"Demi","Xanthopastis regnatrix"
93,2.22044604925031e-16,4.65332751419455e-14,"Demi","Xanthopastis regnatrix"
94,2.22044604925031e-16,4.61043798637443e-14,"Demi","Xanthopastis regnatrix"
95,2.22044604925031e-16,4.56769288140649e-14,"Demi","Xanthopastis regnatrix"
96,2.22044604925031e-16,4.52509386920839e-14,"Demi","Xanthopastis regnatrix"
97,2.22044604925031e-16,4.48264248858628e-14,"Demi","Xanthopastis regnatrix"
98,2.22044604925031e-16,4.4403401441614e-14,"Demi","Xanthopastis regnatrix"
99,2.22044604925031e-16,4.39818810332271e-14,"Demi","Xanthopastis regnatrix"
100,2.22044604925031e-16,4.35618749321141e-14,"Demi","Xanthopastis regnatrix"
101,2.22044604925031e-16,4.31433929774279e-14,"Demi","Xanthopastis regnatrix"
102,2.22044604925031e-16,4.27264435467174e-14,"Demi","Xanthopastis regnatrix"
103,2.22044604925031e-16,4.23110335270836e-14,"Demi","Xanthopastis regnatrix"
104,2.22044604925031e-16,4.18971682869016e-14,"Demi","Xanthopastis regnatrix"
105,2.22044604925031e-16,4.1484851648182e-14,"Demi","Xanthopastis regnatrix"
106,2.22044604925031e-16,4.10740858596444e-14,"Demi","Xanthopastis regnatrix"
107,2.22044604925031e-16,4.06648715705792e-14,"Demi","Xanthopastis regnatrix"
108,2.22044604925031e-16,4.02572078055813e-14,"Demi","Xanthopastis regnatrix"
109,2.22044604925031e-16,3.98510919402368e-14,"Demi","Xanthopastis regnatrix"
110,2.22044604925031e-16,3.94465196778536e-14,"Demi","Xanthopastis regnatrix"
111,2.22044604925031e-16,3.9043485027325e-14,"Demi","Xanthopastis regnatrix"
112,2.22044604925031e-16,3.8641980282224e-14,"Demi","Xanthopastis regnatrix"
113,2.22044604925031e-16,3.82419960012257e-14,"Demi","Xanthopastis regnatrix"
114,2.22044604925031e-16,3.78435209899632e-14,"Demi","Xanthopastis regnatrix"
115,2.22044604925031e-16,3.74465422844223e-14,"Demi","Xanthopastis regnatrix"
116,2.22044604925031e-16,3.70510451359893e-14,"Demi","Xanthopastis regnatrix"
117,2.22044604925031e-16,3.66570129982671e-14,"Demi","Xanthopastis regnatrix"
118,2.22044604925031e-16,3.62644275157814e-14,"Demi","Xanthopastis regnatrix"
119,2.22044604925031e-16,3.5873268514703e-14,"Demi","Xanthopastis regnatrix"
120,2.22044604925031e-16,3.54835139957194e-14,"Demi","Xanthopastis regnatrix"
121,2.22044604925031e-16,3.50951401291913e-14,"Demi","Xanthopastis regnatrix"
122,2.22044604925031e-16,3.47081212527408e-14,"Demi","Xanthopastis regnatrix"
123,2.22044604925031e-16,3.43224298714188e-14,"Demi","Xanthopastis regnatrix"
124,2.22044604925031e-16,3.39380366606126e-14,"Demi","Xanthopastis regnatrix"
125,2.22044604925031e-16,3.35549104718579e-14,"Demi","Xanthopastis regnatrix"
126,2.22044604925031e-16,3.31730183417315e-14,"Demi","Xanthopastis regnatrix"
127,2.22044604925031e-16,3.27923255040093e-14,"Demi","Xanthopastis regnatrix"
128,2.22044604925031e-16,3.24127954052855e-14,"Demi","Xanthopastis regnatrix"
129,2.22044604925031e-16,3.20343897242615e-14,"Demi","Xanthopastis regnatrix"
130,2.22044604925031e-16,3.16570683949264e-14,"Demi","Xanthopastis regnatrix"
131,2.22044604925031e-16,3.1280789633867e-14,"Demi","Xanthopastis regnatrix"
132,2.22044604925031e-16,3.09055099719613e-14,"Demi","Xanthopastis regnatrix"
133,2.22044604925031e-16,3.05311842907318e-14,"Demi","Xanthopastis regnatrix"
134,2.22044604925031e-16,3.01577658636538e-14,"Demi","Xanthopastis regnatrix"
135,2.22044604925031e-16,2.97852064027433e-14,"Demi","Xanthopastis regnatrix"
136,2.22044604925031e-16,2.94134561107733e-14,"Demi","Xanthopastis regnatrix"
137,2.22044604925031e-16,2.90424637395055e-14,"Demi","Xanthopastis regnatrix"
138,2.22044604925031e-16,2.86721766543569e-14,"Demi","Xanthopastis regnatrix"
139,2.22044604925031e-16,2.83025409059667e-14,"Demi","Xanthopastis regnatrix"
140,2.22044604925031e-16,2.79335020640862e-14,"Demi","Xanthopastis regnatrix"
141,2.22044604925031e-16,2.75650342522797e-14,"Demi","Xanthopastis regnatrix"
142,2.22044604925031e-16,2.71971507920079e-14,"Demi","Xanthopastis regnatrix"
143,2.22044604925031e-16,2.68298695376825e-14,"Demi","Xanthopastis regnatrix"
144,2.22044604925031e-16,2.64632103215689e-14,"Demi","Xanthopastis regnatrix"
145,2.22044604925031e-16,2.60971949186661e-14,"Demi","Xanthopastis regnatrix"
146,2.22044604925031e-16,2.57318470122514e-14,"Demi","Xanthopastis regnatrix"
147,2.22044604925031e-16,2.5367192160117e-14,"Demi","Xanthopastis regnatrix"
148,2.22044604925031e-16,2.50032577615243e-14,"Demi","Xanthopastis regnatrix"
149,2.22044604925031e-16,2.4640073024905e-14,"Demi","Xanthopastis regnatrix"
150,2.22044604925031e-16,2.42776689363315e-14,"Demi","Xanthopastis regnatrix"
151,2.22044604925031e-16,2.39160782287852e-14,"Demi","Xanthopastis regnatrix"
152,2.22044604925031e-16,2.35553353522476e-14,"Demi","Xanthopastis regnatrix"
153,2.22044604925031e-16,2.31954764446399e-14,"Demi","Xanthopastis regnatrix"
154,2.64218088881339e-16,2.71739399996147e-14,"Demi","Xanthopastis regnatrix"
155,3.47502158937426e-16,3.51791897841327e-14,"Demi","Xanthopastis regnatrix"
156,4.570302824367e-16,4.55324567253734e-14,"Demi","Xanthopastis regnatrix"
157,6.01073449457557e-16,5.89195167041402e-14,"Demi","Xanthopastis regnatrix"
158,7.90510783411308e-16,7.62256072272733e-14,"Demi","Xanthopastis regnatrix"
