"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.07885638387142e-14,"Rist","Lapara coniferarum"
70,2.22044604925031e-16,3.03304201654506e-14,"Rist","Lapara coniferarum"
71,2.22044604925031e-16,2.98723833136518e-14,"Rist","Lapara coniferarum"
72,2.22044604925031e-16,2.94145514029993e-14,"Rist","Lapara coniferarum"
73,2.22044604925031e-16,2.89570225575459e-14,"Rist","Lapara coniferarum"
74,2.22044604925031e-16,2.84998949057682e-14,"Rist","Lapara coniferarum"
75,2.22044604925031e-16,2.80432665806237e-14,"Rist","Lapara coniferarum"
76,2.22044604925031e-16,2.75872357196118e-14,"Rist","Lapara coniferarum"
77,2.22044604925031e-16,2.713190046484e-14,"Rist","Lapara coniferarum"
78,2.22044604925031e-16,2.66773589630936e-14,"Rist","Lapara coniferarum"
79,2.22044604925031e-16,2.62237093659102e-14,"Rist","Lapara coniferarum"
80,2.22044604925031e-16,2.5771049829658e-14,"Rist","Lapara coniferarum"
81,2.22044604925031e-16,2.5319478515618e-14,"Rist","Lapara coniferarum"
82,2.22044604925031e-16,2.48690935900695e-14,"Rist","Lapara coniferarum"
83,2.22044604925031e-16,2.44199932243797e-14,"Rist","Lapara coniferarum"
84,2.22044604925031e-16,2.39722755950949e-14,"Rist","Lapara coniferarum"
85,2.22044604925031e-16,2.35260388840357e-14,"Rist","Lapara coniferarum"
86,2.22044604925031e-16,2.30813812783928e-14,"Rist","Lapara coniferarum"
87,2.22044604925031e-16,2.26384009708245e-14,"Rist","Lapara coniferarum"
88,2.22044604925031e-16,2.21971961595548e-14,"Rist","Lapara coniferarum"
89,2.22044604925031e-16,2.17578650484708e-14,"Rist","Lapara coniferarum"
90,2.22044604925031e-16,2.1320505847218e-14,"Rist","Lapara coniferarum"
91,2.22044604925031e-16,2.08852167712933e-14,"Rist","Lapara coniferarum"
92,2.22044604925031e-16,2.04520960421326e-14,"Rist","Lapara coniferarum"
93,2.22044604925031e-16,2.00212418871916e-14,"Rist","Lapara coniferarum"
94,2.22044604925031e-16,1.95927525400192e-14,"Rist","Lapara coniferarum"
95,2.22044604925031e-16,1.9166726240317e-14,"Rist","Lapara coniferarum"
96,2.22044604925031e-16,1.87432612339865e-14,"Rist","Lapara coniferarum"
97,2.22044604925031e-16,1.83224557731559e-14,"Rist","Lapara coniferarum"
98,2.22044604925031e-16,1.79044081161857e-14,"Rist","Lapara coniferarum"
99,2.22044604925031e-16,1.74892165276455e-14,"Rist","Lapara coniferarum"
100,2.22044604925031e-16,1.70769792782575e-14,"Rist","Lapara coniferarum"
101,2.22044604925031e-16,1.66677946447992e-14,"Rist","Lapara coniferarum"
102,2.22044604925031e-16,1.62617609099566e-14,"Rist","Lapara coniferarum"
103,2.22044604925031e-16,1.58589763621197e-14,"Rist","Lapara coniferarum"
104,2.22044604925031e-16,1.54595392951072e-14,"Rist","Lapara coniferarum"
105,2.22044604925031e-16,1.50635480078084e-14,"Rist","Lapara coniferarum"
106,2.22044604925031e-16,1.46711008037267e-14,"Rist","Lapara coniferarum"
107,2.22044604925031e-16,1.42822959904058e-14,"Rist","Lapara coniferarum"
108,2.22044604925031e-16,1.38972318787183e-14,"Rist","Lapara coniferarum"
109,2.22044604925031e-16,1.35160067819902e-14,"Rist","Lapara coniferarum"
110,2.22044604925031e-16,1.31387190149337e-14,"Rist","Lapara coniferarum"
111,2.22044604925031e-16,1.27654668923529e-14,"Rist","Lapara coniferarum"
112,2.22044604925031e-16,1.23963487275808e-14,"Rist","Lapara coniferarum"
113,2.22044604925031e-16,1.20314628306021e-14,"Rist","Lapara coniferarum"
114,2.22044604925031e-16,1.16709075058046e-14,"Rist","Lapara coniferarum"
115,2.22044604925031e-16,1.13147810492925e-14,"Rist","Lapara coniferarum"
116,2.22044604925031e-16,1.09631817456858e-14,"Rist","Lapara coniferarum"
117,2.22044604925031e-16,1.06162078643129e-14,"Rist","Lapara coniferarum"
118,2.22044604925031e-16,1.02739576546892e-14,"Rist","Lapara coniferarum"
119,2.22044604925031e-16,9.93652934115521e-15,"Rist","Lapara coniferarum"
120,2.22044604925031e-16,9.60402111652384e-15,"Rist","Lapara coniferarum"
121,2.22044604925031e-16,9.27653113456038e-15,"Rist","Lapara coniferarum"
122,2.22044604925031e-16,8.95415750108745e-15,"Rist","Lapara coniferarum"
123,2.22044604925031e-16,8.63699826346883e-15,"Rist","Lapara coniferarum"
124,2.22044604925031e-16,8.32515139818247e-15,"Rist","Lapara coniferarum"
125,2.22044604925031e-16,8.01871479614129e-15,"Rist","Lapara coniferarum"
126,2.22044604925031e-16,7.71778624535894e-15,"Rist","Lapara coniferarum"
127,2.22044604925031e-16,7.42246341048696e-15,"Rist","Lapara coniferarum"
128,2.22044604925031e-16,7.13284380866584e-15,"Rist","Lapara coniferarum"
129,2.22044604925031e-16,6.8490247810365e-15,"Rist","Lapara coniferarum"
130,2.22044604925031e-16,6.5711034591462e-15,"Rist","Lapara coniferarum"
131,2.22044604925031e-16,6.29917672535556e-15,"Rist","Lapara coniferarum"
132,2.22044604925031e-16,6.03334116620791e-15,"Rist","Lapara coniferarum"
133,2.22044604925031e-16,5.77369301755945e-15,"Rist","Lapara coniferarum"
134,2.22044604925031e-16,5.52032810009094e-15,"Rist","Lapara coniferarum"
135,2.22044604925031e-16,5.27334174362981e-15,"Rist","Lapara coniferarum"
136,2.22044604925031e-16,5.03282869851569e-15,"Rist","Lapara coniferarum"
137,2.22044604925031e-16,4.79888303205186e-15,"Rist","Lapara coniferarum"
138,1.0355000662286e-15,2.13195454200315e-14,"Rist","Lapara coniferarum"
139,6.43375432373049e-15,1.26072368903081e-13,"Rist","Lapara coniferarum"
140,3.76552674367916e-14,7.01633798324309e-13,"Rist","Lapara coniferarum"
141,2.07583580094471e-13,3.67455308185969e-12,"Rist","Lapara coniferarum"
142,1.07880563420636e-12,1.81244141238054e-11,"Rist","Lapara coniferarum"
143,5.2903114066382e-12,8.42708026102928e-11,"Rist","Lapara coniferarum"
144,2.45025885037538e-11,3.69684498278832e-10,"Rist","Lapara coniferarum"
145,1.07285312551254e-10,1.53148396962747e-09,"Rist","Lapara coniferarum"
