"doy","fit","se","Site","validName"
69,2.22044604925031e-16,9.32893783947383e-14,"Biva","Hypagyrtis esther"
70,2.22044604925031e-16,9.31575760634757e-14,"Biva","Hypagyrtis esther"
71,2.22044604925031e-16,9.30275037064002e-14,"Biva","Hypagyrtis esther"
72,2.22044604925031e-16,9.28991768622045e-14,"Biva","Hypagyrtis esther"
73,2.22044604925031e-16,9.27726103241894e-14,"Biva","Hypagyrtis esther"
74,2.22044604925031e-16,9.26478181334379e-14,"Biva","Hypagyrtis esther"
75,2.22044604925031e-16,9.25248135725787e-14,"Biva","Hypagyrtis esther"
76,2.22044604925031e-16,9.24036091601518e-14,"Biva","Hypagyrtis esther"
77,2.22044604925031e-16,9.22842166455882e-14,"Biva","Hypagyrtis esther"
78,2.22044604925031e-16,9.21666470048153e-14,"Biva","Hypagyrtis esther"
79,2.22044604925031e-16,9.20509104364985e-14,"Biva","Hypagyrtis esther"
80,2.22044604925031e-16,9.19370163589293e-14,"Biva","Hypagyrtis esther"
81,2.22044604925031e-16,9.18249734075717e-14,"Biva","Hypagyrtis esther"
82,2.22044604925031e-16,9.17147894332745e-14,"Biva","Hypagyrtis esther"
83,2.22044604925031e-16,9.16064715011598e-14,"Biva","Hypagyrtis esther"
84,2.22044604925031e-16,9.1500025890196e-14,"Biva","Hypagyrtis esther"
85,2.22044604925031e-16,9.13954580934636e-14,"Biva","Hypagyrtis esther"
86,2.22044604925031e-16,9.12927728191211e-14,"Biva","Hypagyrtis esther"
87,2.22044604925031e-16,9.11919739920779e-14,"Biva","Hypagyrtis esther"
88,2.22044604925031e-16,9.10930647563808e-14,"Biva","Hypagyrtis esther"
89,2.22044604925031e-16,9.09960474783203e-14,"Biva","Hypagyrtis esther"
90,2.22044604925031e-16,9.09009237502599e-14,"Biva","Hypagyrtis esther"
91,2.22044604925031e-16,9.08076943951965e-14,"Biva","Hypagyrtis esther"
92,2.22044604925031e-16,9.07163594720519e-14,"Biva","Hypagyrtis esther"
93,2.22044604925031e-16,9.06269182817017e-14,"Biva","Hypagyrtis esther"
94,2.22044604925031e-16,9.05393693737425e-14,"Biva","Hypagyrtis esther"
95,2.22044604925031e-16,9.04537105540006e-14,"Biva","Hypagyrtis esther"
96,2.22044604925031e-16,9.03699388927826e-14,"Biva","Hypagyrtis esther"
97,2.22044604925031e-16,9.02880507338695e-14,"Biva","Hypagyrtis esther"
98,2.22044604925031e-16,9.02080417042543e-14,"Biva","Hypagyrtis esther"
99,2.22044604925031e-16,9.01299067246217e-14,"Biva","Hypagyrtis esther"
100,2.22044604925031e-16,9.00536400205707e-14,"Biva","Hypagyrtis esther"
101,2.22044604925031e-16,8.99792351345762e-14,"Biva","Hypagyrtis esther"
102,2.22044604925031e-16,8.99066849386895e-14,"Biva","Hypagyrtis esther"
103,2.22044604925031e-16,8.98359816479729e-14,"Biva","Hypagyrtis esther"
104,2.22044604925031e-16,8.97671168346665e-14,"Biva","Hypagyrtis esther"
105,2.22044604925031e-16,8.97000814430822e-14,"Biva","Hypagyrtis esther"
106,2.22044604925031e-16,8.96348658052211e-14,"Biva","Hypagyrtis esther"
107,2.22044604925031e-16,8.95714596571088e-14,"Biva","Hypagyrtis esther"
108,2.22044604925031e-16,8.95098521558435e-14,"Biva","Hypagyrtis esther"
109,2.22044604925031e-16,8.94500318973504e-14,"Biva","Hypagyrtis esther"
110,2.22044604925031e-16,8.93919869348368e-14,"Biva","Hypagyrtis esther"
111,2.22044604925031e-16,8.93357047979398e-14,"Biva","Hypagyrtis esther"
112,2.22044604925031e-16,8.92811725125605e-14,"Biva","Hypagyrtis esther"
113,2.22044604925031e-16,8.9228376621377e-14,"Biva","Hypagyrtis esther"
114,2.22044604925031e-16,8.91773032050266e-14,"Biva","Hypagyrtis esther"
115,2.22044604925031e-16,8.91279379039517e-14,"Biva","Hypagyrtis esther"
116,2.22044604925031e-16,8.90802659408976e-14,"Biva","Hypagyrtis esther"
117,2.22044604925031e-16,8.90342721440561e-14,"Biva","Hypagyrtis esther"
118,2.22044604925031e-16,8.8989940970844e-14,"Biva","Hypagyrtis esther"
119,2.22044604925031e-16,8.89472565323075e-14,"Biva","Hypagyrtis esther"
120,2.22044604925031e-16,8.89062026181437e-14,"Biva","Hypagyrtis esther"
121,2.22044604925031e-16,8.88667627223281e-14,"Biva","Hypagyrtis esther"
122,2.22044604925031e-16,8.88289200693401e-14,"Biva","Hypagyrtis esther"
123,2.22044604925031e-16,8.87926576409746e-14,"Biva","Hypagyrtis esther"
124,2.22044604925031e-16,8.87579582037309e-14,"Biva","Hypagyrtis esther"
125,2.22044604925031e-16,8.87248043367683e-14,"Biva","Hypagyrtis esther"
126,2.22044604925031e-16,8.86931784604188e-14,"Biva","Hypagyrtis esther"
127,2.22044604925031e-16,8.86630628652457e-14,"Biva","Hypagyrtis esther"
128,2.22044604925031e-16,8.86344397416391e-14,"Biva","Hypagyrtis esther"
129,2.22044604925031e-16,8.86072912099374e-14,"Biva","Hypagyrtis esther"
130,2.22044604925031e-16,8.8581599351065e-14,"Biva","Hypagyrtis esther"
131,2.22044604925031e-16,8.85573462376761e-14,"Biva","Hypagyrtis esther"
132,2.22044604925031e-16,8.85345139657955e-14,"Biva","Hypagyrtis esther"
133,2.22044604925031e-16,8.85130846869447e-14,"Biva","Hypagyrtis esther"
134,2.22044604925031e-16,8.84930406407457e-14,"Biva","Hypagyrtis esther"
