"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.40680382475717e-13,"Prcr","Euchlaena madusaria"
70,2.22044604925031e-16,3.36165069321238e-13,"Prcr","Euchlaena madusaria"
71,2.22044604925031e-16,3.31651685465293e-13,"Prcr","Euchlaena madusaria"
72,2.22044604925031e-16,3.27141091464951e-13,"Prcr","Euchlaena madusaria"
73,2.22044604925031e-16,3.22634148097216e-13,"Prcr","Euchlaena madusaria"
74,2.22044604925031e-16,3.1813171634632e-13,"Prcr","Euchlaena madusaria"
75,2.22044604925031e-16,3.13634657390117e-13,"Prcr","Euchlaena madusaria"
76,2.22044604925031e-16,3.09143832585477e-13,"Prcr","Euchlaena madusaria"
77,2.22044604925031e-16,3.04660103452564e-13,"Prcr","Euchlaena madusaria"
78,2.22044604925031e-16,3.00184331657874e-13,"Prcr","Euchlaena madusaria"
79,2.22044604925031e-16,2.95717378995879e-13,"Prcr","Euchlaena madusaria"
80,2.22044604925031e-16,2.91260107369143e-13,"Prcr","Euchlaena madusaria"
81,2.22044604925031e-16,2.86813378766727e-13,"Prcr","Euchlaena madusaria"
82,2.22044604925031e-16,2.82378055240703e-13,"Prcr","Euchlaena madusaria"
83,2.22044604925031e-16,2.77954998880577e-13,"Prcr","Euchlaena madusaria"
84,2.22044604925031e-16,2.73545071785401e-13,"Prcr","Euchlaena madusaria"
85,2.22044604925031e-16,2.69149136033316e-13,"Prcr","Euchlaena madusaria"
86,2.22044604925031e-16,2.64768053648283e-13,"Prcr","Euchlaena madusaria"
87,2.22044604925031e-16,2.60402686563681e-13,"Prcr","Euchlaena madusaria"
88,2.22044604925031e-16,2.56053896582469e-13,"Prcr","Euchlaena madusaria"
89,2.22044604925031e-16,2.51722545333547e-13,"Prcr","Euchlaena madusaria"
90,2.22044604925031e-16,2.47409494223927e-13,"Prcr","Euchlaena madusaria"
91,2.22044604925031e-16,2.43115604386286e-13,"Prcr","Euchlaena madusaria"
92,2.22044604925031e-16,2.38841736621424e-13,"Prcr","Euchlaena madusaria"
93,2.22044604925031e-16,2.34588751335117e-13,"Prcr","Euchlaena madusaria"
94,2.22044604925031e-16,2.30357508468784e-13,"Prcr","Euchlaena madusaria"
95,2.22044604925031e-16,2.2614886742334e-13,"Prcr","Euchlaena madusaria"
96,2.22044604925031e-16,2.2196368697555e-13,"Prcr","Euchlaena madusaria"
97,2.22044604925031e-16,2.17802825186119e-13,"Prcr","Euchlaena madusaria"
98,2.22044604925031e-16,2.13667139298682e-13,"Prcr","Euchlaena madusaria"
99,2.22044604925031e-16,2.09557485628771e-13,"Prcr","Euchlaena madusaria"
100,2.22044604925031e-16,2.05474719441754e-13,"Prcr","Euchlaena madusaria"
101,2.22044604925031e-16,2.01419694818628e-13,"Prcr","Euchlaena madusaria"
102,2.22044604925031e-16,1.9739326450845e-13,"Prcr","Euchlaena madusaria"
103,2.22044604925031e-16,1.93396279766054e-13,"Prcr","Euchlaena madusaria"
104,2.22044604925031e-16,1.89429590173594e-13,"Prcr","Euchlaena madusaria"
105,2.22044604925031e-16,1.85494043444285e-13,"Prcr","Euchlaena madusaria"
106,2.22044604925031e-16,1.81590485206572e-13,"Prcr","Euchlaena madusaria"
107,2.22044604925031e-16,1.7771975876679e-13,"Prcr","Euchlaena madusaria"
108,2.22044604925031e-16,1.73882704848174e-13,"Prcr","Euchlaena madusaria"
109,2.22044604925031e-16,1.70080161303906e-13,"Prcr","Euchlaena madusaria"
110,2.22044604925031e-16,1.66312962801652e-13,"Prcr","Euchlaena madusaria"
111,2.22044604925031e-16,1.62581940476811e-13,"Prcr","Euchlaena madusaria"
112,2.22044604925031e-16,1.58887921551466e-13,"Prcr","Euchlaena madusaria"
113,2.22044604925031e-16,1.55231728915745e-13,"Prcr","Euchlaena madusaria"
114,2.22044604925031e-16,1.51614180668029e-13,"Prcr","Euchlaena madusaria"
115,2.22044604925031e-16,1.48036089610154e-13,"Prcr","Euchlaena madusaria"
116,2.22044604925031e-16,1.44498262693444e-13,"Prcr","Euchlaena madusaria"
117,2.22044604925031e-16,1.4100150041108e-13,"Prcr","Euchlaena madusaria"
118,2.22044604925031e-16,1.37546596132023e-13,"Prcr","Euchlaena madusaria"
119,2.22044604925031e-16,1.34134335371337e-13,"Prcr","Euchlaena madusaria"
120,2.22044604925031e-16,1.30765494991483e-13,"Prcr","Euchlaena madusaria"
121,2.22044604925031e-16,1.27440842328812e-13,"Prcr","Euchlaena madusaria"
122,2.22044604925031e-16,1.24161134239231e-13,"Prcr","Euchlaena madusaria"
123,2.22044604925031e-16,1.20927116056763e-13,"Prcr","Euchlaena madusaria"
124,2.22044604925031e-16,1.17739520458536e-13,"Prcr","Euchlaena madusaria"
125,2.22044604925031e-16,1.14599066229656e-13,"Prcr","Euchlaena madusaria"
126,2.22044604925031e-16,1.11506456921381e-13,"Prcr","Euchlaena madusaria"
127,2.22044604925031e-16,1.08462379396213e-13,"Prcr","Euchlaena madusaria"
128,2.22044604925031e-16,1.05467502253802e-13,"Prcr","Euchlaena madusaria"
129,2.22044604925031e-16,1.02522474132151e-13,"Prcr","Euchlaena madusaria"
130,2.22044604925031e-16,9.96279218794284e-14,"Prcr","Euchlaena madusaria"
131,2.22044604925031e-16,9.67844485929135e-14,"Prcr","Euchlaena madusaria"
132,2.22044604925031e-16,9.39926315232167e-14,"Prcr","Euchlaena madusaria"
133,2.22044604925031e-16,9.12530198440919e-14,"Prcr","Euchlaena madusaria"
134,2.22044604925031e-16,8.85661322909342e-14,"Prcr","Euchlaena madusaria"
135,2.22044604925031e-16,8.59324546746066e-14,"Prcr","Euchlaena madusaria"
136,2.22044604925031e-16,8.33524372816564e-14,"Prcr","Euchlaena madusaria"
137,2.22044604925031e-16,8.08264921774442e-14,"Prcr","Euchlaena madusaria"
138,2.22044604925031e-16,7.83549904353481e-14,"Prcr","Euchlaena madusaria"
139,2.22044604925031e-16,7.59382593232285e-14,"Prcr","Euchlaena madusaria"
140,2.22044604925031e-16,7.35765678725817e-14,"Prcr","Euchlaena madusaria"
141,2.22044604925031e-16,7.12696903657486e-14,"Prcr","Euchlaena madusaria"
142,2.22044604925031e-16,6.90168006653192e-14,"Prcr","Euchlaena madusaria"
143,2.22044604925031e-16,6.68170352843241e-14,"Prcr","Euchlaena madusaria"
144,2.22044604925031e-16,6.46695332814538e-14,"Prcr","Euchlaena madusaria"
145,2.22044604925031e-16,6.25734364909384e-14,"Prcr","Euchlaena madusaria"
146,2.22044604925031e-16,6.05278897657155e-14,"Prcr","Euchlaena madusaria"
147,2.22044604925031e-16,5.8532041234268e-14,"Prcr","Euchlaena madusaria"
148,2.22044604925031e-16,5.65850425714824e-14,"Prcr","Euchlaena madusaria"
149,2.22044604925031e-16,5.46860492838492e-14,"Prcr","Euchlaena madusaria"
150,2.22044604925031e-16,5.28342210092869e-14,"Prcr","Euchlaena madusaria"
151,2.22044604925031e-16,5.10287218318296e-14,"Prcr","Euchlaena madusaria"
152,2.22044604925031e-16,4.92687206113684e-14,"Prcr","Euchlaena madusaria"
153,2.22044604925031e-16,4.75533913285825e-14,"Prcr","Euchlaena madusaria"
154,2.22044604925031e-16,4.58819134451375e-14,"Prcr","Euchlaena madusaria"
155,2.22044604925031e-16,4.42534722791588e-14,"Prcr","Euchlaena madusaria"
156,2.22044604925031e-16,4.26672593959172e-14,"Prcr","Euchlaena madusaria"
157,2.22044604925031e-16,4.11224730135889e-14,"Prcr","Euchlaena madusaria"
158,2.22044604925031e-16,3.96183184238637e-14,"Prcr","Euchlaena madusaria"
159,2.22044604925031e-16,3.81540084270921e-14,"Prcr","Euchlaena madusaria"
160,2.22044604925031e-16,3.67287637815647e-14,"Prcr","Euchlaena madusaria"
161,2.22044604925031e-16,3.53418136664265e-14,"Prcr","Euchlaena madusaria"
162,2.22044604925031e-16,3.39923961576206e-14,"Prcr","Euchlaena madusaria"
163,2.22044604925031e-16,3.26797587161642e-14,"Prcr","Euchlaena madusaria"
164,2.22044604925031e-16,3.14031586879479e-14,"Prcr","Euchlaena madusaria"
165,2.22044604925031e-16,3.01618638141526e-14,"Prcr","Euchlaena madusaria"
166,2.22044604925031e-16,2.89551527512783e-14,"Prcr","Euchlaena madusaria"
167,2.22044604925031e-16,2.77823155996782e-14,"Prcr","Euchlaena madusaria"
168,2.22044604925031e-16,2.66426544394103e-14,"Prcr","Euchlaena madusaria"
169,2.22044604925031e-16,2.55354838721306e-14,"Prcr","Euchlaena madusaria"
170,2.22044604925031e-16,2.44601315676906e-14,"Prcr","Euchlaena madusaria"
171,2.22044604925031e-16,2.34159388140469e-14,"Prcr","Euchlaena madusaria"
172,2.22044604925031e-16,2.24022610690617e-14,"Prcr","Euchlaena madusaria"
173,2.22044604925031e-16,2.14184685127696e-14,"Prcr","Euchlaena madusaria"
174,2.22044604925031e-16,2.04639465987147e-14,"Prcr","Euchlaena madusaria"
175,2.22044604925031e-16,1.95380966030323e-14,"Prcr","Euchlaena madusaria"
176,2.22044604925031e-16,1.8640336170074e-14,"Prcr","Euchlaena madusaria"
177,2.22044604925031e-16,1.77700998535586e-14,"Prcr","Euchlaena madusaria"
178,2.22044604925031e-16,1.69268396525029e-14,"Prcr","Euchlaena madusaria"
179,2.22044604925031e-16,1.61100255415517e-14,"Prcr","Euchlaena madusaria"
180,2.22044604925031e-16,1.53191459958226e-14,"Prcr","Euchlaena madusaria"
181,2.22044604925031e-16,1.45537085110402e-14,"Prcr","Euchlaena madusaria"
182,2.22044604925031e-16,1.38132401205922e-14,"Prcr","Euchlaena madusaria"
183,2.22044604925031e-16,1.30972879122576e-14,"Prcr","Euchlaena madusaria"
184,2.22044604925031e-16,1.24054195488174e-14,"Prcr","Euchlaena madusaria"
185,2.22044604925031e-16,1.173722379862e-14,"Prcr","Euchlaena madusaria"
186,2.22044604925031e-16,1.10923110846038e-14,"Prcr","Euchlaena madusaria"
187,2.22044604925031e-16,1.04703140633858e-14,"Prcr","Euchlaena madusaria"
