"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.91064323359054e-13,"Prcr","Euchlaena deplanaria"
70,2.22044604925031e-16,2.87288887643685e-13,"Prcr","Euchlaena deplanaria"
71,2.22044604925031e-16,2.83515476092292e-13,"Prcr","Euchlaena deplanaria"
72,2.22044604925031e-16,2.79744803021026e-13,"Prcr","Euchlaena deplanaria"
73,2.22044604925031e-16,2.7597758294603e-13,"Prcr","Euchlaena deplanaria"
74,2.22044604925031e-16,2.72214530563721e-13,"Prcr","Euchlaena deplanaria"
75,2.22044604925031e-16,2.68456360729702e-13,"Prcr","Euchlaena deplanaria"
76,2.22044604925031e-16,2.64703788436153e-13,"Prcr","Euchlaena deplanaria"
77,2.22044604925031e-16,2.60957528787545e-13,"Prcr","Euchlaena deplanaria"
78,2.22044604925031e-16,2.57218296974501e-13,"Prcr","Euchlaena deplanaria"
79,2.22044604925031e-16,2.53486808245618e-13,"Prcr","Euchlaena deplanaria"
80,2.22044604925031e-16,2.49763777877039e-13,"Prcr","Euchlaena deplanaria"
81,2.22044604925031e-16,2.46049921139563e-13,"Prcr","Euchlaena deplanaria"
82,2.22044604925031e-16,2.42345953263028e-13,"Prcr","Euchlaena deplanaria"
83,2.22044604925031e-16,2.38652589397727e-13,"Prcr","Euchlaena deplanaria"
84,2.22044604925031e-16,2.34970544572541e-13,"Prcr","Euchlaena deplanaria"
85,2.22044604925031e-16,2.31300533649493e-13,"Prcr","Euchlaena deplanaria"
86,2.22044604925031e-16,2.27643271274365e-13,"Prcr","Euchlaena deplanaria"
87,2.22044604925031e-16,2.23999471823006e-13,"Prcr","Euchlaena deplanaria"
88,2.22044604925031e-16,2.20369849342913e-13,"Prcr","Euchlaena deplanaria"
89,2.22044604925031e-16,2.16755117489655e-13,"Prcr","Euchlaena deplanaria"
90,2.22044604925031e-16,2.13155989457621e-13,"Prcr","Euchlaena deplanaria"
91,2.22044604925031e-16,2.09573177904586e-13,"Prcr","Euchlaena deplanaria"
92,2.22044604925031e-16,2.06007394869494e-13,"Prcr","Euchlaena deplanaria"
93,2.22044604925031e-16,2.02459351682833e-13,"Prcr","Euchlaena deplanaria"
94,2.22044604925031e-16,1.98929758868896e-13,"Prcr","Euchlaena deplanaria"
95,2.22044604925031e-16,1.95419326039194e-13,"Prcr","Euchlaena deplanaria"
96,2.22044604925031e-16,1.91928761776165e-13,"Prcr","Euchlaena deplanaria"
97,2.22044604925031e-16,1.88458773506319e-13,"Prcr","Euchlaena deplanaria"
98,2.22044604925031e-16,1.85010067361808e-13,"Prcr","Euchlaena deplanaria"
99,2.22044604925031e-16,1.81583348029376e-13,"Prcr","Euchlaena deplanaria"
100,2.22044604925031e-16,1.78179318585528e-13,"Prcr","Euchlaena deplanaria"
101,2.22044604925031e-16,1.74798680316652e-13,"Prcr","Euchlaena deplanaria"
102,2.22044604925031e-16,1.71442132522736e-13,"Prcr","Euchlaena deplanaria"
103,2.22044604925031e-16,1.68110372303191e-13,"Prcr","Euchlaena deplanaria"
104,2.22044604925031e-16,1.64804094323165e-13,"Prcr","Euchlaena deplanaria"
105,2.22044604925031e-16,1.61523990558621e-13,"Prcr","Euchlaena deplanaria"
106,2.22044604925031e-16,1.58270750018272e-13,"Prcr","Euchlaena deplanaria"
107,2.22044604925031e-16,1.5504505844035e-13,"Prcr","Euchlaena deplanaria"
108,2.22044604925031e-16,1.51847597962012e-13,"Prcr","Euchlaena deplanaria"
109,2.22044604925031e-16,1.48679046759008e-13,"Prcr","Euchlaena deplanaria"
110,2.22044604925031e-16,1.45540078653075e-13,"Prcr","Euchlaena deplanaria"
111,2.22044604925031e-16,1.42431362684348e-13,"Prcr","Euchlaena deplanaria"
112,2.22044604925031e-16,1.39353562645846e-13,"Prcr","Euchlaena deplanaria"
113,2.22044604925031e-16,1.36307336576965e-13,"Prcr","Euchlaena deplanaria"
114,2.22044604925031e-16,1.33293336212664e-13,"Prcr","Euchlaena deplanaria"
115,2.22044604925031e-16,1.30312206384866e-13,"Prcr","Euchlaena deplanaria"
116,2.22044604925031e-16,1.27364584372418e-13,"Prcr","Euchlaena deplanaria"
117,2.22044604925031e-16,1.24451099195746e-13,"Prcr","Euchlaena deplanaria"
118,2.22044604925031e-16,1.21572370852248e-13,"Prcr","Euchlaena deplanaria"
119,2.22044604925031e-16,1.18729009488265e-13,"Prcr","Euchlaena deplanaria"
120,2.22044604925031e-16,1.15921614503438e-13,"Prcr","Euchlaena deplanaria"
