"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.86780295274735e-10,"Cofr","Chaetaglaea tremula"
70,2.22044604925031e-16,3.84614021300777e-10,"Cofr","Chaetaglaea tremula"
71,2.22044604925031e-16,3.82450608830854e-10,"Cofr","Chaetaglaea tremula"
72,2.22044604925031e-16,3.80290164054303e-10,"Cofr","Chaetaglaea tremula"
73,2.22044604925031e-16,3.78132791149705e-10,"Cofr","Chaetaglaea tremula"
74,2.22044604925031e-16,3.75978592225271e-10,"Cofr","Chaetaglaea tremula"
75,2.22044604925031e-16,3.73827667259742e-10,"Cofr","Chaetaglaea tremula"
76,2.22044604925031e-16,3.71680114043875e-10,"Cofr","Chaetaglaea tremula"
77,2.22044604925031e-16,3.69536028122557e-10,"Cofr","Chaetaglaea tremula"
78,2.22044604925031e-16,3.6739550273761e-10,"Cofr","Chaetaglaea tremula"
79,2.22044604925031e-16,3.65258628771347e-10,"Cofr","Chaetaglaea tremula"
80,2.22044604925031e-16,3.63125494690941e-10,"Cofr","Chaetaglaea tremula"
81,2.22044604925031e-16,3.60996186493673e-10,"Cofr","Chaetaglaea tremula"
82,2.22044604925031e-16,3.58870787653135e-10,"Cofr","Chaetaglaea tremula"
83,2.22044604925031e-16,3.56749379066448e-10,"Cofr","Chaetaglaea tremula"
84,2.22044604925031e-16,3.54632039002586e-10,"Cofr","Chaetaglaea tremula"
85,2.22044604925031e-16,3.52518843051873e-10,"Cofr","Chaetaglaea tremula"
86,2.22044604925031e-16,3.50409864076743e-10,"Cofr","Chaetaglaea tremula"
87,2.22044604925031e-16,3.48305172163849e-10,"Cofr","Chaetaglaea tremula"
88,2.22044604925031e-16,3.46204834577607e-10,"Cofr","Chaetaglaea tremula"
89,2.22044604925031e-16,3.44108915715268e-10,"Cofr","Chaetaglaea tremula"
90,2.22044604925031e-16,3.42017477063629e-10,"Cofr","Chaetaglaea tremula"
91,2.22044604925031e-16,3.39930577157461e-10,"Cofr","Chaetaglaea tremula"
92,2.22044604925031e-16,3.37848271539778e-10,"Cofr","Chaetaglaea tremula"
93,2.22044604925031e-16,3.35770612724054e-10,"Cofr","Chaetaglaea tremula"
94,2.22044604925031e-16,3.33697650158491e-10,"Cofr","Chaetaglaea tremula"
95,2.22044604925031e-16,3.31629430192466e-10,"Cofr","Chaetaglaea tremula"
96,2.22044604925031e-16,3.29565996045275e-10,"Cofr","Chaetaglaea tremula"
97,2.22044604925031e-16,3.27507387777302e-10,"Cofr","Chaetaglaea tremula"
98,2.22044604925031e-16,3.25453642263744e-10,"Cofr","Chaetaglaea tremula"
99,2.22044604925031e-16,3.23404793171027e-10,"Cofr","Chaetaglaea tremula"
100,2.22044604925031e-16,3.21360870936053e-10,"Cofr","Chaetaglaea tremula"
101,2.22044604925031e-16,3.19321902748434e-10,"Cofr","Chaetaglaea tremula"
102,2.22044604925031e-16,3.17287912535844e-10,"Cofr","Chaetaglaea tremula"
103,2.22044604925031e-16,3.15258920952667e-10,"Cofr","Chaetaglaea tremula"
104,2.22044604925031e-16,3.13234945372091e-10,"Cofr","Chaetaglaea tremula"
105,2.22044604925031e-16,3.1121599988182e-10,"Cofr","Chaetaglaea tremula"
