"doy","fit","se","Site","validName"
69,2.00946863186756e-12,1.14575009688999e-10,"Demi","Epimecis hortaria"
70,2.28056996782494e-12,1.29043726853602e-10,"Demi","Epimecis hortaria"
71,2.58824322474358e-12,1.45332667882601e-10,"Demi","Epimecis hortaria"
72,2.9374183328992e-12,1.6366976519589e-10,"Demi","Epimecis hortaria"
73,3.3336888441372e-12,1.84311335537327e-10,"Demi","Epimecis hortaria"
74,3.78340107601182e-12,2.07545591535767e-10,"Demi","Epimecis hortaria"
75,4.29375519737225e-12,2.33696584340872e-10,"Demi","Epimecis hortaria"
76,4.87291984944813e-12,2.63128629765307e-10,"Demi","Epimecis hortaria"
77,5.53016210837673e-12,2.96251276671374e-10,"Demi","Epimecis hortaria"
78,6.27599483502497e-12,3.33524883394536e-10,"Demi","Epimecis hortaria"
79,7.12234372958294e-12,3.75466875886106e-10,"Demi","Epimecis hortaria"
80,8.08273671590012e-12,4.22658770079347e-10,"Demi","Epimecis hortaria"
81,9.17251862861948e-12,4.75754050845948e-10,"Demi","Epimecis hortaria"
82,1.04090945701511e-11,5.35487010932987e-10,"Demi","Epimecis hortaria"
83,1.18122057504455e-11,6.0268266558872e-10,"Demi","Epimecis hortaria"
84,1.34042421271679e-11,6.78267872347043e-10,"Demi","Epimecis hortaria"
85,1.52105967349231e-11,7.63283800811109e-10,"Demi","Epimecis hortaria"
86,1.72600672383299e-11,8.58899914440502e-10,"Demi","Epimecis hortaria"
87,1.95853109747857e-11,9.6642964550728e-10,"Demi","Epimecis hortaria"
88,2.22233605797945e-11,1.08734796577186e-09,"Demi","Epimecis hortaria"
89,2.52162082232549e-11,1.22331107929069e-09,"Demi","Epimecis hortaria"
90,2.86114675432682e-11,1.37617849038464e-09,"Demi","Epimecis hortaria"
91,3.24631235607822e-11,1.54803772947814e-09,"Demi","Epimecis hortaria"
92,3.68323822117642e-11,1.74123205260870e-09,"Demi","Epimecis hortaria"
93,4.17886326639331e-11,1.9583914672829e-09,"Demi","Epimecis hortaria"
94,4.74105373153693e-11,2.2024674784408e-09,"Demi","Epimecis hortaria"
95,5.37872663284539e-11,2.47677199404808e-09,"Demi","Epimecis hortaria"
96,6.10198957638614e-11,2.78502088078142e-09,"Demi","Epimecis hortaria"
97,6.9222990878735e-11,3.13138271697248e-09,"Demi","Epimecis hortaria"
98,7.85263989779617e-11,3.52053335305726e-09,"Demi","Epimecis hortaria"
99,8.90772793997085e-11,3.95771695993341e-09,"Demi","Epimecis hortaria"
100,1.01042401823414e-10,4.448814323616e-09,"Demi","Epimecis hortaria"
101,1.14610748163777e-10,5.00041923124551e-09,"Demi","Epimecis hortaria"
