"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.81323513663038e-14,"Joma","Zanclognatha marcidilinea"
70,2.22044604925031e-16,3.71315305451957e-14,"Joma","Zanclognatha marcidilinea"
71,2.22044604925031e-16,3.61325171594458e-14,"Joma","Zanclognatha marcidilinea"
72,2.22044604925031e-16,3.51358305973376e-14,"Joma","Zanclognatha marcidilinea"
73,2.22044604925031e-16,3.41419997084488e-14,"Joma","Zanclognatha marcidilinea"
74,2.22044604925031e-16,3.31515639512698e-14,"Joma","Zanclognatha marcidilinea"
75,2.22044604925031e-16,3.21650747083799e-14,"Joma","Zanclognatha marcidilinea"
76,2.22044604925031e-16,3.11830967969132e-14,"Joma","Zanclognatha marcidilinea"
77,2.22044604925031e-16,3.02062102071235e-14,"Joma","Zanclognatha marcidilinea"
78,2.45194243202391e-16,3.22829580625225e-14,"Joma","Zanclognatha marcidilinea"
79,5.49557749243409e-16,6.99682078043293e-14,"Joma","Zanclognatha marcidilinea"
80,1.22751431186338e-15,1.50988040686863e-13,"Joma","Zanclognatha marcidilinea"
81,2.73149852331039e-15,3.24292041361358e-13,"Joma","Zanclognatha marcidilinea"
82,6.0532354866047e-15,6.92977766033342e-13,"Joma","Zanclognatha marcidilinea"
83,1.33547996963002e-14,1.4727491943102e-12,"Joma","Zanclognatha marcidilinea"
84,2.93225282709247e-14,3.11173100629761e-12,"Joma","Zanclognatha marcidilinea"
85,6.40517044203308e-14,6.5339625597451e-12,"Joma","Zanclognatha marcidilinea"
86,1.3914776216612e-13,1.36298407608639e-11,"Joma","Zanclognatha marcidilinea"
87,3.00530833565521e-13,2.82347356880607e-11,"Joma","Zanclognatha marcidilinea"
88,6.45089742308849e-13,5.80625828886762e-11,"Joma","Zanclognatha marcidilinea"
89,1.37568988159116e-12,1.18487324002103e-10,"Joma","Zanclognatha marcidilinea"
90,2.91367610668167e-12,2.39859490892765e-10,"Joma","Zanclognatha marcidilinea"
91,6.12679488470078e-12,4.81506931831258e-10,"Joma","Zanclognatha marcidilinea"
92,1.27863846368011e-11,9.58222013415794e-10,"Joma","Zanclognatha marcidilinea"
93,2.64749750408448e-11,1.88978904133408e-09,"Joma","Zanclognatha marcidilinea"
94,5.4368548846996e-11,3.69250093672038e-09,"Joma","Zanclognatha marcidilinea"
95,1.10696866349971e-10,7.14625869865437e-09,"Joma","Zanclognatha marcidilinea"
96,2.23382595100824e-10,1.36960926657793e-08,"Joma","Zanclognatha marcidilinea"
97,4.46622679500025e-10,2.59900226790736e-08,"Joma","Zanclognatha marcidilinea"
