"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.70654007674522e-13,"Rist","Mocis latipes"
70,2.22044604925031e-16,1.69424020043804e-13,"Rist","Mocis latipes"
71,2.22044604925031e-16,1.6819589519895e-13,"Rist","Mocis latipes"
72,2.22044604925031e-16,1.66969720671807e-13,"Rist","Mocis latipes"
73,2.22044604925031e-16,1.65745582506481e-13,"Rist","Mocis latipes"
74,2.22044604925031e-16,1.64523565199661e-13,"Rist","Mocis latipes"
75,2.22044604925031e-16,1.63303751640598e-13,"Rist","Mocis latipes"
76,2.22044604925031e-16,1.62086223050748e-13,"Rist","Mocis latipes"
77,2.22044604925031e-16,1.60871058923138e-13,"Rist","Mocis latipes"
78,2.22044604925031e-16,1.59658336961455e-13,"Rist","Mocis latipes"
79,2.22044604925031e-16,1.58448133018921e-13,"Rist","Mocis latipes"
80,2.22044604925031e-16,1.57240521036976e-13,"Rist","Mocis latipes"
81,2.22044604925031e-16,1.56035572983813e-13,"Rist","Mocis latipes"
82,2.22044604925031e-16,1.54833358792822e-13,"Rist","Mocis latipes"
83,2.22044604925031e-16,1.5363394630098e-13,"Rist","Mocis latipes"
84,2.22044604925031e-16,1.52437401187243e-13,"Rist","Mocis latipes"
85,2.22044604925031e-16,1.51243786911006e-13,"Rist","Mocis latipes"
86,2.22044604925031e-16,1.50053164650681e-13,"Rist","Mocis latipes"
87,2.22044604925031e-16,1.48865593242461e-13,"Rist","Mocis latipes"
88,2.22044604925031e-16,1.47681129119349e-13,"Rist","Mocis latipes"
89,2.22044604925031e-16,1.46499826250513e-13,"Rist","Mocis latipes"
90,2.22044604925031e-16,1.45321736081058e-13,"Rist","Mocis latipes"
91,2.22044604925031e-16,1.44146907472288e-13,"Rist","Mocis latipes"
92,2.22044604925031e-16,1.42975386642558e-13,"Rist","Mocis latipes"
93,2.22044604925031e-16,1.418072171088e-13,"Rist","Mocis latipes"
94,2.22044604925031e-16,1.40642439628827e-13,"Rist","Mocis latipes"
95,2.22044604925031e-16,1.39481092144517e-13,"Rist","Mocis latipes"
96,2.22044604925031e-16,1.38323209725996e-13,"Rist","Mocis latipes"
97,2.22044604925031e-16,1.37168824516914e-13,"Rist","Mocis latipes"
98,2.22044604925031e-16,1.36017965680963e-13,"Rist","Mocis latipes"
99,2.22044604925031e-16,1.34870659349743e-13,"Rist","Mocis latipes"
100,2.22044604925031e-16,1.33726928572121e-13,"Rist","Mocis latipes"
101,2.22044604925031e-16,1.32586793265214e-13,"Rist","Mocis latipes"
102,2.22044604925031e-16,1.31450270167154e-13,"Rist","Mocis latipes"
103,2.22044604925031e-16,1.3031737279178e-13,"Rist","Mocis latipes"
104,2.22044604925031e-16,1.29188111385417e-13,"Rist","Mocis latipes"
105,2.22044604925031e-16,1.28062492885914e-13,"Rist","Mocis latipes"
106,2.22044604925031e-16,1.2694052088411e-13,"Rist","Mocis latipes"
107,2.22044604925031e-16,1.2582219558792e-13,"Rist","Mocis latipes"
108,2.22044604925031e-16,1.2470751378922e-13,"Rist","Mocis latipes"
109,2.22044604925031e-16,1.23596468833736e-13,"Rist","Mocis latipes"
110,2.22044604925031e-16,1.22489050594148e-13,"Rist","Mocis latipes"
111,2.22044604925031e-16,1.21385245446616e-13,"Rist","Mocis latipes"
112,2.22044604925031e-16,1.20285036250964e-13,"Rist","Mocis latipes"
113,2.22044604925031e-16,1.19188402334755e-13,"Rist","Mocis latipes"
114,2.22044604925031e-16,1.18095319481498e-13,"Rist","Mocis latipes"
115,2.22044604925031e-16,1.17005759923252e-13,"Rist","Mocis latipes"
116,2.22044604925031e-16,1.15919692337902e-13,"Rist","Mocis latipes"
117,2.22044604925031e-16,1.14837081851366e-13,"Rist","Mocis latipes"
118,2.22044604925031e-16,1.13757890045067e-13,"Rist","Mocis latipes"
119,2.22044604925031e-16,1.12682074968939e-13,"Rist","Mocis latipes"
120,2.22044604925031e-16,1.11609591160324e-13,"Rist","Mocis latipes"
121,2.22044604925031e-16,1.10540389669091e-13,"Rist","Mocis latipes"
122,2.22044604925031e-16,1.09474418089338e-13,"Rist","Mocis latipes"
123,2.22044604925031e-16,1.08411620598055e-13,"Rist","Mocis latipes"
124,2.22044604925031e-16,1.07351938001162e-13,"Rist","Mocis latipes"
125,2.22044604925031e-16,1.06295307787333e-13,"Rist","Mocis latipes"
126,2.22044604925031e-16,1.05241664190071e-13,"Rist","Mocis latipes"
127,2.22044604925031e-16,1.04190938258497e-13,"Rist","Mocis latipes"
128,2.22044604925031e-16,1.03143057937387e-13,"Rist","Mocis latipes"
129,2.22044604925031e-16,1.02097948156974e-13,"Rist","Mocis latipes"
130,2.22044604925031e-16,1.01055530933119e-13,"Rist","Mocis latipes"
131,2.22044604925031e-16,1.00015725478462e-13,"Rist","Mocis latipes"
132,2.22044604925031e-16,9.89784483252274e-14,"Rist","Mocis latipes"
133,2.22044604925031e-16,9.79436134603986e-14,"Rist","Mocis latipes"
134,2.22044604925031e-16,9.69111324740393e-14,"Rist","Mocis latipes"
135,2.22044604925031e-16,9.58809147216021e-14,"Rist","Mocis latipes"
136,2.22044604925031e-16,9.48528675011254e-14,"Rist","Mocis latipes"
137,2.22044604925031e-16,9.3826896246306e-14,"Rist","Mocis latipes"
138,2.22044604925031e-16,9.28029047365136e-14,"Rist","Mocis latipes"
139,2.22044604925031e-16,9.17807953249123e-14,"Rist","Mocis latipes"
140,2.22044604925031e-16,9.07604706679241e-14,"Rist","Mocis latipes"
141,2.22044604925031e-16,8.97418906957185e-14,"Rist","Mocis latipes"
142,2.22044604925031e-16,8.8725092942657e-14,"Rist","Mocis latipes"
143,2.22044604925031e-16,8.77101241653342e-14,"Rist","Mocis latipes"
144,2.22044604925031e-16,8.66970352851127e-14,"Rist","Mocis latipes"
145,2.22044604925031e-16,8.56858812858608e-14,"Rist","Mocis latipes"
146,2.22044604925031e-16,8.46767211117387e-14,"Rist","Mocis latipes"
147,2.22044604925031e-16,8.36696175649937e-14,"Rist","Mocis latipes"
148,2.22044604925031e-16,8.26646372037193e-14,"Rist","Mocis latipes"
149,2.22044604925031e-16,8.1661850239525e-14,"Rist","Mocis latipes"
150,2.22044604925031e-16,8.06613304350599e-14,"Rist","Mocis latipes"
151,2.22044604925031e-16,7.96631550013216e-14,"Rist","Mocis latipes"
152,2.22044604925031e-16,7.86674044946805e-14,"Rist","Mocis latipes"
153,2.22044604925031e-16,7.76741627135378e-14,"Rist","Mocis latipes"
154,2.22044604925031e-16,7.66835165945316e-14,"Rist","Mocis latipes"
155,2.22044604925031e-16,7.56955561081963e-14,"Rist","Mocis latipes"
156,2.22044604925031e-16,7.47103741539751e-14,"Rist","Mocis latipes"
157,2.22044604925031e-16,7.37280664544737e-14,"Rist","Mocis latipes"
158,2.22044604925031e-16,7.27487314488419e-14,"Rist","Mocis latipes"
159,2.22044604925031e-16,7.17724701851545e-14,"Rist","Mocis latipes"
160,2.22044604925031e-16,7.07993862116608e-14,"Rist","Mocis latipes"
161,2.22044604925031e-16,6.98295854667609e-14,"Rist","Mocis latipes"
162,2.22044604925031e-16,6.88631761675564e-14,"Rist","Mocis latipes"
163,2.22044604925031e-16,6.7900268696821e-14,"Rist","Mocis latipes"
164,2.22044604925031e-16,6.69409754882184e-14,"Rist","Mocis latipes"
165,2.22044604925031e-16,6.59854109095938e-14,"Rist","Mocis latipes"
166,2.22044604925031e-16,6.50336911441531e-14,"Rist","Mocis latipes"
167,2.22044604925031e-16,6.4085934069332e-14,"Rist","Mocis latipes"
168,2.22044604925031e-16,6.31422591331514e-14,"Rist","Mocis latipes"
169,2.22044604925031e-16,6.22027872278465e-14,"Rist","Mocis latipes"
170,2.22044604925031e-16,6.12676405605422e-14,"Rist","Mocis latipes"
171,2.22044604925031e-16,6.03369425207438e-14,"Rist","Mocis latipes"
172,2.22044604925031e-16,5.9410817544401e-14,"Rist","Mocis latipes"
173,2.22044604925031e-16,5.84893909742912e-14,"Rist","Mocis latipes"
174,2.22044604925031e-16,5.75727889164643e-14,"Rist","Mocis latipes"
175,2.22044604925031e-16,5.66611380924777e-14,"Rist","Mocis latipes"
176,2.22044604925031e-16,5.57545656871488e-14,"Rist","Mocis latipes"
177,2.22044604925031e-16,5.48531991915383e-14,"Rist","Mocis latipes"
178,2.22044604925031e-16,5.39571662408778e-14,"Rist","Mocis latipes"
179,2.22044604925031e-16,5.3066594447147e-14,"Rist","Mocis latipes"
180,2.22044604925031e-16,5.21816112260036e-14,"Rist","Mocis latipes"
