"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.25882944308096e-13,"Auca","Spilosoma congrua"
70,2.22044604925031e-16,1.23752098582198e-13,"Auca","Spilosoma congrua"
71,2.22044604925031e-16,1.21622002553739e-13,"Auca","Spilosoma congrua"
72,2.22044604925031e-16,1.19493219892683e-13,"Auca","Spilosoma congrua"
73,2.22044604925031e-16,1.17366314289502e-13,"Auca","Spilosoma congrua"
74,2.22044604925031e-16,1.15241849449039e-13,"Auca","Spilosoma congrua"
75,2.22044604925031e-16,1.1312038908413e-13,"Auca","Spilosoma congrua"
76,2.22044604925031e-16,1.11002496908925e-13,"Auca","Spilosoma congrua"
77,2.22044604925031e-16,1.08888736631886e-13,"Auca","Spilosoma congrua"
78,2.22044604925031e-16,1.06779671948415e-13,"Auca","Spilosoma congrua"
79,2.22044604925031e-16,1.04675866533069e-13,"Auca","Spilosoma congrua"
80,2.22044604925031e-16,1.02577884031316e-13,"Auca","Spilosoma congrua"
81,2.22044604925031e-16,1.00486288050765e-13,"Auca","Spilosoma congrua"
82,2.22044604925031e-16,9.84016421518299e-14,"Auca","Spilosoma congrua"
83,2.22044604925031e-16,9.63245098377418e-14,"Auca","Spilosoma congrua"
84,2.22044604925031e-16,9.42554545438477e-14,"Auca","Spilosoma congrua"
85,2.22044604925031e-16,9.21950396261058e-14,"Auca","Spilosoma congrua"
86,2.22044604925031e-16,9.01438283486892e-14,"Auca","Spilosoma congrua"
87,2.22044604925031e-16,8.81023838705943e-14,"Auca","Spilosoma congrua"
88,2.22044604925031e-16,8.60712692311384e-14,"Auca","Spilosoma congrua"
89,2.22044604925031e-16,8.40510473342166e-14,"Auca","Spilosoma congrua"
90,2.22044604925031e-16,8.20422809311773e-14,"Auca","Spilosoma congrua"
91,2.22044604925031e-16,8.00455326021489e-14,"Auca","Spilosoma congrua"
92,2.22044604925031e-16,7.80613647356363e-14,"Auca","Spilosoma congrua"
93,2.22044604925031e-16,7.60903395061839e-14,"Auca","Spilosoma congrua"
94,2.22044604925031e-16,7.41330188498659e-14,"Auca","Spilosoma congrua"
95,2.22044604925031e-16,7.21899644373465e-14,"Auca","Spilosoma congrua"
96,2.22044604925031e-16,7.02617376442054e-14,"Auca","Spilosoma congrua"
97,2.22044604925031e-16,6.83488995181942e-14,"Auca","Spilosoma congrua"
98,2.22044604925031e-16,6.64520107430333e-14,"Auca","Spilosoma congrua"
99,2.22044604925031e-16,6.45716315983158e-14,"Auca","Spilosoma congrua"
100,2.22044604925031e-16,6.27083219150117e-14,"Auca","Spilosoma congrua"
101,2.22044604925031e-16,6.08626410260044e-14,"Auca","Spilosoma congrua"
102,2.22044604925031e-16,5.90351477110022e-14,"Auca","Spilosoma congrua"
103,2.22044604925031e-16,5.72264001350765e-14,"Auca","Spilosoma congrua"
104,2.22044604925031e-16,5.54369557799645e-14,"Auca","Spilosoma congrua"
105,2.22044604925031e-16,5.36673713671401e-14,"Auca","Spilosoma congrua"
106,2.22044604925031e-16,5.19182027715223e-14,"Auca","Spilosoma congrua"
107,2.22044604925031e-16,5.01900049244898e-14,"Auca","Spilosoma congrua"
108,2.22044604925031e-16,4.84833317046886e-14,"Auca","Spilosoma congrua"
109,2.22044604925031e-16,4.67987358148616e-14,"Auca","Spilosoma congrua"
110,2.22044604925031e-16,4.5136768642657e-14,"Auca","Spilosoma congrua"
111,2.22044604925031e-16,4.34979801030314e-14,"Auca","Spilosoma congrua"
112,2.22044604925031e-16,4.18829184594851e-14,"Auca","Spilosoma congrua"
113,2.22044604925031e-16,4.02921301208935e-14,"Auca","Spilosoma congrua"
114,2.22044604925031e-16,3.87261594101697e-14,"Auca","Spilosoma congrua"
115,2.22044604925031e-16,3.71855483003437e-14,"Auca","Spilosoma congrua"
116,2.22044604925031e-16,3.56708361128926e-14,"Auca","Spilosoma congrua"
117,2.22044604925031e-16,3.41825591722641e-14,"Auca","Spilosoma congrua"
118,2.22044604925031e-16,3.272125040947e-14,"Auca","Spilosoma congrua"
119,2.22044604925031e-16,3.1287438906391e-14,"Auca","Spilosoma congrua"
120,2.22044604925031e-16,2.98816493709347e-14,"Auca","Spilosoma congrua"
121,2.22044604925031e-16,2.85044015314602e-14,"Auca","Spilosoma congrua"
122,2.22044604925031e-16,2.71562094368043e-14,"Auca","Spilosoma congrua"
123,2.22044604925031e-16,2.583758064583e-14,"Auca","Spilosoma congrua"
124,2.22044604925031e-16,2.45490152875504e-14,"Auca","Spilosoma congrua"
125,2.22044604925031e-16,2.3291004969581e-14,"Auca","Spilosoma congrua"
126,2.22044604925031e-16,2.20640315087872e-14,"Auca","Spilosoma congrua"
127,2.22044604925031e-16,2.08685654536019e-14,"Auca","Spilosoma congrua"
