"doy","fit","se","Site","validName"
69,2.22044604925031e-16,4.89781387649011e-14,"Prcr","Norape ovina"
70,2.22044604925031e-16,4.81508875096768e-14,"Prcr","Norape ovina"
71,2.22044604925031e-16,4.73239259601335e-14,"Prcr","Norape ovina"
72,2.22044604925031e-16,4.6497470440095e-14,"Prcr","Norape ovina"
73,2.22044604925031e-16,4.56717372808693e-14,"Prcr","Norape ovina"
74,2.22044604925031e-16,4.48469428188349e-14,"Prcr","Norape ovina"
75,2.22044604925031e-16,4.40233033929303e-14,"Prcr","Norape ovina"
76,2.22044604925031e-16,4.32010353420359e-14,"Prcr","Norape ovina"
77,2.22044604925031e-16,4.23803550022338e-14,"Prcr","Norape ovina"
78,2.22044604925031e-16,4.15614787039303e-14,"Prcr","Norape ovina"
79,2.22044604925031e-16,4.07446227688261e-14,"Prcr","Norape ovina"
80,2.22044604925031e-16,3.9930003506715e-14,"Prcr","Norape ovina"
81,2.22044604925031e-16,3.91178372120911e-14,"Prcr","Norape ovina"
82,2.22044604925031e-16,3.8308340160545e-14,"Prcr","Norape ovina"
83,2.22044604925031e-16,3.75017286049212e-14,"Prcr","Norape ovina"
84,2.22044604925031e-16,3.66982187712132e-14,"Prcr","Norape ovina"
85,2.22044604925031e-16,3.58980268541653e-14,"Prcr","Norape ovina"
86,2.22044604925031e-16,3.51013690125469e-14,"Prcr","Norape ovina"
87,2.22044604925031e-16,3.4308461364066e-14,"Prcr","Norape ovina"
88,2.22044604925031e-16,3.3519519979876e-14,"Prcr","Norape ovina"
89,2.22044604925031e-16,3.27347608786352e-14,"Prcr","Norape ovina"
90,2.22044604925031e-16,3.19544000200627e-14,"Prcr","Norape ovina"
91,2.22044604925031e-16,3.11786532979379e-14,"Prcr","Norape ovina"
92,2.22044604925031e-16,3.04077365324745e-14,"Prcr","Norape ovina"
93,2.22044604925031e-16,2.9641865462e-14,"Prcr","Norape ovina"
94,2.22044604925031e-16,2.88812557338566e-14,"Prcr","Norape ovina"
95,2.22044604925031e-16,2.81261228944318e-14,"Prcr","Norape ovina"
96,2.22044604925031e-16,2.73766823782144e-14,"Prcr","Norape ovina"
97,2.22044604925031e-16,2.66331494957568e-14,"Prcr","Norape ovina"
98,2.22044604925031e-16,2.58957394204109e-14,"Prcr","Norape ovina"
99,2.22044604925031e-16,2.51646671736833e-14,"Prcr","Norape ovina"
100,2.22044604925031e-16,2.44401476090385e-14,"Prcr","Norape ovina"
101,2.22044604925031e-16,2.372239539395e-14,"Prcr","Norape ovina"
102,2.22044604925031e-16,2.30116249899761e-14,"Prcr","Norape ovina"
103,2.22044604925031e-16,2.23080506306004e-14,"Prcr","Norape ovina"
104,2.22044604925031e-16,2.16118862965417e-14,"Prcr","Norape ovina"
105,2.22044604925031e-16,2.09233456881941e-14,"Prcr","Norape ovina"
106,2.22044604925031e-16,2.02426421948065e-14,"Prcr","Norape ovina"
107,2.22044604925031e-16,1.95699888599518e-14,"Prcr","Norape ovina"
108,2.22044604925031e-16,1.89055983427664e-14,"Prcr","Norape ovina"
109,2.22044604925031e-16,1.8249682874361e-14,"Prcr","Norape ovina"
110,2.22044604925031e-16,1.76024542087053e-14,"Prcr","Norape ovina"
111,2.22044604925031e-16,1.69641235671828e-14,"Prcr","Norape ovina"
112,2.22044604925031e-16,1.63349015758755e-14,"Prcr","Norape ovina"
113,2.22044604925031e-16,1.57149981944869e-14,"Prcr","Norape ovina"
114,2.22044604925031e-16,1.51046226356302e-14,"Prcr","Norape ovina"
115,4.62871143745176e-16,3.02348049784709e-14,"Prcr","Norape ovina"
116,2.10506175778318e-15,1.31902909905248e-13,"Prcr","Norape ovina"
117,9.32453364865331e-15,5.59894709094195e-13,"Prcr","Norape ovina"
