"doy","fit","se","Site","validName"
69,2.22578665904253e-13,7.98302187905535e-12,"Joma","Schizura ipomoeae"
70,3.04290327922135e-13,1.075680385706e-11,"Joma","Schizura ipomoeae"
71,4.15984184721202e-13,1.44908503933356e-11,"Joma","Schizura ipomoeae"
72,5.68635025615513e-13,1.95156053190447e-11,"Joma","Schizura ipomoeae"
73,7.77217496242303e-13,2.62742614747309e-11,"Joma","Schizura ipomoeae"
74,1.0621546690671e-12,3.53608032496607e-11,"Joma","Schizura ipomoeae"
75,1.45128680538606e-12,4.75707044616675e-11,"Joma","Schizura ipomoeae"
76,1.98254511761227e-12,6.39684182369789e-11,"Joma","Schizura ipomoeae"
77,2.70758013263566e-12,8.5977118861217e-11,"Joma","Schizura ipomoeae"
78,3.69668140123151e-12,1.15497891172156e-10,"Joma","Schizura ipomoeae"
79,5.04544235761556e-12,1.55067835286863e-10,"Joma","Schizura ipomoeae"
80,6.8837811697369e-12,2.08069523634475e-10,"Joma","Schizura ipomoeae"
81,9.38813880004847e-12,2.79008119625932e-10,"Joma","Schizura ipomoeae"
82,1.27979569389225e-11,3.73877507375608e-10,"Joma","Schizura ipomoeae"
83,1.74379144304596e-11,5.00643328103415e-10,"Joma","Schizura ipomoeae"
84,2.3747902260616e-11,6.69879302831705e-10,"Joma","Schizura ipomoeae"
85,3.23233849573801e-11,8.95604191654369e-10,"Joma","Schizura ipomoeae"
86,4.3969684086747e-11,1.19638089302764e-09,"Joma","Schizura ipomoeae"
87,5.97748979461547e-11,1.59675740141007e-09,"Joma","Schizura ipomoeae"
88,8.12077329474657e-11,2.12915272524846e-09,"Joma","Schizura ipomoeae"
89,1.10248587292567e-10,2.83632080883238e-09,"Joma","Schizura ipomoeae"
90,1.49564953819082e-10,3.77456373729089e-09,"Joma","Schizura ipomoeae"
91,2.02745801122877e-10,5.01791419600716e-09,"Joma","Schizura ipomoeae"
92,2.74614315959171e-10,6.66356898501025e-09,"Joma","Schizura ipomoeae"
93,3.71644589342957e-10,8.83893366581226e-09,"Joma","Schizura ipomoeae"
94,5.02515947504952e-10,1.17107372116566e-08,"Joma","Schizura ipomoeae"
