"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.77941258979176e-13,"Prcr","Callopistria mollissima"
70,2.22044604925031e-16,3.71494792945058e-13,"Prcr","Callopistria mollissima"
71,2.22044604925031e-16,3.65050125380694e-13,"Prcr","Callopistria mollissima"
72,2.22044604925031e-16,3.58608920607937e-13,"Prcr","Callopistria mollissima"
73,2.22044604925031e-16,3.52172843149797e-13,"Prcr","Callopistria mollissima"
74,2.22044604925031e-16,3.45743557742156e-13,"Prcr","Callopistria mollissima"
75,2.22044604925031e-16,3.39322729346528e-13,"Prcr","Callopistria mollissima"
76,2.22044604925031e-16,3.32912023163954e-13,"Prcr","Callopistria mollissima"
77,2.22044604925031e-16,3.26513104650148e-13,"Prcr","Callopistria mollissima"
78,2.22044604925031e-16,3.20127639532e-13,"Prcr","Callopistria mollissima"
79,2.22044604925031e-16,3.13757293825594e-13,"Prcr","Callopistria mollissima"
80,2.22044604925031e-16,3.07403733855865e-13,"Prcr","Callopistria mollissima"
81,2.22044604925031e-16,3.01068626278081e-13,"Prcr","Callopistria mollissima"
82,2.22044604925031e-16,2.94753638101332e-13,"Prcr","Callopistria mollissima"
83,2.22044604925031e-16,2.88460436714231e-13,"Prcr","Callopistria mollissima"
84,2.22044604925031e-16,2.82190689913071e-13,"Prcr","Callopistria mollissima"
85,2.22044604925031e-16,2.75946065932695e-13,"Prcr","Callopistria mollissima"
86,2.22044604925031e-16,2.69728233480379e-13,"Prcr","Callopistria mollissima"
87,2.22044604925031e-16,2.63538861773066e-13,"Prcr","Callopistria mollissima"
88,2.22044604925031e-16,2.57379620578325e-13,"Prcr","Callopistria mollissima"
89,2.22044604925031e-16,2.51252180259459e-13,"Prcr","Callopistria mollissima"
90,2.22044604925031e-16,2.45158211825263e-13,"Prcr","Callopistria mollissima"
91,2.22044604925031e-16,2.39099386984954e-13,"Prcr","Callopistria mollissima"
92,2.22044604925031e-16,2.33077378208918e-13,"Prcr","Callopistria mollissima"
93,2.22044604925031e-16,2.27093858795978e-13,"Prcr","Callopistria mollissima"
94,2.22044604925031e-16,2.21150502947988e-13,"Prcr","Callopistria mollissima"
95,2.22044604925031e-16,2.15248985852677e-13,"Prcr","Callopistria mollissima"
96,2.22044604925031e-16,2.09390983775818e-13,"Prcr","Callopistria mollissima"
97,2.22044604925031e-16,2.03578174163908e-13,"Prcr","Callopistria mollissima"
98,2.22044604925031e-16,1.97812235758789e-13,"Prcr","Callopistria mollissima"
99,2.22044604925031e-16,1.92094848725793e-13,"Prcr","Callopistria mollissima"
100,2.22044604925031e-16,1.86427694797287e-13,"Prcr","Callopistria mollissima"
101,2.22044604925031e-16,1.80812457433765e-13,"Prcr","Callopistria mollissima"
102,2.22044604925031e-16,1.75250822004979e-13,"Prcr","Callopistria mollissima"
103,2.22044604925031e-16,1.69744475994032e-13,"Prcr","Callopistria mollissima"
104,2.22044604925031e-16,1.64295109227803e-13,"Prcr","Callopistria mollissima"
105,2.22044604925031e-16,1.58904414137675e-13,"Prcr","Callopistria mollissima"
106,2.22044604925031e-16,1.53574086055221e-13,"Prcr","Callopistria mollissima"
107,2.22044604925031e-16,1.48305823548295e-13,"Prcr","Callopistria mollissima"
108,2.22044604925031e-16,1.43101328803981e-13,"Prcr","Callopistria mollissima"
109,2.22044604925031e-16,1.37962308066019e-13,"Prcr","Callopistria mollissima"
110,2.22044604925031e-16,1.32890472135736e-13,"Prcr","Callopistria mollissima"
111,2.22044604925031e-16,1.27887536947248e-13,"Prcr","Callopistria mollissima"
112,2.22044604925031e-16,1.22955224229756e-13,"Prcr","Callopistria mollissima"
113,2.22044604925031e-16,1.18095262272322e-13,"Prcr","Callopistria mollissima"
114,2.22044604925031e-16,1.13309386809592e-13,"Prcr","Callopistria mollissima"
115,2.22044604925031e-16,1.08599342050754e-13,"Prcr","Callopistria mollissima"
116,2.22044604925031e-16,1.03966881878688e-13,"Prcr","Callopistria mollissima"
117,2.22044604925031e-16,9.94137712520552e-14,"Prcr","Callopistria mollissima"
118,2.22044604925031e-16,9.49417878502577e-14,"Prcr","Callopistria mollissima"
119,2.22044604925031e-16,9.05527240101075e-14,"Prcr","Callopistria mollissima"
120,2.22044604925031e-16,8.62483890142009e-14,"Prcr","Callopistria mollissima"
121,2.22044604925031e-16,8.2030611804959e-14,"Prcr","Callopistria mollissima"
122,2.22044604925031e-16,7.79012442158499e-14,"Prcr","Callopistria mollissima"
123,2.22044604925031e-16,7.38621648334401e-14,"Prcr","Callopistria mollissima"
