"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.01503977352539e-13,"Bowa","Malacosoma disstria"
70,2.22044604925031e-16,9.74103897593615e-14,"Bowa","Malacosoma disstria"
71,2.22044604925031e-16,9.33217875829541e-14,"Bowa","Malacosoma disstria"
72,2.22044604925031e-16,8.92431497791784e-14,"Bowa","Malacosoma disstria"
73,2.22044604925031e-16,8.51794554134996e-14,"Bowa","Malacosoma disstria"
74,2.22044604925031e-16,8.11356836829617e-14,"Bowa","Malacosoma disstria"
75,2.22044604925031e-16,7.71168139437005e-14,"Bowa","Malacosoma disstria"
76,2.22044604925031e-16,7.31278257458505e-14,"Bowa","Malacosoma disstria"
77,2.22044604925031e-16,6.9173698878356e-14,"Bowa","Malacosoma disstria"
78,2.22044604925031e-16,6.52594134264383e-14,"Bowa","Malacosoma disstria"
79,2.22044604925031e-16,6.13899498468185e-14,"Bowa","Malacosoma disstria"
80,2.22044604925031e-16,5.75702890664871e-14,"Bowa","Malacosoma disstria"
81,2.22044604925031e-16,5.3805412614204e-14,"Bowa","Malacosoma disstria"
82,2.22044604925031e-16,5.01003027986533e-14,"Bowa","Malacosoma disstria"
83,2.22044604925031e-16,4.64599429513316e-14,"Bowa","Malacosoma disstria"
84,2.22044604925031e-16,4.28893177656839e-14,"Bowa","Malacosoma disstria"
85,2.22044604925031e-16,3.93934137776787e-14,"Bowa","Malacosoma disstria"
86,2.22044604925031e-16,3.59772200610889e-14,"Bowa","Malacosoma disstria"
87,2.22044604925031e-16,3.26457292585324e-14,"Bowa","Malacosoma disstria"
88,2.22044604925031e-16,2.94039391501436e-14,"Bowa","Malacosoma disstria"
89,2.22044604925031e-16,2.62568551180849e-14,"Bowa","Malacosoma disstria"
90,2.22044604925031e-16,2.3209494159992e-14,"Bowa","Malacosoma disstria"
91,2.22044604925031e-16,2.02668917141576e-14,"Bowa","Malacosoma disstria"
92,2.22044604925031e-16,1.74341138897774e-14,"Bowa","Malacosoma disstria"
93,2.22044604925031e-16,1.47162808253967e-14,"Bowa","Malacosoma disstria"
94,2.22044604925031e-16,1.2118615071107e-14,"Bowa","Malacosoma disstria"
95,2.22044604925031e-16,9.64655293348586e-15,"Bowa","Malacosoma disstria"
96,2.22044604925031e-16,7.30604046409086e-15,"Bowa","Malacosoma disstria"
97,2.22044604925031e-16,5.10450532869947e-15,"Bowa","Malacosoma disstria"
98,7.21793989774687e-16,9.93203023125496e-15,"Bowa","Malacosoma disstria"
99,9.74253787931503e-07,5.36255438100291e-06,"Bowa","Malacosoma disstria"
100,259.264163964487,1079.10805420948,"Bowa","Malacosoma disstria"
101,12886000567.0843,139756267389.36,"Bowa","Malacosoma disstria"
102,113316404013032208,1962481812045767168,"Bowa","Malacosoma disstria"
103,1.6701678680768e+23,3.86244392884716e+24,"Bowa","Malacosoma disstria"
104,3.90853391152594e+28,1.10204764462626e+30,"Bowa","Malacosoma disstria"
105,1.37577617105448e+33,4.47024271560158e+34,"Bowa","Malacosoma disstria"
106,6.90010244034556e+36,2.48324216319488e+38,"Bowa","Malacosoma disstria"
107,4.67122588379492e+39,1.80586169916442e+41,"Bowa","Malacosoma disstria"
108,4.04359352293999e+41,1.63690643712244e+43,"Bowa","Malacosoma disstria"
109,4.2399343010534e+42,1.75670461158253e+44,"Bowa","Malacosoma disstria"
110,5.10151880317883e+42,2.11659842309497e+44,"Bowa","Malacosoma disstria"
111,6.67240354154526e+41,2.7110805349476e+43,"Bowa","Malacosoma disstria"
112,8.98672149575835e+39,3.49008663559533e+41,"Bowa","Malacosoma disstria"
113,1.18072877092784e+37,4.26049228713103e+38,"Bowa","Malacosoma disstria"
114,1.4335822381598e+33,4.63840475562769e+34,"Bowa","Malacosoma disstria"
115,1.52374536666499e+28,4.2111769451843e+29,"Bowa","Malacosoma disstria"
116,1.34311507524766e+22,2.94489526432608e+23,"Bowa","Malacosoma disstria"
117,930076789932671,14194767870641244,"Bowa","Malacosoma disstria"
118,4793170.3624815,38163592.780763,"Bowa","Malacosoma disstria"
119,0.00174148251240787,0.00843583204845764,"Bowa","Malacosoma disstria"
120,4.22572550060576e-14,5.56158016864463e-13,"Bowa","Malacosoma disstria"
121,2.22044604925031e-16,5.35674620161444e-15,"Bowa","Malacosoma disstria"
122,2.22044604925031e-16,8.09448482490341e-15,"Bowa","Malacosoma disstria"
123,2.22044604925031e-16,1.1109723246973e-14,"Bowa","Malacosoma disstria"
124,2.22044604925031e-16,1.43997056209611e-14,"Bowa","Malacosoma disstria"
125,2.22044604925031e-16,1.79665840689351e-14,"Bowa","Malacosoma disstria"
126,2.22044604925031e-16,2.18140625475579e-14,"Bowa","Malacosoma disstria"
127,2.22044604925031e-16,2.59464613344937e-14,"Bowa","Malacosoma disstria"
128,2.22044604925031e-16,3.0368385035981e-14,"Bowa","Malacosoma disstria"
129,2.22044604925031e-16,3.50845841971426e-14,"Bowa","Malacosoma disstria"
130,2.22044604925031e-16,4.00998905227375e-14,"Bowa","Malacosoma disstria"
131,2.22044604925031e-16,4.54191837662134e-14,"Bowa","Malacosoma disstria"
132,2.22044604925031e-16,5.10473735938335e-14,"Bowa","Malacosoma disstria"
133,2.22044604925031e-16,5.69893890789586e-14,"Bowa","Malacosoma disstria"
134,2.22044604925031e-16,6.32501723289704e-14,"Bowa","Malacosoma disstria"
135,2.22044604925031e-16,6.98346744655434e-14,"Bowa","Malacosoma disstria"
136,2.22044604925031e-16,7.6747853004031e-14,"Bowa","Malacosoma disstria"
137,2.22044604925031e-16,8.39946700953815e-14,"Bowa","Malacosoma disstria"
138,2.22044604925031e-16,9.15800913167572e-14,"Bowa","Malacosoma disstria"
139,2.22044604925031e-16,9.95090848211935e-14,"Bowa","Malacosoma disstria"
140,2.22044604925031e-16,1.07786509824216e-13,"Bowa","Malacosoma disstria"
141,2.22044604925031e-16,1.1641291566563e-13,"Bowa","Malacosoma disstria"
142,2.22044604925031e-16,1.25383252924045e-13,"Bowa","Malacosoma disstria"
143,2.22044604925031e-16,1.34692103102338e-13,"Bowa","Malacosoma disstria"
144,2.22044604925031e-16,1.44334058902652e-13,"Bowa","Malacosoma disstria"
145,2.22044604925031e-16,1.54303731471261e-13,"Bowa","Malacosoma disstria"
146,2.22044604925031e-16,1.64595758115044e-13,"Bowa","Malacosoma disstria"
147,2.22044604925031e-16,1.75204810026508e-13,"Bowa","Malacosoma disstria"
148,2.22044604925031e-16,1.86125599761094e-13,"Bowa","Malacosoma disstria"
149,2.22044604925031e-16,1.97352888338166e-13,"Bowa","Malacosoma disstria"
150,2.22044604925031e-16,2.08881491914858e-13,"Bowa","Malacosoma disstria"
151,2.22044604925031e-16,2.20706288027045e-13,"Bowa","Malacosoma disstria"
152,2.22044604925031e-16,2.32822221417897e-13,"Bowa","Malacosoma disstria"
153,2.22044604925031e-16,2.45224309487301e-13,"Bowa","Malacosoma disstria"
154,2.22044604925031e-16,2.5790764740154e-13,"Bowa","Malacosoma disstria"
155,2.22044604925031e-16,2.70867412903363e-13,"Bowa","Malacosoma disstria"
156,2.22044604925031e-16,2.84098870861613e-13,"Bowa","Malacosoma disstria"
157,2.22044604925031e-16,2.97597377596529e-13,"Bowa","Malacosoma disstria"
158,2.22044604925031e-16,3.11358385013631e-13,"Bowa","Malacosoma disstria"
159,2.22044604925031e-16,3.25377444575398e-13,"Bowa","Malacosoma disstria"
160,2.22044604925031e-16,3.39650211136574e-13,"Bowa","Malacosoma disstria"
161,2.22044604925031e-16,3.54172446665489e-13,"Bowa","Malacosoma disstria"
162,2.22044604925031e-16,3.68940023870919e-13,"Bowa","Malacosoma disstria"
163,2.22044604925031e-16,3.83948929751127e-13,"Bowa","Malacosoma disstria"
164,2.22044604925031e-16,3.99195269079466e-13,"Bowa","Malacosoma disstria"
165,2.22044604925031e-16,4.14675267838586e-13,"Bowa","Malacosoma disstria"
166,2.22044604925031e-16,4.30385276613568e-13,"Bowa","Malacosoma disstria"
167,2.22044604925031e-16,4.46321773952507e-13,"Bowa","Malacosoma disstria"
168,2.22044604925031e-16,4.62481369701653e-13,"Bowa","Malacosoma disstria"
169,2.22044604925031e-16,4.78860808320891e-13,"Bowa","Malacosoma disstria"
170,2.22044604925031e-16,4.95456972184243e-13,"Bowa","Malacosoma disstria"
171,2.22044604925031e-16,5.12266884868994e-13,"Bowa","Malacosoma disstria"
172,2.22044604925031e-16,5.29287714436157e-13,"Bowa","Malacosoma disstria"
173,2.22044604925031e-16,5.46516776704229e-13,"Bowa","Malacosoma disstria"
174,2.22044604925031e-16,5.63951538517358e-13,"Bowa","Malacosoma disstria"
175,2.22044604925031e-16,5.81589621008501e-13,"Bowa","Malacosoma disstria"
176,2.22044604925031e-16,5.99428802857417e-13,"Bowa","Malacosoma disstria"
177,2.22044604925031e-16,6.17467023542913e-13,"Bowa","Malacosoma disstria"
178,2.22044604925031e-16,6.35702386588119e-13,"Bowa","Malacosoma disstria"
179,2.22044604925031e-16,6.5413316279723e-13,"Bowa","Malacosoma disstria"
180,2.22044604925031e-16,6.72757793481569e-13,"Bowa","Malacosoma disstria"
181,2.22044604925031e-16,6.91574893672486e-13,"Bowa","Malacosoma disstria"
182,2.22044604925031e-16,7.10583255318215e-13,"Bowa","Malacosoma disstria"
183,2.22044604925031e-16,7.29781850461398e-13,"Bowa","Malacosoma disstria"
184,2.22044604925031e-16,7.49169834393612e-13,"Bowa","Malacosoma disstria"
185,2.22044604925031e-16,7.68746548782976e-13,"Bowa","Malacosoma disstria"
186,2.22044604925031e-16,7.88511524770473e-13,"Bowa","Malacosoma disstria"
187,2.22044604925031e-16,8.08464486030393e-13,"Bowa","Malacosoma disstria"
188,2.22044604925031e-16,8.28605351789987e-13,"Bowa","Malacosoma disstria"
189,2.22044604925031e-16,8.4893423980308e-13,"Bowa","Malacosoma disstria"
190,2.22044604925031e-16,8.69451469272197e-13,"Bowa","Malacosoma disstria"
191,2.22044604925031e-16,8.90157563713438e-13,"Bowa","Malacosoma disstria"
192,2.22044604925031e-16,9.11053253758122e-13,"Bowa","Malacosoma disstria"
193,2.22044604925031e-16,9.32139479884958e-13,"Bowa","Malacosoma disstria"
194,2.22044604925031e-16,9.53417395076338e-13,"Bowa","Malacosoma disstria"
195,2.22044604925031e-16,9.7488836739209e-13,"Bowa","Malacosoma disstria"
196,2.22044604925031e-16,9.96553982453903e-13,"Bowa","Malacosoma disstria"
197,2.22044604925031e-16,1.01841604583342e-12,"Bowa","Malacosoma disstria"
198,2.22044604925031e-16,1.04047658533691e-12,"Bowa","Malacosoma disstria"
199,2.22044604925031e-16,1.06273785317932e-12,"Bowa","Malacosoma disstria"
200,2.22044604925031e-16,1.08520232804031e-12,"Bowa","Malacosoma disstria"
201,2.22044604925031e-16,1.10787271699496e-12,"Bowa","Malacosoma disstria"
202,2.22044604925031e-16,1.13075195731172e-12,"Bowa","Malacosoma disstria"
203,2.22044604925031e-16,1.15384321811009e-12,"Bowa","Malacosoma disstria"
204,2.22044604925031e-16,1.17714990187074e-12,"Bowa","Malacosoma disstria"
205,2.22044604925031e-16,1.20067564579064e-12,"Bowa","Malacosoma disstria"
206,2.22044604925031e-16,1.22442432297589e-12,"Bowa","Malacosoma disstria"
207,2.22044604925031e-16,1.24840004346524e-12,"Bowa","Malacosoma disstria"
208,2.22044604925031e-16,1.2726071550771e-12,"Bowa","Malacosoma disstria"
209,2.22044604925031e-16,1.2970502440735e-12,"Bowa","Malacosoma disstria"
210,2.22044604925031e-16,1.32173413563412e-12,"Bowa","Malacosoma disstria"
211,2.22044604925031e-16,1.34666389413445e-12,"Bowa","Malacosoma disstria"
212,2.22044604925031e-16,1.37184482322175e-12,"Bowa","Malacosoma disstria"
213,2.22044604925031e-16,1.39728246568347e-12,"Bowa","Malacosoma disstria"
214,2.22044604925031e-16,1.42298260310268e-12,"Bowa","Malacosoma disstria"
215,2.22044604925031e-16,1.44895125529582e-12,"Bowa","Malacosoma disstria"
216,2.22044604925031e-16,1.47519467952833e-12,"Bowa","Malacosoma disstria"
217,2.22044604925031e-16,1.50171936950443e-12,"Bowa","Malacosoma disstria"
218,2.22044604925031e-16,1.52853205412771e-12,"Bowa","Malacosoma disstria"
219,2.22044604925031e-16,1.55563969602969e-12,"Bowa","Malacosoma disstria"
220,2.22044604925031e-16,1.58304948986448e-12,"Bowa","Malacosoma disstria"
221,2.22044604925031e-16,1.61076886036791e-12,"Bowa","Malacosoma disstria"
222,2.22044604925031e-16,1.63880546018036e-12,"Bowa","Malacosoma disstria"
223,2.22044604925031e-16,1.66716716743327e-12,"Bowa","Malacosoma disstria"
224,2.22044604925031e-16,1.6958620830999e-12,"Bowa","Malacosoma disstria"
225,2.22044604925031e-16,1.72489852416867e-12,"Bowa","Malacosoma disstria"
226,2.22044604925031e-16,1.75428412697741e-12,"Bowa","Malacosoma disstria"
227,2.22044604925031e-16,1.78402436283036e-12,"Bowa","Malacosoma disstria"
228,2.22044604925031e-16,1.81412382005771e-12,"Bowa","Malacosoma disstria"
229,2.22044604925031e-16,1.84458643420403e-12,"Bowa","Malacosoma disstria"
230,2.22044604925031e-16,1.87541548804401e-12,"Bowa","Malacosoma disstria"
231,2.22044604925031e-16,1.90661361520464e-12,"Bowa","Malacosoma disstria"
232,2.22044604925031e-16,1.93818280702115e-12,"Bowa","Malacosoma disstria"
233,2.22044604925031e-16,1.97012442227589e-12,"Bowa","Malacosoma disstria"
234,2.22044604925031e-16,2.00243919949017e-12,"Bowa","Malacosoma disstria"
235,2.22044604925031e-16,2.03512727145943e-12,"Bowa","Malacosoma disstria"
236,2.22044604925031e-16,2.06818818174191e-12,"Bowa","Malacosoma disstria"
237,2.22044604925031e-16,2.10162090283057e-12,"Bowa","Malacosoma disstria"
238,2.22044604925031e-16,2.135423855757e-12,"Bowa","Malacosoma disstria"
239,2.22044604925031e-16,2.16959493089482e-12,"Bowa","Malacosoma disstria"
240,2.22044604925031e-16,2.20413150974817e-12,"Bowa","Malacosoma disstria"
241,2.22044604925031e-16,2.23903048752884e-12,"Bowa","Malacosoma disstria"
242,2.22044604925031e-16,2.27428829634271e-12,"Bowa","Malacosoma disstria"
243,2.22044604925031e-16,2.30990092882279e-12,"Bowa","Malacosoma disstria"
244,2.22044604925031e-16,2.34586396206218e-12,"Bowa","Malacosoma disstria"
245,2.22044604925031e-16,2.3821725817156e-12,"Bowa","Malacosoma disstria"
246,2.22044604925031e-16,2.41882160615257e-12,"Bowa","Malacosoma disstria"
