"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.30633432044786e-12,"Demi","Oedemasia leptinoides"
70,2.22044604925031e-16,1.29540543362103e-12,"Demi","Oedemasia leptinoides"
71,2.22044604925031e-16,1.28449449008266e-12,"Demi","Oedemasia leptinoides"
72,2.22044604925031e-16,1.27360255891579e-12,"Demi","Oedemasia leptinoides"
73,2.22044604925031e-16,1.26273069513761e-12,"Demi","Oedemasia leptinoides"
74,2.22044604925031e-16,1.25187993899866e-12,"Demi","Oedemasia leptinoides"
75,2.22044604925031e-16,1.24105131527063e-12,"Demi","Oedemasia leptinoides"
76,2.22044604925031e-16,1.23024583252255e-12,"Demi","Oedemasia leptinoides"
77,2.22044604925031e-16,1.21946448238542e-12,"Demi","Oedemasia leptinoides"
78,2.22044604925031e-16,1.20870823880545e-12,"Demi","Oedemasia leptinoides"
79,2.22044604925031e-16,1.19797805728574e-12,"Demi","Oedemasia leptinoides"
80,2.22044604925031e-16,1.18727487411685e-12,"Demi","Oedemasia leptinoides"
81,2.22044604925031e-16,1.17659960559612e-12,"Demi","Oedemasia leptinoides"
82,2.22044604925031e-16,1.16595314723615e-12,"Demi","Oedemasia leptinoides"
83,2.22044604925031e-16,1.15533637296265e-12,"Demi","Oedemasia leptinoides"
84,2.22044604925031e-16,1.14475013430184e-12,"Demi","Oedemasia leptinoides"
85,2.22044604925031e-16,1.13419525955795e-12,"Demi","Oedemasia leptinoides"
86,2.22044604925031e-16,1.12367255298108e-12,"Demi","Oedemasia leptinoides"
87,2.22044604925031e-16,1.11318279392592e-12,"Demi","Oedemasia leptinoides"
88,2.22044604925031e-16,1.10272673600193e-12,"Demi","Oedemasia leptinoides"
89,2.22044604925031e-16,1.09230510621537e-12,"Demi","Oedemasia leptinoides"
90,2.22044604925031e-16,1.08191860410408e-12,"Demi","Oedemasia leptinoides"
91,2.22044604925031e-16,1.07156790086549e-12,"Demi","Oedemasia leptinoides"
92,2.22044604925031e-16,1.06125363847885e-12,"Demi","Oedemasia leptinoides"
93,2.22044604925031e-16,1.05097642882236e-12,"Demi","Oedemasia leptinoides"
94,2.22044604925031e-16,1.04073685278626e-12,"Demi","Oedemasia leptinoides"
95,2.22044604925031e-16,1.03053545938280e-12,"Demi","Oedemasia leptinoides"
96,2.22044604925031e-16,1.02037276485432e-12,"Demi","Oedemasia leptinoides"
97,2.22044604925031e-16,1.01024925178037e-12,"Demi","Oedemasia leptinoides"
98,2.22044604925031e-16,1.00016536818548e-12,"Demi","Oedemasia leptinoides"
99,2.22044604925031e-16,9.90121526648549e-13,"Demi","Oedemasia leptinoides"
100,2.22044604925031e-16,9.80118103415642e-13,"Demi","Oedemasia leptinoides"
101,2.22044604925031e-16,9.7015543751745e-13,"Demi","Oedemasia leptinoides"
102,2.22044604925031e-16,9.60233829893233e-13,"Demi","Oedemasia leptinoides"
103,2.22044604925031e-16,9.50353542522887e-13,"Demi","Oedemasia leptinoides"
104,2.22044604925031e-16,9.40514797568972e-13,"Demi","Oedemasia leptinoides"
105,2.22044604925031e-16,9.30717776530645e-13,"Demi","Oedemasia leptinoides"
106,2.22044604925031e-16,9.20962619411517e-13,"Demi","Oedemasia leptinoides"
107,2.22044604925031e-16,9.11249423903575e-13,"Demi","Oedemasia leptinoides"
108,2.22044604925031e-16,9.01578244589413e-13,"Demi","Oedemasia leptinoides"
109,2.22044604925031e-16,8.91949092165117e-13,"Demi","Oedemasia leptinoides"
110,2.22044604925031e-16,8.82361932686277e-13,"Demi","Oedemasia leptinoides"
111,2.22044604925031e-16,8.72816686839686e-13,"Demi","Oedemasia leptinoides"
112,2.22044604925031e-16,8.63313229243427e-13,"Demi","Oedemasia leptinoides"
113,2.22044604925031e-16,8.53851387778135e-13,"Demi","Oedemasia leptinoides"
114,2.22044604925031e-16,8.44430942952377e-13,"Demi","Oedemasia leptinoides"
115,2.22044604925031e-16,8.35051627305168e-13,"Demi","Oedemasia leptinoides"
116,2.22044604925031e-16,8.25713124848808e-13,"Demi","Oedemasia leptinoides"
117,2.22044604925031e-16,8.16415070555325e-13,"Demi","Oedemasia leptinoides"
118,2.22044604925031e-16,8.07157049889951e-13,"Demi","Oedemasia leptinoides"
119,2.22044604925031e-16,7.97938598395194e-13,"Demi","Oedemasia leptinoides"
120,2.22044604925031e-16,7.88759201329209e-13,"Demi","Oedemasia leptinoides"
121,2.22044604925031e-16,7.79618293362331e-13,"Demi","Oedemasia leptinoides"
122,2.22044604925031e-16,7.70515258335782e-13,"Demi","Oedemasia leptinoides"
123,2.22044604925031e-16,7.61449429086735e-13,"Demi","Oedemasia leptinoides"
