"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.82511263022631e-14,"Cofr","Agrotis ipsilon"
70,2.22044604925031e-16,3.79470406331095e-14,"Cofr","Agrotis ipsilon"
71,2.22044604925031e-16,3.76436066458233e-14,"Cofr","Agrotis ipsilon"
72,2.22044604925031e-16,3.73408562368696e-14,"Cofr","Agrotis ipsilon"
73,2.22044604925031e-16,3.70388209709291e-14,"Cofr","Agrotis ipsilon"
74,2.22044604925031e-16,3.67375320632654e-14,"Cofr","Agrotis ipsilon"
75,2.22044604925031e-16,3.64370203618729e-14,"Cofr","Agrotis ipsilon"
76,2.22044604925031e-16,3.61373163294089e-14,"Cofr","Agrotis ipsilon"
77,2.22044604925031e-16,3.58384500249184e-14,"Cofr","Agrotis ipsilon"
78,2.22044604925031e-16,3.55404510853588e-14,"Cofr","Agrotis ipsilon"
79,2.22044604925031e-16,3.52433487069343e-14,"Cofr","Agrotis ipsilon"
80,2.22044604925031e-16,3.49471716262506e-14,"Cofr","Agrotis ipsilon"
81,2.22044604925031e-16,3.46519481013029e-14,"Cofr","Agrotis ipsilon"
82,2.22044604925031e-16,3.4357705892311e-14,"Cofr","Agrotis ipsilon"
83,2.22044604925031e-16,3.4064472242418e-14,"Cofr","Agrotis ipsilon"
84,2.22044604925031e-16,3.37722738582693e-14,"Cofr","Agrotis ipsilon"
85,2.22044604925031e-16,3.34811368904939e-14,"Cofr","Agrotis ipsilon"
86,2.22044604925031e-16,3.31910869141068e-14,"Cofr","Agrotis ipsilon"
87,2.22044604925031e-16,3.29021489088595e-14,"Cofr","Agrotis ipsilon"
88,2.22044604925031e-16,3.26143472395631e-14,"Cofr","Agrotis ipsilon"
89,2.22044604925031e-16,3.2327705636413e-14,"Cofr","Agrotis ipsilon"
90,2.22044604925031e-16,3.20422471753474e-14,"Cofr","Agrotis ipsilon"
91,2.22044604925031e-16,3.17579942584721e-14,"Cofr","Agrotis ipsilon"
