"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.98164826354721e-12,"Auca","Phoberia atomaris"
70,2.22044604925031e-16,1.97082360716723e-12,"Auca","Phoberia atomaris"
71,2.22044604925031e-16,1.96001318893481e-12,"Auca","Phoberia atomaris"
72,2.22044604925031e-16,1.94921752083739e-12,"Auca","Phoberia atomaris"
73,2.22044604925031e-16,1.93843710504953e-12,"Auca","Phoberia atomaris"
74,2.22044604925031e-16,1.92767243365014e-12,"Auca","Phoberia atomaris"
75,2.22044604925031e-16,1.91692398834267e-12,"Auca","Phoberia atomaris"
76,2.22044604925031e-16,1.90619224017833e-12,"Auca","Phoberia atomaris"
77,2.22044604925031e-16,1.8954776492828e-12,"Auca","Phoberia atomaris"
78,2.22044604925031e-16,1.88478066458654e-12,"Auca","Phoberia atomaris"
79,2.22044604925031e-16,1.87410172355915e-12,"Auca","Phoberia atomaris"
80,2.22044604925031e-16,1.86344125194797e-12,"Auca","Phoberia atomaris"
81,2.22044604925031e-16,1.85279966352129e-12,"Auca","Phoberia atomaris"
82,2.22044604925031e-16,1.84217735981649e-12,"Auca","Phoberia atomaris"
83,2.22044604925031e-16,1.83157472989351e-12,"Auca","Phoberia atomaris"
84,2.22044604925031e-16,1.8209921500939e-12,"Auca","Phoberia atomaris"
85,2.22044604925031e-16,1.810429983806e-12,"Auca","Phoberia atomaris"
86,2.22044604925031e-16,1.79988858123651e-12,"Auca","Phoberia atomaris"
87,2.22044604925031e-16,1.78936827918888e-12,"Auca","Phoberia atomaris"
88,2.22044604925031e-16,1.77886940084902e-12,"Auca","Phoberia atomaris"
89,2.22044604925031e-16,1.76839225557873e-12,"Auca","Phoberia atomaris"
90,2.22044604925031e-16,1.75793713871731e-12,"Auca","Phoberia atomaris"
91,2.22044604925031e-16,1.74750433139185e-12,"Auca","Phoberia atomaris"
92,2.22044604925031e-16,1.73709410033668e-12,"Auca","Phoberia atomaris"
93,2.22044604925031e-16,1.72670669772251e-12,"Auca","Phoberia atomaris"
94,2.22044604925031e-16,1.71634236099583e-12,"Auca","Phoberia atomaris"
95,2.22044604925031e-16,1.70600131272905e-12,"Auca","Phoberia atomaris"
96,2.22044604925031e-16,1.69568376048206e-12,"Auca","Phoberia atomaris"
97,2.22044604925031e-16,1.68538989667569e-12,"Auca","Phoberia atomaris"
98,2.22044604925031e-16,1.67511989847778e-12,"Auca","Phoberia atomaris"
99,2.22044604925031e-16,1.66487392770251e-12,"Auca","Phoberia atomaris"
100,2.22044604925031e-16,1.65465213072355e-12,"Auca","Phoberia atomaris"
