"doy","fit","se","Site","validName"
69,2.23351789332545e-10,3.25401521530339e-09,"Joma","Scolecocampa liburna"
70,3.25122377194322e-10,4.65489770775843e-09,"Joma","Scolecocampa liburna"
71,4.73215423455283e-10,6.65617689064090e-09,"Joma","Scolecocampa liburna"
72,6.88620786423393e-10,9.51296379293407e-09,"Joma","Scolecocampa liburna"
73,1.00176343628933e-09,1.35873619055063e-08,"Joma","Scolecocampa liburna"
74,1.4566950330087e-09,1.93925399640078e-08,"Joma","Scolecocampa liburna"
75,2.11711827681708e-09,2.76545340015609e-08,"Joma","Scolecocampa liburna"
76,3.07502907110279e-09,3.93986949548114e-08,"Joma","Scolecocampa liburna"
77,4.46308909678952e-09,5.60702910276403e-08,"Joma","Scolecocampa liburna"
78,6.47230116909494e-09,7.97022895369002e-08,"Joma","Scolecocampa liburna"
79,9.37720288253034e-09,1.13148086819247e-07,"Joma","Scolecocampa liburna"
80,1.35716904250158e-08,1.60403324056222e-07,"Joma","Scolecocampa liburna"
81,1.96198290186404e-08,2.27049433010475e-07,"Joma","Scolecocampa liburna"
82,2.83277275632063e-08,3.20862851364477e-07,"Joma","Scolecocampa liburna"
83,4.08449251548866e-08,4.52648757271286e-07,"Joma","Scolecocampa liburna"
84,5.88069864635542e-08,6.37377727218267e-07,"Joma","Scolecocampa liburna"
85,8.45354368505667e-08,8.95729191758391e-07,"Joma","Scolecocampa liburna"
86,1.21317188741743e-07,1.25617849686417e-06,"Joma","Scolecocampa liburna"
87,1.73793743695316e-07,1.75780662608106e-06,"Joma","Scolecocampa liburna"
88,2.48501381025817e-07,2.45406537460479e-06,"Joma","Scolecocampa liburna"
89,3.54618138874774e-07,3.41779848638323e-06,"Joma","Scolecocampa liburna"
90,5.04992770629338e-07,4.74790375292735e-06,"Joma","Scolecocampa liburna"
91,7.17556420113815e-07,6.5781253194215e-06,"Joma","Scolecocampa liburna"
92,1.01725124671931e-06,9.08859250378812e-06,"Joma","Scolecocampa liburna"
93,1.43865378778312e-06,1.25208741881378e-05,"Joma","Scolecocampa liburna"
94,2.02952706075251e-06,1.71974986452359e-05,"Joma","Scolecocampa liburna"
95,2.85560736364948e-06,2.35470988493087e-05,"Joma","Scolecocampa liburna"
96,4.0070230225502e-06,3.2136582532113e-05,"Joma","Scolecocampa liburna"
97,5.6068570501357e-06,4.37119915603708e-05,"Joma","Scolecocampa liburna"
98,7.82250833996797e-06,5.92500000607853e-05,"Joma","Scolecocampa liburna"
99,1.08806814296987e-05,8.00222935914048e-05,"Joma","Scolecocampa liburna"
100,1.50870478535927e-05,0.000107675354618249,"Joma","Scolecocampa liburna"
101,2.08518771312787e-05,0.000144328426656515,"Joma","Scolecocampa liburna"
102,2.87232360159466e-05,0.000192692605139989,"Joma","Scolecocampa liburna"
103,3.94297025070739e-05,0.000256214060894992,"Joma","Scolecocampa liburna"
104,5.39349352540276e-05,0.000339244283675656,"Joma","Scolecocampa liburna"
105,7.35068740875314e-05,0.00044723986834354,"Joma","Scolecocampa liburna"
106,9.98048124108261e-05,0.000586993674117253,"Joma","Scolecocampa liburna"
107,0.000134988058132159,0.000766898079561398,"Joma","Scolecocampa liburna"
108,0.000181850357758501,0.000997239442380061,"Joma","Scolecocampa liburna"
109,0.000243984656844725,0.00129052067000201,"Joma","Scolecocampa liburna"
110,0.000325983053163692,0.00166180594942113,"Joma","Scolecocampa liburna"
111,0.00043367689402265,0.00212907814222155,"Joma","Scolecocampa liburna"
112,0.000574421785434665,0.00271359514635666,"Joma","Scolecocampa liburna"
113,0.000757431709622982,0.00344022675921931,"Joma","Scolecocampa liburna"
114,0.000994165363424389,0.00433774844560058,"Joma","Scolecocampa liburna"
115,0.001298766096029,0.00543906324028353,"Joma","Scolecocampa liburna"
116,0.00168855429741115,0.0067813182595571,"Joma","Scolecocampa liburna"
117,0.00218456763176216,0.00840587856934506,"Joma","Scolecocampa liburna"
118,0.00281214000714255,0.0103581192134684,"Joma","Scolecocampa liburna"
119,0.0036015045479402,0.0126869969128908,"Joma","Scolecocampa liburna"
120,0.00458839907960359,0.0154443672345816,"Joma","Scolecocampa liburna"
121,0.00581464482648095,0.018684021795881,"Joma","Scolecocampa liburna"
122,0.00732866036548821,0.0224604340578691,"Joma","Scolecocampa liburna"
123,0.00918586372232749,0.0268272218846929,"Joma","Scolecocampa liburna"
124,0.0114489063683477,0.0318353601929078,"Joma","Scolecocampa liburna"
125,0.0141876744892386,0.0375312068199116,"Joma","Scolecocampa liburna"
126,0.0174789861565122,0.0439544373556704,"Joma","Scolecocampa liburna"
127,0.0214059090165622,0.0511360170782111,"Joma","Scolecocampa liburna"
128,0.0260566230270292,0.0590963659785461,"Joma","Scolecocampa liburna"
129,0.0315227578808986,0.0678438905394028,"Joma","Scolecocampa liburna"
130,0.0378971462843328,0.0773740567927841,"Joma","Scolecocampa liburna"
131,0.0452709532347342,0.0876691561210118,"Joma","Scolecocampa liburna"
132,0.0537301685832831,0.0986988617737059,"Joma","Scolecocampa liburna"
133,0.0633514856519243,0.110421585857838,"Joma","Scolecocampa liburna"
134,0.07419763201412,0.122786523811047,"Joma","Scolecocampa liburna"
135,0.086312268409276,0.135736123555331,"Joma","Scolecocampa liburna"
136,0.099714625864453,0.149208557234839,"Joma","Scolecocampa liburna"
137,0.114394106183476,0.163139634255348,"Joma","Scolecocampa liburna"
138,0.130305122850448,0.177463516064856,"Joma","Scolecocampa liburna"
139,0.147362503154009,0.192111622207375,"Joma","Scolecocampa liburna"
140,0.165438246768272,0.207009773578465,"Joma","Scolecocampa liburna"
141,0.184378116718297,0.222092749076149,"Joma","Scolecocampa liburna"
142,0.204017460423652,0.237313494326521,"Joma","Scolecocampa liburna"
143,0.224168054198899,0.25261988368647,"Joma","Scolecocampa liburna"
144,0.244620272003152,0.267947615702855,"Joma","Scolecocampa liburna"
145,0.265147429135141,0.283215116422897,"Joma","Scolecocampa liburna"
146,0.285510815828132,0.298319789420573,"Joma","Scolecocampa liburna"
147,0.305465237220388,0.313136256451919,"Joma","Scolecocampa liburna"
148,0.324764852230409,0.327516964933006,"Joma","Scolecocampa liburna"
149,0.343169091020029,0.341295222323473,"Joma","Scolecocampa liburna"
150,0.360448429501316,0.354290413698748,"Joma","Scolecocampa liburna"
151,0.376389809468911,0.366314916945385,"Joma","Scolecocampa liburna"
152,0.390801513423045,0.377182078588106,"Joma","Scolecocampa liburna"
153,0.403517332376678,0.386714557986249,"Joma","Scolecocampa liburna"
154,0.414399900833271,0.394752376545532,"Joma","Scolecocampa liburna"
155,0.423343113310834,0.401160099917203,"Joma","Scolecocampa liburna"
156,0.43027357879997,0.405832710633753,"Joma","Scolecocampa liburna"
157,0.435151110979236,0.40869987445242,"Joma","Scolecocampa liburna"
158,0.437968290699464,0.409728448787627,"Joma","Scolecocampa liburna"
159,0.438749171371642,0.40892321414364,"Joma","Scolecocampa liburna"
160,0.437547226069605,0.406325922060547,"Joma","Scolecocampa liburna"
161,0.434442656489971,0.402012841976375,"Joma","Scolecocampa liburna"
162,0.429539197984396,0.396091053420665,"Joma","Scolecocampa liburna"
163,0.422960561737232,0.388693769787849,"Joma","Scolecocampa liburna"
164,0.414846655246692,0.379974997599036,"Joma","Scolecocampa liburna"
