"doy","fit","se","Site","validName"
69,2.22044604925031e-16,6.84568035799956e-14,"Bowa","Euchlaena madusaria"
70,2.22044604925031e-16,6.67977479868845e-14,"Bowa","Euchlaena madusaria"
71,2.22044604925031e-16,6.51412300944927e-14,"Bowa","Euchlaena madusaria"
72,2.22044604925031e-16,6.34883611625759e-14,"Bowa","Euchlaena madusaria"
73,2.22044604925031e-16,6.18402562044047e-14,"Bowa","Euchlaena madusaria"
74,2.22044604925031e-16,6.01980341994024e-14,"Bowa","Euchlaena madusaria"
75,2.22044604925031e-16,5.85628183198695e-14,"Bowa","Euchlaena madusaria"
76,2.22044604925031e-16,5.69357361713942e-14,"Bowa","Euchlaena madusaria"
77,2.22044604925031e-16,5.53179200461201e-14,"Bowa","Euchlaena madusaria"
78,2.22044604925031e-16,5.37105071875622e-14,"Bowa","Euchlaena madusaria"
79,2.22044604925031e-16,5.21146400648039e-14,"Bowa","Euchlaena madusaria"
80,2.22044604925031e-16,5.05314666531359e-14,"Bowa","Euchlaena madusaria"
81,2.22044604925031e-16,4.8962140716843e-14,"Bowa","Euchlaena madusaria"
82,2.22044604925031e-16,4.74078220884168e-14,"Bowa","Euchlaena madusaria"
83,2.22044604925031e-16,4.58696769362996e-14,"Bowa","Euchlaena madusaria"
84,2.22044604925031e-16,4.43488780109488e-14,"Bowa","Euchlaena madusaria"
85,2.22044604925031e-16,4.2846604855578e-14,"Bowa","Euchlaena madusaria"
86,2.22044604925031e-16,4.13640439640341e-14,"Bowa","Euchlaena madusaria"
87,2.22044604925031e-16,3.99023888630977e-14,"Bowa","Euchlaena madusaria"
88,2.22044604925031e-16,3.84628400901989e-14,"Bowa","Euchlaena madusaria"
89,2.22044604925031e-16,3.70466050295463e-14,"Bowa","Euchlaena madusaria"
90,2.22044604925031e-16,3.56548975601814e-14,"Bowa","Euchlaena madusaria"
91,2.22044604925031e-16,3.42889374572973e-14,"Bowa","Euchlaena madusaria"
92,2.22044604925031e-16,3.29499494738918e-14,"Bowa","Euchlaena madusaria"
93,2.22044604925031e-16,3.16391620126107e-14,"Bowa","Euchlaena madusaria"
94,2.22044604925031e-16,3.03578052768631e-14,"Bowa","Euchlaena madusaria"
95,2.22044604925031e-16,2.91071087667934e-14,"Bowa","Euchlaena madusaria"
96,2.22044604925031e-16,2.78882979583666e-14,"Bowa","Euchlaena madusaria"
97,2.22044604925031e-16,2.6702589973956e-14,"Bowa","Euchlaena madusaria"
98,2.22044604925031e-16,2.55511880212582e-14,"Bowa","Euchlaena madusaria"
99,2.22044604925031e-16,2.44352743459012e-14,"Bowa","Euchlaena madusaria"
100,2.22044604925031e-16,2.33560014156118e-14,"Bowa","Euchlaena madusaria"
101,2.22044604925031e-16,2.23144810346353e-14,"Bowa","Euchlaena madusaria"
102,2.22044604925031e-16,2.13117710845071e-14,"Bowa","Euchlaena madusaria"
103,2.22044604925031e-16,2.03488596101316e-14,"Bowa","Euchlaena madusaria"
104,2.22044604925031e-16,1.94266460320542e-14,"Bowa","Euchlaena madusaria"
105,2.22044604925031e-16,1.85459193810225e-14,"Bowa","Euchlaena madusaria"
106,2.22044604925031e-16,1.7707333635871e-14,"Bowa","Euchlaena madusaria"
107,2.22044604925031e-16,1.69113805146253e-14,"Bowa","Euchlaena madusaria"
108,2.22044604925031e-16,1.61583604307741e-14,"Bowa","Euchlaena madusaria"
109,2.22044604925031e-16,1.54483527794234e-14,"Bowa","Euchlaena madusaria"
110,1.1076885209555e-15,7.37372179772473e-14,"Bowa","Euchlaena madusaria"
111,2.23330878996862e-14,1.4238424548871e-12,"Bowa","Euchlaena madusaria"
112,3.71844007897381e-13,2.27303542471158e-11,"Bowa","Euchlaena madusaria"
113,5.08949468589108e-12,2.98679697517036e-10,"Bowa","Euchlaena madusaria"
114,5.70047942299557e-11,3.21616237085833e-09,"Bowa","Euchlaena madusaria"
115,5.20106058039625e-10,2.82533362736607e-08,"Bowa","Euchlaena madusaria"
116,3.84801918697662e-09,2.01583756252924e-07,"Bowa","Euchlaena madusaria"
117,2.29809673379266e-08,1.16288629134261e-06,"Bowa","Euchlaena madusaria"
118,1.10282376412131e-07,5.3993955417649e-06,"Bowa","Euchlaena madusaria"
119,4.23322774309008e-07,2.00863194055916e-05,"Bowa","Euchlaena madusaria"
120,1.29385566732131e-06,5.95962901623627e-05,"Bowa","Euchlaena madusaria"
121,3.13451018864747e-06,0.000140384515540744,"Bowa","Euchlaena madusaria"
122,5.99161869883647e-06,0.000261352489557981,"Bowa","Euchlaena madusaria"
123,8.99560238552402e-06,0.000382812318655601,"Bowa","Euchlaena madusaria"
124,1.0559635075038e-05,0.000439207561005722,"Bowa","Euchlaena madusaria"
125,9.64764063250135e-06,0.000392998283325533,"Bowa","Euchlaena madusaria"
126,6.82916881865064e-06,0.000273093323056054,"Bowa","Euchlaena madusaria"
127,3.7282933463692e-06,0.000146775403452426,"Bowa","Euchlaena madusaria"
128,1.56267539072788e-06,6.07721207768887e-05,"Bowa","Euchlaena madusaria"
129,5.00570110001441e-07,1.93114610150233e-05,"Bowa","Euchlaena madusaria"
130,1.21988662961757e-07,4.69232688805007e-06,"Bowa","Euchlaena madusaria"
131,2.25140393053407e-08,8.68668190378671e-07,"Bowa","Euchlaena madusaria"
132,3.13247586126023e-09,1.22076240316221e-07,"Bowa","Euchlaena madusaria"
133,3.27072013209463e-10,1.29741503145761e-08,"Bowa","Euchlaena madusaria"
134,2.55118144128555e-11,1.03859275556718e-09,"Bowa","Euchlaena madusaria"
135,1.47979854183225e-12,6.23485889289787e-11,"Bowa","Euchlaena madusaria"
136,6.3540130440273e-14,2.79350100807864e-12,"Bowa","Euchlaena madusaria"
137,2.01047576157022e-15,9.29343019670505e-14,"Bowa","Euchlaena madusaria"
138,2.22044604925031e-16,1.08644708996496e-14,"Bowa","Euchlaena madusaria"
139,2.22044604925031e-16,1.15650949309224e-14,"Bowa","Euchlaena madusaria"
140,2.22044604925031e-16,1.23664058736288e-14,"Bowa","Euchlaena madusaria"
141,2.22044604925031e-16,1.32672975558159e-14,"Bowa","Euchlaena madusaria"
142,2.22044604925031e-16,1.4265012883647e-14,"Bowa","Euchlaena madusaria"
143,2.22044604925031e-16,1.53563308201239e-14,"Bowa","Euchlaena madusaria"
144,2.22044604925031e-16,1.65378898370376e-14,"Bowa","Euchlaena madusaria"
145,2.22044604925031e-16,1.78063647942125e-14,"Bowa","Euchlaena madusaria"
146,2.22044604925031e-16,1.91585759066798e-14,"Bowa","Euchlaena madusaria"
147,2.22044604925031e-16,2.05915475832508e-14,"Bowa","Euchlaena madusaria"
148,2.22044604925031e-16,2.21025332717419e-14,"Bowa","Euchlaena madusaria"
149,2.22044604925031e-16,2.36890189686044e-14,"Bowa","Euchlaena madusaria"
150,2.22044604925031e-16,2.53487144468723e-14,"Bowa","Euchlaena madusaria"
151,2.22044604925031e-16,2.70795382491255e-14,"Bowa","Euchlaena madusaria"
152,2.22044604925031e-16,2.88796002509152e-14,"Bowa","Euchlaena madusaria"
153,2.22044604925031e-16,3.07471840470163e-14,"Bowa","Euchlaena madusaria"
154,2.22044604925031e-16,3.26807303926035e-14,"Bowa","Euchlaena madusaria"
155,2.22044604925031e-16,3.46788222912769e-14,"Bowa","Euchlaena madusaria"
156,2.22044604925031e-16,3.67401719378485e-14,"Bowa","Euchlaena madusaria"
157,2.22044604925031e-16,3.88636095057744e-14,"Bowa","Euchlaena madusaria"
158,2.22044604925031e-16,4.10480736547271e-14,"Bowa","Euchlaena madusaria"
159,2.22044604925031e-16,4.32926035819708e-14,"Bowa","Euchlaena madusaria"
160,2.22044604925031e-16,4.55963324258058e-14,"Bowa","Euchlaena madusaria"
161,2.22044604925031e-16,4.79584818337999e-14,"Bowa","Euchlaena madusaria"
162,2.22044604925031e-16,5.03783575230586e-14,"Bowa","Euchlaena madusaria"
163,2.22044604925031e-16,5.28553456784836e-14,"Bowa","Euchlaena madusaria"
164,2.22044604925031e-16,5.53889100545541e-14,"Bowa","Euchlaena madusaria"
165,2.22044604925031e-16,5.79785896648474e-14,"Bowa","Euchlaena madusaria"
166,2.22044604925031e-16,6.0623996960528e-14,"Bowa","Euchlaena madusaria"
167,2.22044604925031e-16,6.33248164139322e-14,"Bowa","Euchlaena madusaria"
168,2.22044604925031e-16,6.60808034363022e-14,"Bowa","Euchlaena madusaria"
169,2.22044604925031e-16,6.88917835697103e-14,"Bowa","Euchlaena madusaria"
170,2.22044604925031e-16,7.17576519024295e-14,"Bowa","Euchlaena madusaria"
171,2.22044604925031e-16,7.46783726648487e-14,"Bowa","Euchlaena madusaria"
172,2.22044604925031e-16,7.76539789694564e-14,"Bowa","Euchlaena madusaria"
173,2.22044604925031e-16,8.06845726638655e-14,"Bowa","Euchlaena madusaria"
174,2.22044604925031e-16,8.37703242703796e-14,"Bowa","Euchlaena madusaria"
175,2.22044604925031e-16,8.69114729893225e-14,"Bowa","Euchlaena madusaria"
176,2.22044604925031e-16,9.01083267465458e-14,"Bowa","Euchlaena madusaria"
177,2.22044604925031e-16,9.3361262268121e-14,"Bowa","Euchlaena madusaria"
178,2.22044604925031e-16,9.66707251674775e-14,"Bowa","Euchlaena madusaria"
179,2.22044604925031e-16,1.00037230032099e-13,"Bowa","Euchlaena madusaria"
180,2.22044604925031e-16,1.03461360498485e-13,"Bowa","Euchlaena madusaria"
181,2.22044604925031e-16,1.06943769305476e-13,"Bowa","Euchlaena madusaria"
182,2.22044604925031e-16,1.10485178317181e-13,"Bowa","Euchlaena madusaria"
183,2.22044604925031e-16,1.1408637850785e-13,"Bowa","Euchlaena madusaria"
184,2.22044604925031e-16,1.17748229901851e-13,"Bowa","Euchlaena madusaria"
185,2.22044604925031e-16,1.21471661462837e-13,"Bowa","Euchlaena madusaria"
186,2.22044604925031e-16,1.25257670926852e-13,"Bowa","Euchlaena madusaria"
187,2.22044604925031e-16,1.29107324574819e-13,"Bowa","Euchlaena madusaria"
188,2.22044604925031e-16,1.33021756940549e-13,"Bowa","Euchlaena madusaria"
189,2.22044604925031e-16,1.3700217045089e-13,"Bowa","Euchlaena madusaria"
190,2.22044604925031e-16,1.41049834995314e-13,"Bowa","Euchlaena madusaria"
191,2.22044604925031e-16,1.45166087422708e-13,"Bowa","Euchlaena madusaria"
192,2.22044604925031e-16,1.49352330963664e-13,"Bowa","Euchlaena madusaria"
193,2.22044604925031e-16,1.53610034577115e-13,"Bowa","Euchlaena madusaria"
194,2.22044604925031e-16,1.57940732220582e-13,"Bowa","Euchlaena madusaria"
195,2.22044604925031e-16,1.62346022043828e-13,"Bowa","Euchlaena madusaria"
196,2.22044604925031e-16,1.66827565506176e-13,"Bowa","Euchlaena madusaria"
197,2.22044604925031e-16,1.71387086418156e-13,"Bowa","Euchlaena madusaria"
198,2.22044604925031e-16,1.76026369908665e-13,"Bowa","Euchlaena madusaria"
199,2.22044604925031e-16,1.80747261319159e-13,"Bowa","Euchlaena madusaria"
200,2.22044604925031e-16,1.85551665026892e-13,"Bowa","Euchlaena madusaria"
201,2.22044604925031e-16,1.9044154319955e-13,"Bowa","Euchlaena madusaria"
202,2.22044604925031e-16,1.95418914484034e-13,"Bowa","Euchlaena madusaria"
203,2.22044604925031e-16,2.00485852632492e-13,"Bowa","Euchlaena madusaria"
