"doy","fit","se","Site","validName"
69,2.22143645754154e-12,9.42244643736748e-09,"Prcr","Xestia dilucida"
70,2.05773697903379e-12,8.67448052571186e-09,"Prcr","Xestia dilucida"
71,1.90616733091603e-12,7.98593459970283e-09,"Prcr","Xestia dilucida"
72,1.76588560885319e-12,7.35234219304566e-09,"Prcr","Xestia dilucida"
73,1.63609941952636e-12,6.76953095943328e-09,"Prcr","Xestia dilucida"
74,1.51606417232013e-12,6.2336090825678e-09,"Prcr","Xestia dilucida"
75,1.40508126195482e-12,5.74095150933517e-09,"Prcr","Xestia dilucida"
76,1.30249617246873e-12,5.28818615074921e-09,"Prcr","Xestia dilucida"
77,1.20769652933727e-12,4.87218017408185e-09,"Prcr","Xestia dilucida"
78,1.12011012313745e-12,4.49002649023906e-09,"Prcr","Xestia dilucida"
79,1.03920292502806e-12,4.13903052285734e-09,"Prcr","Xestia dilucida"
80,9.64477111426307e-13,3.81669732976395e-09,"Prcr","Xestia dilucida"
81,8.95469112617042e-13,3.52071913327168e-09,"Prcr","Xestia dilucida"
82,8.31747697627813e-13,3.2489633031991e-09,"Prcr","Xestia dilucida"
83,7.72912105531367e-13,2.99946082540615e-09,"Prcr","Xestia dilucida"
84,7.18590231391657e-13,2.77039527893482e-09,"Prcr","Xestia dilucida"
85,6.68436873334162e-13,2.56009233642226e-09,"Prcr","Xestia dilucida"
86,6.22132045686916e-13,2.36700979521699e-09,"Prcr","Xestia dilucida"
87,5.7937936178981e-13,2.18972814046578e-09,"Prcr","Xestia dilucida"
88,5.39904488894762e-13,2.02694163625526e-09,"Prcr","Xestia dilucida"
89,5.03453676562315e-13,1.87744993658246e-09,"Prcr","Xestia dilucida"
90,4.69792359089318e-13,1.74015020440524e-09,"Prcr","Xestia dilucida"
91,4.38703831763501e-13,1.61402972419662e-09,"Prcr","Xestia dilucida"
92,4.09988000120045e-13,1.49815899120941e-09,"Prcr","Xestia dilucida"
93,3.83460200863342e-13,1.39168525898411e-09,"Prcr","Xestia dilucida"
94,3.58950092698552e-13,1.29382652541796e-09,"Prcr","Xestia dilucida"
95,3.3630061498477e-13,1.20386593690572e-09,"Prcr","Xestia dilucida"
96,3.15367011862632e-13,1.12114658959576e-09,"Prcr","Xestia dilucida"
97,2.96015919315059e-13,1.04506670662941e-09,"Prcr","Xestia dilucida"
98,2.78124512482444e-13,9.75075170298954e-10,"Prcr","Xestia dilucida"
99,2.61579710464551e-13,9.10667388328059e-10,"Prcr","Xestia dilucida"
100,2.46277435793834e-13,8.51381473910041e-10,"Prcr","Xestia dilucida"
101,2.32121925752853e-13,7.96794719702878e-10,"Prcr","Xestia dilucida"
102,2.19025092725349e-13,7.46520346644157e-10,"Prcr","Xestia dilucida"
103,2.06905930812413e-13,7.00204509192198e-10,"Prcr","Xestia dilucida"
104,1.95689966006598e-13,6.57523539397746e-10,"Prcr","Xestia dilucida"
105,1.85308747294406e-13,6.18181413046661e-10,"Prcr","Xestia dilucida"
106,1.75699376147902e-13,5.81907421973051e-10,"Prcr","Xestia dilucida"
107,1.66804071965965e-13,5.48454037509827e-10,"Prcr","Xestia dilucida"
108,1.5856977113264e-13,5.17594950910254e-10,"Prcr","Xestia dilucida"
109,1.50947757472107e-13,4.89123277431102e-10,"Prcr","Xestia dilucida"
110,1.438933219947e-13,4.62849911606959e-10,"Prcr","Xestia dilucida"
111,1.37365449945208e-13,4.38602022062603e-10,"Prcr","Xestia dilucida"
112,1.31326533281719e-13,4.16221675000275e-10,"Prcr","Xestia dilucida"
113,1.25742106829793e-13,3.9556457625902e-10,"Prcr","Xestia dilucida"
114,1.20580606471832e-13,3.76498922571482e-10,"Prcr","Xestia dilucida"
115,1.15813147844749e-13,3.58904353338527e-10,"Prcr","Xestia dilucida"
116,1.11413324129808e-13,3.42670994903025e-10,"Prcr","Xestia dilucida"
117,1.07357021626821e-13,3.2769858993136e-10,"Prcr","Xestia dilucida"
118,1.03622251910424e-13,3.13895705104912e-10,"Prcr","Xestia dilucida"
119,1.0018899946902e-13,3.01179010884808e-10,"Prcr","Xestia dilucida"
120,9.70390838274098e-14,2.89472627643457e-10,"Prcr","Xestia dilucida"
121,9.41560352521729e-14,2.78707532956196e-10,"Prcr","Xestia dilucida"
122,9.15249832351286e-14,2.68821025319096e-10,"Prcr","Xestia dilucida"
123,8.91325570449064e-14,2.59756240004996e-10,"Prcr","Xestia dilucida"
124,8.69667977306061e-14,2.51461713192782e-10,"Prcr","Xestia dilucida"
125,8.50170810552733e-14,2.43890990906334e-10,"Prcr","Xestia dilucida"
126,8.32740509312685e-14,2.37002279682187e-10,"Prcr","Xestia dilucida"
127,8.17295630256175e-14,2.30758136251797e-10,"Prcr","Xestia dilucida"
128,8.03766383021159e-14,2.25125193878036e-10,"Prcr","Xestia dilucida"
129,7.9209426369584e-14,2.20073923329347e-10,"Prcr","Xestia dilucida"
130,7.82231786138662e-14,2.15578426812696e-10,"Prcr","Xestia dilucida"
131,7.74142312063714e-14,2.11616263520931e-10,"Prcr","Xestia dilucida"
132,7.67799982065791e-14,2.08168305786701e-10,"Prcr","Xestia dilucida"
133,7.63189751119356e-14,2.05218625177075e-10,"Prcr","Xestia dilucida"
134,7.60307533589945e-14,2.0275440821627e-10,"Prcr","Xestia dilucida"
135,7.5916046447649e-14,2.00765901793964e-10,"Prcr","Xestia dilucida"
136,7.59767285497496e-14,1.9924638871003e-10,"Prcr","Xestia dilucida"
137,7.62158866788314e-14,1.98192194230709e-10,"Prcr","Xestia dilucida"
138,7.66378877446413e-14,1.97602724995175e-10,"Prcr","Xestia dilucida"
139,7.7248462101057e-14,1.97480542125014e-10,"Prcr","Xestia dilucida"
140,7.80546639975652e-14,1.97831113463588e-10,"Prcr","Xestia dilucida"
141,7.90595555490623e-14,1.98649359547383e-10,"Prcr","Xestia dilucida"
142,8.02602295649111e-14,1.99915186170103e-10,"Prcr","Xestia dilucida"
143,8.16541596671917e-14,2.01609760953712e-10,"Prcr","Xestia dilucida"
144,8.32395041966533e-14,2.03716211591423e-10,"Prcr","Xestia dilucida"
145,8.50149450989995e-14,2.06219160982013e-10,"Prcr","Xestia dilucida"
146,8.69795313819079e-14,2.09104294868351e-10,"Prcr","Xestia dilucida"
147,8.91325244700046e-14,2.12357954752013e-10,"Prcr","Xestia dilucida"
148,9.14732432039875e-14,2.15966750306789e-10,"Prcr","Xestia dilucida"
149,9.40009066217301e-14,2.19917186814133e-10,"Prcr","Xestia dilucida"
