"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.04730201633003e-13,"Rist","Phoberia atomaris"
70,2.22044604925031e-16,1.04435696524333e-13,"Rist","Phoberia atomaris"
71,2.22044604925031e-16,1.04141196154952e-13,"Rist","Phoberia atomaris"
72,2.22044604925031e-16,1.03846700602885e-13,"Rist","Phoberia atomaris"
73,2.22044604925031e-16,1.03552209944008e-13,"Rist","Phoberia atomaris"
74,2.22044604925031e-16,1.03257724252017e-13,"Rist","Phoberia atomaris"
75,2.22044604925031e-16,1.02963243598409e-13,"Rist","Phoberia atomaris"
76,2.22044604925031e-16,1.02668768052456e-13,"Rist","Phoberia atomaris"
77,2.22044604925031e-16,1.02374297681181e-13,"Rist","Phoberia atomaris"
78,2.22044604925031e-16,1.02079832549342e-13,"Rist","Phoberia atomaris"
79,2.22044604925031e-16,1.01785372719409e-13,"Rist","Phoberia atomaris"
80,2.22044604925031e-16,1.0149091825155e-13,"Rist","Phoberia atomaris"
81,2.22044604925031e-16,1.01196469203613e-13,"Rist","Phoberia atomaris"
82,2.22044604925031e-16,1.00902025631113e-13,"Rist","Phoberia atomaris"
83,2.22044604925031e-16,1.00607587587216e-13,"Rist","Phoberia atomaris"
84,2.22044604925031e-16,1.00313155122734e-13,"Rist","Phoberia atomaris"
85,2.22044604925031e-16,1.00018728286112e-13,"Rist","Phoberia atomaris"
86,2.22044604925031e-16,9.97243071234208e-14,"Rist","Phoberia atomaris"
87,2.22044604925031e-16,9.94298916783502e-14,"Rist","Phoberia atomaris"
88,2.22044604925031e-16,9.91354819922081e-14,"Rist","Phoberia atomaris"
89,2.22044604925031e-16,9.88410781039163e-14,"Rist","Phoberia atomaris"
90,2.22044604925031e-16,9.85466800500103e-14,"Rist","Phoberia atomaris"
91,2.22044604925031e-16,9.82522878646419e-14,"Rist","Phoberia atomaris"
92,2.22044604925031e-16,9.79579015795819e-14,"Rist","Phoberia atomaris"
93,2.22044604925031e-16,9.76635212242267e-14,"Rist","Phoberia atomaris"
94,2.22044604925031e-16,9.73691468256051e-14,"Rist","Phoberia atomaris"
95,2.22044604925031e-16,9.70747784083889e-14,"Rist","Phoberia atomaris"
96,2.22044604925031e-16,9.67804159949042e-14,"Rist","Phoberia atomaris"
97,2.22044604925031e-16,9.64860596051457e-14,"Rist","Phoberia atomaris"
98,2.22044604925031e-16,9.61917092567935e-14,"Rist","Phoberia atomaris"
99,2.22044604925031e-16,9.5897364965231e-14,"Rist","Phoberia atomaris"
100,2.22044604925031e-16,9.5603026743566e-14,"Rist","Phoberia atomaris"
101,2.22044604925031e-16,9.53086946026545e-14,"Rist","Phoberia atomaris"
102,2.22044604925031e-16,9.50143685511256e-14,"Rist","Phoberia atomaris"
103,2.22044604925031e-16,9.47200485954103e-14,"Rist","Phoberia atomaris"
104,2.22044604925031e-16,9.44257347397722e-14,"Rist","Phoberia atomaris"
105,2.22044604925031e-16,9.41314269863403e-14,"Rist","Phoberia atomaris"
106,2.22044604925031e-16,9.38371253351455e-14,"Rist","Phoberia atomaris"
107,2.22044604925031e-16,9.35428297841589e-14,"Rist","Phoberia atomaris"
108,2.22044604925031e-16,9.32485403293334e-14,"Rist","Phoberia atomaris"
109,2.22044604925031e-16,9.29542569646478e-14,"Rist","Phoberia atomaris"
110,2.22044604925031e-16,9.26599796821538e-14,"Rist","Phoberia atomaris"
111,2.22044604925031e-16,9.23657084720265e-14,"Rist","Phoberia atomaris"
112,2.22044604925031e-16,9.20714433226167e-14,"Rist","Phoberia atomaris"
113,2.22044604925031e-16,9.17771842205079e-14,"Rist","Phoberia atomaris"
