"doy","fit","se","Site","validName"
69,0.149899001601022,0.154285126838504,"Bowa","Apantesis vittata"
70,0.156447789059296,0.157905868806984,"Bowa","Apantesis vittata"
71,0.163279584242078,0.161569856674071,"Bowa","Apantesis vittata"
72,0.170403250127203,0.165274385079603,"Bowa","Apantesis vittata"
73,0.177827597103073,0.169016737919646,"Bowa","Apantesis vittata"
74,0.185561344544551,0.172794227524746,"Bowa","Apantesis vittata"
75,0.193613079044341,0.176604238937372,"Bowa","Apantesis vittata"
76,0.20199120920386,0.180444279390942,"Bowa","Apantesis vittata"
77,0.210703916902914,0.184312033007079,"Bowa","Apantesis vittata"
78,0.219759104985536,0.188205420621384,"Bowa","Apantesis vittata"
79,0.229164341320037,0.192122664518115,"Bowa","Apantesis vittata"
80,0.238926799214997,0.196062357698725,"Bowa","Apantesis vittata"
81,0.249053194199521,0.200023537125858,"Bowa","Apantesis vittata"
82,0.259549717205879,0.20400576017171,"Bowa","Apantesis vittata"
83,0.270421964225519,0.208009183256765,"Bowa","Apantesis vittata"
84,0.281674862545613,0.212034641392451,"Bowa","Apantesis vittata"
85,0.293312593712614,0.216083727041212,"Bowa","Apantesis vittata"
86,0.30533851341187,0.220158866384394,"Bowa","Apantesis vittata"
87,0.317755068497928,0.224263390749239,"Bowa","Apantesis vittata"
88,0.330563711458832,0.228401600601814,"Bowa","Apantesis vittata"
89,0.343764812649044,0.232578819177386,"Bowa","Apantesis vittata"
90,0.357357570679647,0.236801432512445,"Bowa","Apantesis vittata"
91,0.371339921410586,0.241076912386666,"Bowa","Apantesis vittata"
92,0.38570844604781,0.245413818506409,"Bowa","Apantesis vittata"
93,0.400458278907616,0.249821776194786,"Bowa","Apantesis vittata"
94,0.41558301547085,0.254311425930468,"Bowa","Apantesis vittata"
95,0.431074621410277,0.258894341330658,"Bowa","Apantesis vittata"
96,0.446923343334716,0.263582912632807,"Bowa","Apantesis vittata"
97,0.463117622052671,0.268390193416141,"Bowa","Apantesis vittata"
98,0.479644009215409,0.273329709228432,"Bowa","Apantesis vittata"
99,0.49648708825375,0.278415227938924,"Bowa","Apantesis vittata"
100,0.513629400573378,0.283660492999026,"Bowa","Apantesis vittata"
101,0.531051378019163,0.289078922309272,"Bowa","Apantesis vittata"
102,0.548731282658715,0.294683276993292,"Bowa","Apantesis vittata"
103,0.566645154968118,0.30048530597623,"Bowa","Apantesis vittata"
104,0.584766771527253,0.306495373752709,"Bowa","Apantesis vittata"
105,0.603067613347268,0.312722079999384,"Bowa","Apantesis vittata"
106,0.621516845957306,0.319171880638749,"Bowa","Apantesis vittata"
107,0.640081312370488,0.325848720511493,"Bowa","Apantesis vittata"
108,0.658725540029194,0.332753687911911,"Bowa","Apantesis vittata"
109,0.677411762795921,0.339884700868815,"Bowa","Apantesis vittata"
110,0.696099959007333,0.34723623423736,"Bowa","Apantesis vittata"
111,0.714747906544845,0.354799095467265,"Bowa","Apantesis vittata"
112,0.733311255794363,0.362560255422094,"Bowa","Apantesis vittata"
113,0.751743621270111,0.370502738953255,"Bowa","Apantesis vittata"
114,0.76999669256255,0.378605578198708,"Bowa","Apantesis vittata"
115,0.788020365137845,0.386843829887774,"Bowa","Apantesis vittata"
116,0.805762891366566,0.395188656382443,"Bowa","Apantesis vittata"
117,0.823171051992372,0.403607468836654,"Bowa","Apantesis vittata"
118,0.840190348068273,0.412064129745833,"Bowa","Apantesis vittata"
119,0.856765213189247,0.420519211298568,"Bowa","Apantesis vittata"
120,0.872839245637321,0.428930305317843,"Bowa","Apantesis vittata"
121,0.888355459829713,0.437252380158562,"Bowa","Apantesis vittata"
122,0.903256556224733,0.44543817967063,"Bowa","Apantesis vittata"
123,0.917485208595759,0.453438659197149,"Bowa","Apantesis vittata"
124,0.930984367333601,0.461203453511076,"Bowa","Apantesis vittata"
125,0.943697577184684,0.468681371563954,"Bowa","Apantesis vittata"
126,0.955569307580106,0.475820912895462,"Bowa","Apantesis vittata"
127,0.966545293462025,0.482570800512878,"Bowa","Apantesis vittata"
128,0.976572884272993,0.488880524981545,"Bowa","Apantesis vittata"
129,0.98560139854442,0.494700894367669,"Bowa","Apantesis vittata"
130,0.993582481306505,0.499984584545068,"Bowa","Apantesis vittata"
131,1.00047046134781,0.504686684225484,"Bowa","Apantesis vittata"
132,1.00622270518211,0.508765228908779,"Bowa","Apantesis vittata"
133,1.01079996443774,0.512181717787264,"Bowa","Apantesis vittata"
134,1.01416671327336,0.514901607492328,"Bowa","Apantesis vittata"
135,1.01629147234895,0.516894776454395,"Bowa","Apantesis vittata"
136,1.01714711584358,0.518135953572645,"Bowa","Apantesis vittata"
137,1.01671115801684,0.518605104870239,"Bowa","Apantesis vittata"
138,1.01496601585946,0.51828777185406,"Bowa","Apantesis vittata"
139,1.01189924447438,0.517175355413404,"Bowa","Apantesis vittata"
140,1.00750411389411,0.515265644248071,"Bowa","Apantesis vittata"
141,1.00179377651578,0.512574340219058,"Bowa","Apantesis vittata"
142,0.994805162572157,0.509137610906418,"Bowa","Apantesis vittata"
143,0.986580954466726,0.504996735118514,"Bowa","Apantesis vittata"
144,0.977167954927869,0.500196402039252,"Bowa","Apantesis vittata"
145,0.966616698986866,0.494784041073805,"Bowa","Apantesis vittata"
146,0.954981053116055,0.488809150342915,"Bowa","Apantesis vittata"
147,0.942317805526459,0.482322632681686,"Bowa","Apantesis vittata"
148,0.928686251529621,0.475376147689311,"Bowa","Apantesis vittata"
149,0.914147777732676,0.46802148798498,"Bowa","Apantesis vittata"
150,0.898765448662939,0.460309987351082,"Bowa","Apantesis vittata"
151,0.88260359921309,0.452291967886149,"Bowa","Apantesis vittata"
152,0.865727436064772,0.444016232642985,"Bowa","Apantesis vittata"
153,0.848202650992096,0.435529609488987,"Bowa","Apantesis vittata"
154,0.830095048671807,0.426876551091769,"Bowa","Apantesis vittata"
155,0.811470191338425,0.418098795002648,"Bowa","Apantesis vittata"
156,0.792393062325269,0.409235086784117,"Bowa","Apantesis vittata"
157,0.772927750230208,0.400320968011742,"Bowa","Apantesis vittata"
158,0.75313715514248,0.391388629788196,"Bowa","Apantesis vittata"
159,0.733082718067897,0.382466831157766,"Bowa","Apantesis vittata"
160,0.712824174397673,0.373580880532008,"Bowa","Apantesis vittata"
161,0.692419331984313,0.364752676967514,"Bowa","Apantesis vittata"
162,0.67192387411903,0.356000806918193,"Bowa","Apantesis vittata"
163,0.65139118745181,0.347340690964102,"Bowa","Apantesis vittata"
164,0.630872214659038,0.338784774045012,"Bowa","Apantesis vittata"
165,0.610415331446612,0.330342751945009,"Bowa","Apantesis vittata"
166,0.590066247279552,0.322021826222316,"Bowa","Apantesis vittata"
167,0.569867929053291,0.31382697948407,"Bowa","Apantesis vittata"
168,0.549860546767529,0.305761262882155,"Bowa","Apantesis vittata"
169,0.530081440130875,0.297826087951738,"Bowa","Apantesis vittata"
170,0.510565104913358,0.290021515411192,"Bowa","Apantesis vittata"
171,0.491343197773783,0.282346534258839,"Bowa","Apantesis vittata"
172,0.472444558219218,0.274799325395074,"Bowa","Apantesis vittata"
173,0.453895246303662,0.267377505016625,"Bowa","Apantesis vittata"
174,0.435718594641112,0.260078344118252,"Bowa","Apantesis vittata"
175,0.417935273293659,0.252898961542089,"Bowa","Apantesis vittata"
176,0.400563366096451,0.245836489086079,"Bowa","Apantesis vittata"
177,0.383618456997063,0.238888208178569,"Bowa","Apantesis vittata"
178,0.367113725015458,0.232051658513,"Bowa","Apantesis vittata"
179,0.351060046470829,0.22532471979184,"Bowa","Apantesis vittata"
180,0.335466103171765,0.218705668340263,"Bowa","Apantesis vittata"
181,0.320338495324642,0.212193210813812,"Bowa","Apantesis vittata"
182,0.305681857980859,0.205786497545369,"Bowa","Apantesis vittata"
183,0.291498979914662,0.199485118265568,"Bowa","Apantesis vittata"
184,0.277790923898907,0.193289083002671,"Bowa","Apantesis vittata"
185,0.264557147424641,0.187198790940276,"Bowa","Apantesis vittata"
186,0.251795622990895,0.181214989902899,"Bowa","Apantesis vittata"
187,0.239502957172361,0.175338728969003,"Bowa","Apantesis vittata"
188,0.227674507753812,0.169571306495816,"Bowa","Apantesis vittata"
189,0.216304498300257,0.163914215596055,"Bowa","Apantesis vittata"
190,0.205386129610226,0.158369088847016,"Bowa","Apantesis vittata"
191,0.194911687575553,0.152937643748771,"Bowa","Apantesis vittata"
192,0.184872647043972,0.14762163018935,"Bowa","Apantesis vittata"
193,0.1752597713504,0.142422780927922,"Bowa","Apantesis vittata"
194,0.166063207248437,0.137342765877003,"Bowa","Apantesis vittata"
195,0.157272575035216,0.132383150754944,"Bowa","Apantesis vittata"
196,0.14887705371999,0.127545360492524,"Bowa","Apantesis vittata"
197,0.140865461139625,0.122830647613008,"Bowa","Apantesis vittata"
198,0.133226328972459,0.118240065663609,"Bowa","Apantesis vittata"
199,0.125947972645718,0.113774447657097,"Bowa","Apantesis vittata"
200,0.119018556170925,0.109434389384144,"Bowa","Apantesis vittata"
