"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.82314772782288e-14,"Demi","Macaria distribuaria"
70,2.22044604925031e-16,2.78631807930026e-14,"Demi","Macaria distribuaria"
71,2.22044604925031e-16,2.74954811395059e-14,"Demi","Macaria distribuaria"
72,2.22044604925031e-16,2.7128476442864e-14,"Demi","Macaria distribuaria"
73,2.22044604925031e-16,2.6762265275955e-14,"Demi","Macaria distribuaria"
74,2.22044604925031e-16,2.6396946669746e-14,"Demi","Macaria distribuaria"
75,2.22044604925031e-16,2.6032620123387e-14,"Demi","Macaria distribuaria"
76,2.22044604925031e-16,2.56693856139683e-14,"Demi","Macaria distribuaria"
77,2.22044604925031e-16,2.53073436058344e-14,"Demi","Macaria distribuaria"
78,2.22044604925031e-16,2.49465950593337e-14,"Demi","Macaria distribuaria"
79,2.53860746518631e-16,2.8110277521095e-14,"Demi","Macaria distribuaria"
80,3.26604103740724e-16,3.56388595136636e-14,"Demi","Macaria distribuaria"
81,4.20192337493516e-16,4.51769823779266e-14,"Demi","Macaria distribuaria"
82,5.40598782589626e-16,5.72592684985164e-14,"Demi","Macaria distribuaria"
83,6.95508559088746e-16,7.2562125711387e-14,"Demi","Macaria distribuaria"
84,8.94809141109174e-16,9.19412419887985e-14,"Demi","Macaria distribuaria"
85,1.15122152138065e-15,1.16478971386528e-13,"Demi","Macaria distribuaria"
86,1.48111226822293e-15,1.47544215988291e-13,"Demi","Macaria distribuaria"
87,1.90553832197332e-15,1.86868093935783e-13,"Demi","Macaria distribuaria"
88,2.45159123916854e-15,2.36639549398858e-13,"Demi","Macaria distribuaria"
89,3.15412671418045e-15,2.99626154113865e-13,"Demi","Macaria distribuaria"
90,4.05798981080907e-15,3.79326732103681e-13,"Demi","Macaria distribuaria"
91,5.22087799200427e-15,4.80164185569044e-13,"Demi","Macaria distribuaria"
92,6.71702476642899e-15,6.07729107127821e-13,"Demi","Macaria distribuaria"
93,8.64193917775368e-15,7.69087553662465e-13,"Demi","Macaria distribuaria"
94,1.11185037941413e-14,9.73169884654427e-13,"Demi","Macaria distribuaria"
95,1.43048206190218e-14,1.23126202898859e-12,"Demi","Macaria distribuaria"
96,1.84043059828007e-14,1.55762618720272e-12,"Demi","Macaria distribuaria"
97,2.36786791208662e-14,1.97028511607662e-12,"Demi","Macaria distribuaria"
98,3.04646739735805e-14,2.49201317903715e-12,"Demi","Macaria distribuaria"
99,3.91955415680579e-14,3.15158878655193e-12,"Demi","Macaria distribuaria"
100,5.04287163550767e-14,3.98537734001549e-12,"Demi","Macaria distribuaria"
101,6.48814136309077e-14,5.03933214965002e-12,"Demi","Macaria distribuaria"
102,8.34764318340517e-14,6.37152406303149e-12,"Demi","Macaria distribuaria"
103,1.07401085447858e-13,8.05534004084927e-12,"Demi","Macaria distribuaria"
104,1.38183033124076e-13,1.01835283367471e-11,"Demi","Macaria distribuaria"
105,1.77787845081244e-13,1.28733154263293e-11,"Demi","Macaria distribuaria"
106,2.28744542813141e-13,1.62728801235412e-11,"Demi","Macaria distribuaria"
107,2.94307131441719e-13,2.05695469103797e-11,"Demi","Macaria distribuaria"
108,3.78662444903887e-13,2.60001578402607e-11,"Demi","Macaria distribuaria"
109,4.87197583578785e-13,3.28642061393099e-11,"Demi","Macaria distribuaria"
110,6.26844032115292e-13,4.15404720813372e-11,"Demi","Macaria distribuaria"
111,8.06520445547718e-13,5.25081021258464e-11,"Demi","Macaria distribuaria"
112,1.03770239756337e-12,6.63733275414994e-11,"Demi","Macaria distribuaria"
113,1.3351554991499e-12,8.39033439568438e-11,"Demi","Macaria distribuaria"
114,1.71787873759595e-12,1.06069287894709e-10,"Demi","Macaria distribuaria"
115,2.21031832257468e-12,1.34100775204806e-10,"Demi","Macaria distribuaria"
116,2.84392961697511e-12,1.69555141235622e-10,"Demi","Macaria distribuaria"
117,3.65918698092918e-12,2.14405384357217e-10,"Demi","Macaria distribuaria"
118,4.70816999101419e-12,2.7115191532238e-10,"Demi","Macaria distribuaria"
119,6.05789134405502e-12,3.42964621938291e-10,"Demi","Macaria distribuaria"
120,7.79457917289505e-12,4.33863557542126e-10,"Demi","Macaria distribuaria"
121,1.00291875227366e-11,5.48948863056205e-10,"Demi","Macaria distribuaria"
122,1.29044872642246e-11,6.94693477363005e-10,"Demi","Macaria distribuaria"
123,1.66041907764403e-11,8.79315960870274e-10,"Demi","Macaria distribuaria"
124,2.13646937839436e-11,1.11325558536258e-09,"Demi","Macaria distribuaria"
125,2.74901850966952e-11,1.40977802856129e-09,"Demi","Macaria distribuaria"
126,3.53720903875981e-11,1.78574793811022e-09,"Demi","Macaria distribuaria"
