"doy","fit","se","Site","validName"
69,2.22044604925031e-16,1.47164218544831e-13,"Demi","Nematocampa resistaria"
70,2.22044604925031e-16,1.47288339269012e-13,"Demi","Nematocampa resistaria"
71,2.22044604925031e-16,1.4741381594866e-13,"Demi","Nematocampa resistaria"
72,2.22044604925031e-16,1.47539481155245e-13,"Demi","Nematocampa resistaria"
73,2.22044604925031e-16,1.47664156837585e-13,"Demi","Nematocampa resistaria"
74,2.22044604925031e-16,1.47786654662894e-13,"Demi","Nematocampa resistaria"
75,2.22044604925031e-16,1.47905776391601e-13,"Demi","Nematocampa resistaria"
76,2.22044604925031e-16,1.4802031428301e-13,"Demi","Nematocampa resistaria"
77,2.22044604925031e-16,1.48129051529049e-13,"Demi","Nematocampa resistaria"
78,2.22044604925031e-16,1.48230762713519e-13,"Demi","Nematocampa resistaria"
79,2.22044604925031e-16,1.48324214294538e-13,"Demi","Nematocampa resistaria"
80,2.22044604925031e-16,1.48408165108087e-13,"Demi","Nematocampa resistaria"
81,2.22044604925031e-16,1.48481366890777e-13,"Demi","Nematocampa resistaria"
82,2.22044604925031e-16,1.48542564820307e-13,"Demi","Nematocampa resistaria"
83,2.22044604925031e-16,1.48590498072282e-13,"Demi","Nematocampa resistaria"
84,2.22044604925031e-16,1.48623900392376e-13,"Demi","Nematocampa resistaria"
85,2.22044604925031e-16,1.48641500683139e-13,"Demi","Nematocampa resistaria"
86,2.22044604925031e-16,1.48642023605027e-13,"Demi","Nematocampa resistaria"
87,2.22044604925031e-16,1.48624190191564e-13,"Demi","Nematocampa resistaria"
88,2.22044604925031e-16,1.4858671847887e-13,"Demi","Nematocampa resistaria"
89,2.22044604925031e-16,1.48528324150146e-13,"Demi","Nematocampa resistaria"
90,2.22044604925031e-16,1.48447721196048e-13,"Demi","Nematocampa resistaria"
91,2.22044604925031e-16,1.48343622592263e-13,"Demi","Nematocampa resistaria"
92,2.22044604925031e-16,1.4821474099599e-13,"Demi","Nematocampa resistaria"
93,2.22044604925031e-16,1.48059789463469e-13,"Demi","Nematocampa resistaria"
94,2.22044604925031e-16,1.47877482191128e-13,"Demi","Nematocampa resistaria"
95,2.22044604925031e-16,1.4766653528341e-13,"Demi","Nematocampa resistaria"
96,2.22044604925031e-16,1.47425667550861e-13,"Demi","Nematocampa resistaria"
97,2.22044604925031e-16,1.47153601342651e-13,"Demi","Nematocampa resistaria"
98,2.22044604925031e-16,1.46849063418307e-13,"Demi","Nematocampa resistaria"
99,2.22044604925031e-16,1.46510785864149e-13,"Demi","Nematocampa resistaria"
100,2.22044604925031e-16,1.46137507060691e-13,"Demi","Nematocampa resistaria"
101,2.22044604925031e-16,1.45727972708143e-13,"Demi","Nematocampa resistaria"
102,2.22044604925031e-16,1.45280936918132e-13,"Demi","Nematocampa resistaria"
103,2.22044604925031e-16,1.44795163380871e-13,"Demi","Nematocampa resistaria"
104,2.22044604925031e-16,1.44269426618255e-13,"Demi","Nematocampa resistaria"
105,2.22044604925031e-16,1.43702513334835e-13,"Demi","Nematocampa resistaria"
106,2.22044604925031e-16,1.43093223880238e-13,"Demi","Nematocampa resistaria"
107,2.22044604925031e-16,1.42440373838536e-13,"Demi","Nematocampa resistaria"
108,2.22044604925031e-16,1.41742795762221e-13,"Demi","Nematocampa resistaria"
109,2.22044604925031e-16,1.40999341071029e-13,"Demi","Nematocampa resistaria"
110,2.22044604925031e-16,1.4020888213875e-13,"Demi","Nematocampa resistaria"
111,2.22044604925031e-16,1.39370314594631e-13,"Demi","Nematocampa resistaria"
112,2.22044604925031e-16,1.38482559869945e-13,"Demi","Nematocampa resistaria"
113,2.22044604925031e-16,1.37544568024988e-13,"Demi","Nematocampa resistaria"
114,2.22044604925031e-16,1.36555320897265e-13,"Demi","Nematocampa resistaria"
115,2.22044604925031e-16,1.35513835618007e-13,"Demi","Nematocampa resistaria"
116,2.22044604925031e-16,1.3441916855186e-13,"Demi","Nematocampa resistaria"
117,2.22044604925031e-16,1.33270419723428e-13,"Demi","Nematocampa resistaria"
118,2.22044604925031e-16,1.32066737805053e-13,"Demi","Nematocampa resistaria"
119,2.22044604925031e-16,1.30807325752777e-13,"Demi","Nematocampa resistaria"
120,2.22044604925031e-16,1.29491447192369e-13,"Demi","Nematocampa resistaria"
121,2.22044604925031e-16,1.28118433675196e-13,"Demi","Nematocampa resistaria"
122,2.22044604925031e-16,1.26687692944965e-13,"Demi","Nematocampa resistaria"
123,2.22044604925031e-16,1.25198718381882e-13,"Demi","Nematocampa resistaria"
124,2.22044604925031e-16,1.23651099821334e-13,"Demi","Nematocampa resistaria"
125,2.22044604925031e-16,1.2204453598091e-13,"Demi","Nematocampa resistaria"
126,2.22044604925031e-16,1.20378848773703e-13,"Demi","Nematocampa resistaria"
127,2.22044604925031e-16,1.18653999839081e-13,"Demi","Nematocampa resistaria"
128,2.22044604925031e-16,1.16870109686151e-13,"Demi","Nematocampa resistaria"
129,2.22044604925031e-16,1.15027479922544e-13,"Demi","Nematocampa resistaria"
130,2.22044604925031e-16,1.13126619134346e-13,"Demi","Nematocampa resistaria"
131,2.22044604925031e-16,1.11168273095369e-13,"Demi","Nematocampa resistaria"
132,2.22044604925031e-16,1.09153460119049e-13,"Demi","Nematocampa resistaria"
133,2.22044604925031e-16,1.07083512528095e-13,"Demi","Nematocampa resistaria"
134,2.22044604925031e-16,1.0496012540997e-13,"Demi","Nematocampa resistaria"
135,2.22044604925031e-16,1.0278541405441e-13,"Demi","Nematocampa resistaria"
136,2.22044604925031e-16,1.00561981735786e-13,"Demi","Nematocampa resistaria"
137,2.22044604925031e-16,9.82929998092431e-14,"Demi","Nematocampa resistaria"
138,2.22044604925031e-16,9.59823024318769e-14,"Demi","Nematocampa resistaria"
139,2.22044604925031e-16,9.36344985872313e-14,"Demi","Nematocampa resistaria"
140,2.22044604925031e-16,9.12551268412543e-14,"Demi","Nematocampa resistaria"
141,2.22044604925031e-16,8.88516377658746e-14,"Demi","Nematocampa resistaria"
142,2.22044604925031e-16,8.64337159036491e-14,"Demi","Nematocampa resistaria"
143,2.22044604925031e-16,8.40123336537801e-14,"Demi","Nematocampa resistaria"
144,2.22044604925031e-16,8.15998476453151e-14,"Demi","Nematocampa resistaria"
145,2.22044604925031e-16,7.92101878949276e-14,"Demi","Nematocampa resistaria"
146,2.22044604925031e-16,7.68590575615972e-14,"Demi","Nematocampa resistaria"
147,2.22044604925031e-16,7.45641337114787e-14,"Demi","Nematocampa resistaria"
148,2.22044604925031e-16,7.23452531568088e-14,"Demi","Nematocampa resistaria"
149,2.22044604925031e-16,7.02245589288284e-14,"Demi","Nematocampa resistaria"
150,2.22044604925031e-16,6.82265724377796e-14,"Demi","Nematocampa resistaria"
151,2.22044604925031e-16,6.63781448709549e-14,"Demi","Nematocampa resistaria"
152,2.22044604925031e-16,6.47082313331207e-14,"Demi","Nematocampa resistaria"
153,2.22044604925031e-16,6.32474270720186e-14,"Demi","Nematocampa resistaria"
154,2.22044604925031e-16,6.20272132640669e-14,"Demi","Nematocampa resistaria"
155,2.22044604925031e-16,6.1078887337918e-14,"Demi","Nematocampa resistaria"
156,2.22044604925031e-16,6.0432204070135e-14,"Demi","Nematocampa resistaria"
157,2.22044604925031e-16,6.01138252433145e-14,"Demi","Nematocampa resistaria"
158,2.22044604925031e-16,6.01457517167265e-14,"Demi","Nematocampa resistaria"
159,2.22044604925031e-16,6.05439649409855e-14,"Demi","Nematocampa resistaria"
160,2.22044604925031e-16,6.13175061224149e-14,"Demi","Nematocampa resistaria"
161,2.22044604925031e-16,6.24681562097673e-14,"Demi","Nematocampa resistaria"
162,2.22044604925031e-16,6.39907624229729e-14,"Demi","Nematocampa resistaria"
163,2.22044604925031e-16,6.58741264501306e-14,"Demi","Nematocampa resistaria"
164,2.22044604925031e-16,6.81022710329745e-14,"Demi","Nematocampa resistaria"
165,2.22044604925031e-16,7.06558634337766e-14,"Demi","Nematocampa resistaria"
166,2.22044604925031e-16,7.35135959259622e-14,"Demi","Nematocampa resistaria"
167,2.22044604925031e-16,7.66533829836922e-14,"Demi","Nematocampa resistaria"
168,2.22044604925031e-16,8.00533043279601e-14,"Demi","Nematocampa resistaria"
169,2.22044604925031e-16,8.36922815683841e-14,"Demi","Nematocampa resistaria"
170,2.22044604925031e-16,8.75505147040117e-14,"Demi","Nematocampa resistaria"
171,2.22044604925031e-16,9.16097235256224e-14,"Demi","Nematocampa resistaria"
172,2.22044604925031e-16,9.58532431028605e-14,"Demi","Nematocampa resistaria"
173,2.22044604925031e-16,1.00266018047086e-13,"Demi","Nematocampa resistaria"
174,2.22044604925031e-16,1.04834531955478e-13,"Demi","Nematocampa resistaria"
175,2.22044604925031e-16,1.09546699479558e-13,"Demi","Nematocampa resistaria"
176,2.22044604925031e-16,1.14391740449019e-13,"Demi","Nematocampa resistaria"
177,2.22044604925031e-16,1.19360049037072e-13,"Demi","Nematocampa resistaria"
178,2.22044604925031e-16,1.24443066123648e-13,"Demi","Nematocampa resistaria"
179,2.22044604925031e-16,1.29633159581966e-13,"Demi","Nematocampa resistaria"
180,2.22044604925031e-16,1.34923514885899e-13,"Demi","Nematocampa resistaria"
181,2.22044604925031e-16,1.40308036924147e-13,"Demi","Nematocampa resistaria"
182,2.22044604925031e-16,1.45781262973818e-13,"Demi","Nematocampa resistaria"
183,2.22044604925031e-16,1.51338286246664e-13,"Demi","Nematocampa resistaria"
184,2.22044604925031e-16,1.56974689141487e-13,"Demi","Nematocampa resistaria"
185,2.22044604925031e-16,1.62686485221843e-13,"Demi","Nematocampa resistaria"
186,2.22044604925031e-16,1.68470068924462e-13,"Demi","Nematocampa resistaria"
187,2.22044604925031e-16,1.74322172048277e-13,"Demi","Nematocampa resistaria"
188,2.22044604925031e-16,1.80239826148753e-13,"Demi","Nematocampa resistaria"
189,2.22044604925031e-16,1.86220330050114e-13,"Demi","Nematocampa resistaria"
190,2.22044604925031e-16,1.92261221778564e-13,"Demi","Nematocampa resistaria"
191,2.22044604925031e-16,1.98360254306556e-13,"Demi","Nematocampa resistaria"
192,2.22044604925031e-16,2.0451537457855e-13,"Demi","Nematocampa resistaria"
193,2.22044604925031e-16,2.10724705361017e-13,"Demi","Nematocampa resistaria"
194,2.22044604925031e-16,2.16986529523347e-13,"Demi","Nematocampa resistaria"
195,2.22044604925031e-16,2.23299276412201e-13,"Demi","Nematocampa resistaria"
196,2.22044604925031e-16,2.29661510030154e-13,"Demi","Nematocampa resistaria"
197,2.22044604925031e-16,2.36071918771094e-13,"Demi","Nematocampa resistaria"
198,2.22044604925031e-16,2.4252930650048e-13,"Demi","Nematocampa resistaria"
199,2.22044604925031e-16,2.49032584799012e-13,"Demi","Nematocampa resistaria"
200,2.22044604925031e-16,2.55580766214212e-13,"Demi","Nematocampa resistaria"
201,2.22044604925031e-16,2.6217295838654e-13,"Demi","Nematocampa resistaria"
202,2.22044604925031e-16,2.68808358935497e-13,"Demi","Nematocampa resistaria"
203,2.22044604925031e-16,2.75486251007135e-13,"Demi","Nematocampa resistaria"
204,2.22044604925031e-16,2.82205999398107e-13,"Demi","Nematocampa resistaria"
205,2.22044604925031e-16,2.88967047182932e-13,"Demi","Nematocampa resistaria"
206,2.22044604925031e-16,2.95768912781121e-13,"Demi","Nematocampa resistaria"
207,2.22044604925031e-16,3.0261118740921e-13,"Demi","Nematocampa resistaria"
208,2.22044604925031e-16,3.09493532870021e-13,"Demi","Nematocampa resistaria"
209,2.22044604925031e-16,3.16415679637606e-13,"Demi","Nematocampa resistaria"
210,2.22044604925031e-16,3.23377425201668e-13,"Demi","Nematocampa resistaria"
211,2.22044604925031e-16,3.30378632639755e-13,"Demi","Nematocampa resistaria"
212,2.22044604925031e-16,3.37419229389469e-13,"Demi","Nematocampa resistaria"
213,2.22044604925031e-16,3.44499206196243e-13,"Demi","Nematocampa resistaria"
214,2.22044604925031e-16,3.51618616215185e-13,"Demi","Nematocampa resistaria"
215,2.22044604925031e-16,3.58777574247928e-13,"Demi","Nematocampa resistaria"
216,2.22044604925031e-16,3.65976256097651e-13,"Demi","Nematocampa resistaria"
217,2.22044604925031e-16,3.73214898027236e-13,"Demi","Nematocampa resistaria"
218,2.22044604925031e-16,3.80493796307204e-13,"Demi","Nematocampa resistaria"
219,2.22044604925031e-16,3.87813306841439e-13,"Demi","Nematocampa resistaria"
220,2.22044604925031e-16,3.95173844859977e-13,"Demi","Nematocampa resistaria"
221,2.22044604925031e-16,4.02575884669154e-13,"Demi","Nematocampa resistaria"
222,2.22044604925031e-16,4.10019959450395e-13,"Demi","Nematocampa resistaria"
223,2.22044604925031e-16,4.17506661099686e-13,"Demi","Nematocampa resistaria"
224,2.22044604925031e-16,4.25036640100551e-13,"Demi","Nematocampa resistaria"
225,2.22044604925031e-16,4.32610605887209e-13,"Demi","Nematocampa resistaria"
226,2.22044604925031e-16,4.40229414607763e-13,"Demi","Nematocampa resistaria"
227,2.22044604925031e-16,4.47894116843002e-13,"Demi","Nematocampa resistaria"
228,2.22044604925031e-16,4.5560571374442e-13,"Demi","Nematocampa resistaria"
229,2.22044604925031e-16,4.63365122136004e-13,"Demi","Nematocampa resistaria"
230,2.22044604925031e-16,4.71173172821299e-13,"Demi","Nematocampa resistaria"
