"doy","fit","se","Site","validName"
69,2.22044604925031e-16,4.60625496304745e-10,"Rist","Leucania incognita"
70,2.22044604925031e-16,4.59570858615736e-10,"Rist","Leucania incognita"
71,2.22044604925031e-16,4.58517078175399e-10,"Rist","Leucania incognita"
72,2.22044604925031e-16,4.57464160907819e-10,"Rist","Leucania incognita"
73,2.22044604925031e-16,4.56412112786868e-10,"Rist","Leucania incognita"
74,2.22044604925031e-16,4.55360939836675e-10,"Rist","Leucania incognita"
75,2.22044604925031e-16,4.54310648132085e-10,"Rist","Leucania incognita"
76,2.22044604925031e-16,4.53261243799136e-10,"Rist","Leucania incognita"
77,2.22044604925031e-16,4.52212733015528e-10,"Rist","Leucania incognita"
78,2.22044604925031e-16,4.51165122011105e-10,"Rist","Leucania incognita"
79,2.22044604925031e-16,4.50118417068337e-10,"Rist","Leucania incognita"
80,2.22044604925031e-16,4.4907262452281e-10,"Rist","Leucania incognita"
81,2.22044604925031e-16,4.48027750763714e-10,"Rist","Leucania incognita"
82,2.22044604925031e-16,4.46983802234342e-10,"Rist","Leucania incognita"
83,2.22044604925031e-16,4.45940785432589e-10,"Rist","Leucania incognita"
84,2.22044604925031e-16,4.4489870691146e-10,"Rist","Leucania incognita"
85,2.22044604925031e-16,4.43857573279573e-10,"Rist","Leucania incognita"
86,2.22044604925031e-16,4.42817391201682e-10,"Rist","Leucania incognita"
87,2.22044604925031e-16,4.41778167399186e-10,"Rist","Leucania incognita"
88,2.22044604925031e-16,4.4073990865066e-10,"Rist","Leucania incognita"
89,2.22044604925031e-16,4.39702621792377e-10,"Rist","Leucania incognita"
90,2.22044604925031e-16,4.38666313718841e-10,"Rist","Leucania incognita"
91,2.22044604925031e-16,4.37630991383325e-10,"Rist","Leucania incognita"
92,2.22044604925031e-16,4.36596661798411e-10,"Rist","Leucania incognita"
93,2.22044604925031e-16,4.35563332036535e-10,"Rist","Leucania incognita"
94,2.22044604925031e-16,4.34531009230538e-10,"Rist","Leucania incognita"
95,2.22044604925031e-16,4.33499700574221e-10,"Rist","Leucania incognita"
96,2.22044604925031e-16,4.32469413322906e-10,"Rist","Leucania incognita"
