"doy","fit","se","Site","validName"
69,0.00938283564254864,0.0241937948991817,"Demi","Disclisioprocta stellata"
70,0.00933185360015383,0.024040233403768,"Demi","Disclisioprocta stellata"
71,0.00928114857095016,0.023887799555294,"Demi","Disclisioprocta stellata"
72,0.00923071904983713,0.0237364851647274,"Demi","Disclisioprocta stellata"
73,0.00918056353989114,0.0235862820966539,"Demi","Disclisioprocta stellata"
74,0.00913068055232124,0.0234371822689414,"Demi","Disclisioprocta stellata"
75,0.00908106860642485,0.0232891776524053,"Demi","Disclisioprocta stellata"
76,0.00903172622954389,0.0231422602704771,"Demi","Disclisioprocta stellata"
77,0.008982651957021,0.0229964221988753,"Demi","Disclisioprocta stellata"
78,0.00893384433215619,0.0228516555652781,"Demi","Disclisioprocta stellata"
79,0.00888530190616354,0.0227079525489992,"Demi","Disclisioprocta stellata"
80,0.00883702323812817,0.0225653053806651,"Demi","Disclisioprocta stellata"
81,0.00878900689496358,0.0224237063418956,"Demi","Disclisioprocta stellata"
82,0.00874125145136908,0.0222831477649861,"Demi","Disclisioprocta stellata"
83,0.00869375548978746,0.0221436220325922,"Demi","Disclisioprocta stellata"
84,0.00864651760036301,0.0220051215774167,"Demi","Disclisioprocta stellata"
85,0.00859953638089959,0.0218676388818988,"Demi","Disclisioprocta stellata"
86,0.00855281043681908,0.0217311664779057,"Demi","Disclisioprocta stellata"
87,0.00850633838111999,0.0215956969464262,"Demi","Disclisioprocta stellata"
88,0.00846011883433629,0.0214612229172668,"Demi","Disclisioprocta stellata"
89,0.00841415042449648,0.0213277370687496,"Demi","Disclisioprocta stellata"
90,0.00836843178708285,0.0211952321274128,"Demi","Disclisioprocta stellata"
91,0.00832296156499108,0.0210637008677133,"Demi","Disclisioprocta stellata"
92,0.00827773840848983,0.0209331361117311,"Demi","Disclisioprocta stellata"
93,0.00823276097518082,0.0208035307288765,"Demi","Disclisioprocta stellata"
94,0.00818802792995892,0.0206748776355987,"Demi","Disclisioprocta stellata"
95,0.00814353794497253,0.0205471697950971,"Demi","Disclisioprocta stellata"
96,0.00809928969958423,0.0204204002170344,"Demi","Disclisioprocta stellata"
97,0.00805528188033153,0.020294561957252,"Demi","Disclisioprocta stellata"
98,0.00801151318088792,0.0201696481174871,"Demi","Disclisioprocta stellata"
99,0.00796798230202412,0.0200456518450926,"Demi","Disclisioprocta stellata"
100,0.00792468795156952,0.0199225663327578,"Demi","Disclisioprocta stellata"
101,0.00788162884437379,0.0198003848182327,"Demi","Disclisioprocta stellata"
102,0.00783880370226882,0.0196791005840529,"Demi","Disclisioprocta stellata"
103,0.00779621125403071,0.0195587069572676,"Demi","Disclisioprocta stellata"
104,0.00775385023534214,0.0194391973091686,"Demi","Disclisioprocta stellata"
105,0.00771171938875473,0.0193205650550222,"Demi","Disclisioprocta stellata"
106,0.00766981746365185,0.0192028036538024,"Demi","Disclisioprocta stellata"
107,0.00762814321621144,0.0190859066079266,"Demi","Disclisioprocta stellata"
108,0.00758669540936908,0.0189698674629923,"Demi","Disclisioprocta stellata"
109,0.00754547281278135,0.018854679807517,"Demi","Disclisioprocta stellata"
110,0.00750447420278926,0.0187403372726789,"Demi","Disclisioprocta stellata"
111,0.00746369836238196,0.0186268335320601,"Demi","Disclisioprocta stellata"
112,0.00742314408116063,0.0185141623013914,"Demi","Disclisioprocta stellata"
113,0.00738281015530255,0.0184023173382993,"Demi","Disclisioprocta stellata"
114,0.00734269538752535,0.018291292442054,"Demi","Disclisioprocta stellata"
115,0.00730279858705158,0.0181810814533206,"Demi","Disclisioprocta stellata"
116,0.00726311856957325,0.0180716782539107,"Demi","Disclisioprocta stellata"
117,0.00722365415721674,0.0179630767665367,"Demi","Disclisioprocta stellata"
118,0.00718440417850786,0.0178552709545677,"Demi","Disclisioprocta stellata"
119,0.00714536746833708,0.0177482548217868,"Demi","Disclisioprocta stellata"
120,0.00710654286792491,0.0176420224121507,"Demi","Disclisioprocta stellata"
121,0.00706792922478759,0.0175365678095508,"Demi","Disclisioprocta stellata"
122,0.00702952539270282,0.0174318851375757,"Demi","Disclisioprocta stellata"
123,0.00699133023167576,0.0173279685592761,"Demi","Disclisioprocta stellata"
124,0.00695334260790526,0.0172248122769308,"Demi","Disclisioprocta stellata"
125,0.00691556139375011,0.0171224105318145,"Demi","Disclisioprocta stellata"
126,0.00687798546769566,0.0170207576039678,"Demi","Disclisioprocta stellata"
127,0.00684061371432053,0.0169198478119678,"Demi","Disclisioprocta stellata"
128,0.00680344502426343,0.0168196755127014,"Demi","Disclisioprocta stellata"
129,0.00676647829419033,0.0167202351011398,"Demi","Disclisioprocta stellata"
130,0.00672971242676172,0.0166215210101144,"Demi","Disclisioprocta stellata"
131,0.00669314633059995,0.0165235277100944,"Demi","Disclisioprocta stellata"
132,0.00665677892025693,0.0164262497089663,"Demi","Disclisioprocta stellata"
133,0.00662060911618188,0.0163296815518146,"Demi","Disclisioprocta stellata"
134,0.00658463584468931,0.0162338178207043,"Demi","Disclisioprocta stellata"
135,0.00654885803792717,0.0161386531344647,"Demi","Disclisioprocta stellata"
136,0.00651327463384509,0.0160441821484748,"Demi","Disclisioprocta stellata"
137,0.00647788457616295,0.0159503995544503,"Demi","Disclisioprocta stellata"
138,0.00644268681433948,0.0158573000802321,"Demi","Disclisioprocta stellata"
139,0.00640768030354112,0.0157648784895763,"Demi","Disclisioprocta stellata"
140,0.00637286400461038,0.0156731295819451,"Demi","Disclisioprocta stellata"
141,0.00633823688401331,0.0155820481923024,"Demi","Disclisioprocta stellata"
142,0.00630379791380274,0.0154916291909085,"Demi","Disclisioprocta stellata"
143,0.00626954607161535,0.0154018674831135,"Demi","Disclisioprocta stellata"
144,0.00623548034064335,0.0153127580091528,"Demi","Disclisioprocta stellata"
145,0.00620159970960417,0.0152242957439444,"Demi","Disclisioprocta stellata"
146,0.00616790317271054,0.0151364756968878,"Demi","Disclisioprocta stellata"
147,0.00613438972964058,0.0150492929116634,"Demi","Disclisioprocta stellata"
148,0.00610105838550809,0.014962742466035,"Demi","Disclisioprocta stellata"
149,0.00606790815083306,0.0148768194716518,"Demi","Disclisioprocta stellata"
150,0.00603493804151223,0.014791519073853,"Demi","Disclisioprocta stellata"
151,0.00600214707878992,0.0147068364514733,"Demi","Disclisioprocta stellata"
152,0.00596953428922895,0.0146227668166497,"Demi","Disclisioprocta stellata"
153,0.00593709870468173,0.0145393054146299,"Demi","Disclisioprocta stellata"
154,0.00590483936226153,0.0144564475235816,"Demi","Disclisioprocta stellata"
155,0.00587275530431391,0.0143741884544038,"Demi","Disclisioprocta stellata"
156,0.00584084557838822,0.014292523550538,"Demi","Disclisioprocta stellata"
157,0.0058091092372094,0.0142114481877823,"Demi","Disclisioprocta stellata"
158,0.00577754533864982,0.0141309577741058,"Demi","Disclisioprocta stellata"
159,0.0057461529457013,0.0140510477494644,"Demi","Disclisioprocta stellata"
160,0.00571493112644728,0.0139717135856174,"Demi","Disclisioprocta stellata"
161,0.00568387895403521,0.0138929507859466,"Demi","Disclisioprocta stellata"
162,0.00565299550664895,0.0138147548852749,"Demi","Disclisioprocta stellata"
163,0.00562227986748148,0.0137371214496875,"Demi","Disclisioprocta stellata"
164,0.00559173112470761,0.013660046076353,"Demi","Disclisioprocta stellata"
165,0.00556134837145696,0.0135835243933471,"Demi","Disclisioprocta stellata"
166,0.005531130705787,0.013507552059476,"Demi","Disclisioprocta stellata"
167,0.00550107723065629,0.0134321247641018,"Demi","Disclisioprocta stellata"
168,0.00547118705389786,0.0133572382269687,"Demi","Disclisioprocta stellata"
169,0.00544145928819268,0.0132828881980302,"Demi","Disclisioprocta stellata"
170,0.00541189305104335,0.0132090704572779,"Demi","Disclisioprocta stellata"
171,0.00538248746474789,0.0131357808145707,"Demi","Disclisioprocta stellata"
172,0.00535324165637365,0.0130630151094651,"Demi","Disclisioprocta stellata"
173,0.00532415475773148,0.0129907692110474,"Demi","Disclisioprocta stellata"
174,0.00529522590534985,0.0129190390177657,"Demi","Disclisioprocta stellata"
175,0.00526645424044926,0.0128478204572636,"Demi","Disclisioprocta stellata"
176,0.00523783890891674,0.0127771094862151,"Demi","Disclisioprocta stellata"
177,0.00520937906128053,0.0127069020901598,"Demi","Disclisioprocta stellata"
178,0.00518107385268477,0.0126371942833398,"Demi","Disclisioprocta stellata"
179,0.00515292244286448,0.0125679821085367,"Demi","Disclisioprocta stellata"
180,0.00512492399612064,0.0124992616369107,"Demi","Disclisioprocta stellata"
181,0.00509707768129528,0.0124310289678392,"Demi","Disclisioprocta stellata"
182,0.0050693826717469,0.012363280228758,"Demi","Disclisioprocta stellata"
183,0.00504183814532588,0.0122960115750016,"Demi","Disclisioprocta stellata"
184,0.00501444328435008,0.012229219189646,"Demi","Disclisioprocta stellata"
185,0.00498719727558054,0.0121628992833512,"Demi","Disclisioprocta stellata"
186,0.00496009931019738,0.0120970480942055,"Demi","Disclisioprocta stellata"
187,0.00493314858377577,0.0120316618875696,"Demi","Disclisioprocta stellata"
188,0.00490634429626201,0.0119667369559227,"Demi","Disclisioprocta stellata"
189,0.00487968565194984,0.011902269618709,"Demi","Disclisioprocta stellata"
190,0.00485317185945675,0.0118382562221841,"Demi","Disclisioprocta stellata"
191,0.00482680213170053,0.011774693139264,"Demi","Disclisioprocta stellata"
192,0.0048005756858759,0.0117115767693732,"Demi","Disclisioprocta stellata"
193,0.00477449174343125,0.011648903538295,"Demi","Disclisioprocta stellata"
194,0.00474854953004551,0.011586669898021,"Demi","Disclisioprocta stellata"
195,0.0047227482756052,0.0115248723266032,"Demi","Disclisioprocta stellata"
196,0.00469708721418155,0.0114635073280054,"Demi","Disclisioprocta stellata"
197,0.00467156558400775,0.0114025714319561,"Demi","Disclisioprocta stellata"
198,0.00464618262745635,0.0113420611938016,"Demi","Disclisioprocta stellata"
199,0.00462093759101674,0.0112819731943607,"Demi","Disclisioprocta stellata"
200,0.00459582972527281,0.0112223040397788,"Demi","Disclisioprocta stellata"
201,0.00457085828488069,0.0111630503613843,"Demi","Disclisioprocta stellata"
202,0.00454602252854659,0.0111042088155442,"Demi","Disclisioprocta stellata"
203,0.00452132171900484,0.0110457760835214,"Demi","Disclisioprocta stellata"
204,0.00449675512299597,0.0109877488713323,"Demi","Disclisioprocta stellata"
205,0.00447232201124497,0.0109301239096048,"Demi","Disclisioprocta stellata"
206,0.00444802165843958,0.0108728979534377,"Demi","Disclisioprocta stellata"
207,0.00442385334320881,0.0108160677822601,"Demi","Disclisioprocta stellata"
208,0.00439981634810152,0.0107596301996915,"Demi","Disclisioprocta stellata"
209,0.00437590995956508,0.0107035820334028,"Demi","Disclisioprocta stellata"
