"doy","fit","se","Site","validName"
69,2.22044604925031e-16,8.45582730661304e-14,"Bowa","Orgyia detrita"
70,2.22044604925031e-16,8.20712645946608e-14,"Bowa","Orgyia detrita"
71,2.22044604925031e-16,7.9587629685392e-14,"Bowa","Orgyia detrita"
72,2.22044604925031e-16,7.71094308710169e-14,"Bowa","Orgyia detrita"
73,2.22044604925031e-16,7.46387314489181e-14,"Bowa","Orgyia detrita"
74,2.22044604925031e-16,7.21775952909654e-14,"Bowa","Orgyia detrita"
75,2.22044604925031e-16,6.97280866336942e-14,"Bowa","Orgyia detrita"
76,2.22044604925031e-16,6.72922698438867e-14,"Bowa","Orgyia detrita"
77,2.22044604925031e-16,6.48722091535608e-14,"Bowa","Orgyia detrita"
78,2.22044604925031e-16,6.24699683571179e-14,"Bowa","Orgyia detrita"
79,2.22044604925031e-16,6.00876104618315e-14,"Bowa","Orgyia detrita"
80,2.22044604925031e-16,5.77271972809007e-14,"Bowa","Orgyia detrita"
81,2.22044604925031e-16,5.53907889558767e-14,"Bowa","Orgyia detrita"
82,2.22044604925031e-16,5.30804433921971e-14,"Bowa","Orgyia detrita"
83,2.22044604925031e-16,5.07982155877534e-14,"Bowa","Orgyia detrita"
84,2.22044604925031e-16,4.85461568296086e-14,"Bowa","Orgyia detrita"
85,2.22044604925031e-16,4.63263137279059e-14,"Bowa","Orgyia detrita"
86,2.22044604925031e-16,4.41407270483829e-14,"Bowa","Orgyia detrita"
87,2.22044604925031e-16,4.19914302951869e-14,"Bowa","Orgyia detrita"
88,2.22044604925031e-16,3.98804479834159e-14,"Bowa","Orgyia detrita"
89,2.22044604925031e-16,3.78097935252022e-14,"Bowa","Orgyia detrita"
90,2.22044604925031e-16,3.57814666332989e-14,"Bowa","Orgyia detrita"
91,2.22044604925031e-16,3.3797450120896e-14,"Bowa","Orgyia detrita"
92,2.22044604925031e-16,3.1859705944231e-14,"Bowa","Orgyia detrita"
93,2.22044604925031e-16,2.99701702937564e-14,"Bowa","Orgyia detrita"
94,2.22044604925031e-16,2.81307474878175e-14,"Bowa","Orgyia detrita"
95,2.22044604925031e-16,2.63433023573785e-14,"Bowa","Orgyia detrita"
96,2.22044604925031e-16,2.4609650728219e-14,"Bowa","Orgyia detrita"
97,2.22044604925031e-16,2.29315475048403e-14,"Bowa","Orgyia detrita"
98,2.22044604925031e-16,2.13106717348634e-14,"Bowa","Orgyia detrita"
99,2.22044604925031e-16,1.97486078817241e-14,"Bowa","Orgyia detrita"
100,2.22044604925031e-16,1.82468223568875e-14,"Bowa","Orgyia detrita"
101,2.22044604925031e-16,1.6806634165461e-14,"Bowa","Orgyia detrita"
102,2.22044604925031e-16,1.54291783146942e-14,"Bowa","Orgyia detrita"
103,2.22044604925031e-16,1.41153604520582e-14,"Bowa","Orgyia detrita"
104,2.94111011362269e-16,1.70415028654949e-14,"Bowa","Orgyia detrita"
105,2.62379603622213e-14,1.38026106890432e-12,"Bowa","Orgyia detrita"
106,1.76326990458296e-12,8.38583613322801e-11,"Bowa","Orgyia detrita"
107,8.85645566780664e-11,3.79039433532922e-09,"Bowa","Orgyia detrita"
108,3.29864852843423e-09,1.26399217616086e-07,"Bowa","Orgyia detrita"
109,9.03919105174072e-08,3.08328998614832e-06,"Bowa","Orgyia detrita"
110,1.80810237577881e-06,5.45325575812277e-05,"Bowa","Orgyia detrita"
111,2.61938234188531e-05,0.000692839166814015,"Bowa","Orgyia detrita"
112,0.000272671470227371,0.00626031195312399,"Bowa","Orgyia detrita"
113,0.00202361517814569,0.0397833225543808,"Bowa","Orgyia detrita"
114,0.0106229730262432,0.175504772332221,"Bowa","Orgyia detrita"
115,0.0391360193154334,0.528835907956545,"Bowa","Orgyia detrita"
116,0.100392701126306,1.06491021060166,"Bowa","Orgyia detrita"
117,0.177911919729202,1.3881332408076,"Bowa","Orgyia detrita"
118,0.216106518845939,1.12242051811116,"Bowa","Orgyia detrita"
119,0.178514337536506,0.601470680249759,"Bowa","Orgyia detrita"
120,0.0994954565583424,0.396277267633817,"Bowa","Orgyia detrita"
121,0.0371228068451948,0.245612690114184,"Bowa","Orgyia detrita"
