"doy","fit","se","Site","validName"
69,2.39526454862911,1.10299058547056,"Prcr","Apantesis vittata"
70,2.41720732392334,1.08979126135131,"Prcr","Apantesis vittata"
71,2.43931585671627,1.07668912228735,"Prcr","Apantesis vittata"
72,2.46155544155775,1.06371211369376,"Prcr","Apantesis vittata"
73,2.48389007930799,1.05089115588302,"Prcr","Apantesis vittata"
74,2.50628246075177,1.03826008740462,"Prcr","Apantesis vittata"
75,2.52869395567111,1.02585556326296,"Prcr","Apantesis vittata"
76,2.55108460771538,1.01371690074598,"Prcr","Apantesis vittata"
77,2.57341313541104,1.00188586545954,"Prcr","Apantesis vittata"
78,2.5956369396538,0.99040639033021,"Prcr","Apantesis vittata"
79,2.61771211802355,0.979324220909454,"Prcr","Apantesis vittata"
80,2.63959348625768,0.968686481387102,"Prcr","Apantesis vittata"
81,2.66123460720936,0.9585411573974,"Prcr","Apantesis vittata"
82,2.68258782760632,0.948936494052778,"Prcr","Apantesis vittata"
83,2.70360432290978,0.939920310707402,"Prcr","Apantesis vittata"
84,2.72423415055448,0.931539237716238,"Prcr","Apantesis vittata"
85,2.74442631182779,0.923837884820067,"Prcr","Apantesis vittata"
86,2.76412882261899,0.916857955564942,"Prcr","Apantesis vittata"
87,2.78328879323868,0.910637327068138,"Prcr","Apantesis vittata"
88,2.80185251747308,0.905209119091655,"Prcr","Apantesis vittata"
89,2.81976557099855,0.900600780330414,"Prcr","Apantesis vittata"
90,2.83697291923772,0.896833222592835,"Prcr","Apantesis vittata"
91,2.85341903469056,0.893920034710068,"Prcr","Apantesis vittata"
92,2.86904802372141,0.891866807224838,"Prcr","Apantesis vittata"
93,2.88380376272651,0.890670596021079,"Prcr","Apantesis vittata"
94,2.89763004354625,0.890319548119147,"Prcr","Apantesis vittata"
95,2.91047072792193,0.890792706173711,"Prcr","Apantesis vittata"
96,2.92226991072925,0.892060000283475,"Prcr","Apantesis vittata"
97,2.93297209164968,0.894082427221688,"Prcr","Apantesis vittata"
98,2.9425223548672,0.896812408860459,"Prcr","Apantesis vittata"
99,2.95086655630118,0.900194314093997,"Prcr","Apantesis vittata"
100,2.95795151780854,0.904165122543865,"Prcr","Apantesis vittata"
101,2.9637252277082,0.908655204135704,"Prcr","Apantesis vittata"
102,2.96813704690061,0.913589186426605,"Prcr","Apantesis vittata"
103,2.97113791977444,0.918886881269258,"Prcr","Apantesis vittata"
104,2.97268058901259,0.924464243773517,"Prcr","Apantesis vittata"
105,2.97271981333077,0.930234339195782,"Prcr","Apantesis vittata"
106,2.97121258710553,0.936108296921238,"Prcr","Apantesis vittata"
107,2.96811836077492,0.94199623467724,"Prcr","Apantesis vittata"
108,2.96339926082521,0.947808140151329,"Prcr","Apantesis vittata"
109,2.95702030811238,0.953454700987326,"Prcr","Apantesis vittata"
110,2.94894963320771,0.958848077490776,"Prcr","Apantesis vittata"
111,2.93915868740455,0.963902615172064,"Prcr","Apantesis vittata"
112,2.92762244797819,0.968535496448645,"Prcr","Apantesis vittata"
113,2.91431961625479,0.972667332432661,"Prcr","Apantesis vittata"
114,2.8992328070182,0.976222696802494,"Prcr","Apantesis vittata"
115,2.88234872776717,0.979130604375798,"Prcr","Apantesis vittata"
116,2.86365834632996,0.981324937256263,"Prcr","Apantesis vittata"
117,2.84315704535009,0.982744821405433,"Prcr","Apantesis vittata"
118,2.82084476217586,0.983334956275817,"Prcr","Apantesis vittata"
119,2.79672611271878,0.983045899802825,"Prcr","Apantesis vittata"
120,2.77081049789193,0.981834310649056,"Prcr","Apantesis vittata"
121,2.74311219129901,0.979663149170599,"Prcr","Apantesis vittata"
122,2.71365040691945,0.976501838165803,"Prcr","Apantesis vittata"
123,2.68244934562286,0.972326384096405,"Prcr","Apantesis vittata"
124,2.64953821944926,0.967119459155231,"Prcr","Apantesis vittata"
125,2.61495125270798,0.960870444303015,"Prcr","Apantesis vittata"
126,2.57872765907843,0.953575433213613,"Prcr","Apantesis vittata"
127,2.54091159403916,0.945237196952278,"Prcr","Apantesis vittata"
128,2.50155208210734,0.93586510916335,"Prcr","Apantesis vittata"
129,2.46070291853706,0.925475031557318,"Prcr","Apantesis vittata"
130,2.41842254530234,0.914089159557073,"Prcr","Apantesis vittata"
131,2.37477390137589,0.901735828082911,"Prcr","Apantesis vittata"
132,2.32982424750812,0.888449277618648,"Prcr","Apantesis vittata"
133,2.28364496590934,0.874269380900212,"Prcr","Apantesis vittata"
134,2.23631133544109,0.859241330796701,"Prcr","Apantesis vittata"
135,2.18790228312683,0.843415290205847,"Prcr","Apantesis vittata"
136,2.13850011299715,0.826846005055716,"Prcr","Apantesis vittata"
137,2.08819021348698,0.809592381787579,"Prcr","Apantesis vittata"
138,2.03706074480034,0.791717030987866,"Prcr","Apantesis vittata"
139,1.98520230784963,0.773285779138037,"Prcr","Apantesis vittata"
140,1.93270848084781,0.75436765079818,"Prcr","Apantesis vittata"
141,1.87970790930006,0.735052444326465,"Prcr","Apantesis vittata"
142,1.8263688930094,0.715451776860125,"Prcr","Apantesis vittata"
143,1.77285453276832,0.695672701625304,"Prcr","Apantesis vittata"
144,1.71931923470589,0.675815340703303,"Prcr","Apantesis vittata"
145,1.66590837774717,0.655972403364129,"Prcr","Apantesis vittata"
146,1.61275807392543,0.636228833880995,"Prcr","Apantesis vittata"
147,1.55999501620147,0.616661582799177,"Prcr","Apantesis vittata"
148,1.50773640795268,0.597339494769763,"Prcr","Apantesis vittata"
149,1.4560899679252,0.578323305309565,"Prcr","Apantesis vittata"
