"doy","fit","se","Site","validName"
69,2.22044604925031e-16,6.36580386957476e-13,"Prcr","Scopula lautaria"
70,2.22044604925031e-16,6.3648276103548e-13,"Prcr","Scopula lautaria"
71,2.22044604925031e-16,6.36385482684428e-13,"Prcr","Scopula lautaria"
72,2.22044604925031e-16,6.36288485707067e-13,"Prcr","Scopula lautaria"
73,2.22044604925031e-16,6.36191703385005e-13,"Prcr","Scopula lautaria"
74,2.22044604925031e-16,6.36095068479923e-13,"Prcr","Scopula lautaria"
75,2.22044604925031e-16,6.35998513235249e-13,"Prcr","Scopula lautaria"
76,2.22044604925031e-16,6.35901969378306e-13,"Prcr","Scopula lautaria"
77,2.22044604925031e-16,6.35805368122929e-13,"Prcr","Scopula lautaria"
78,2.22044604925031e-16,6.35708640172547e-13,"Prcr","Scopula lautaria"
79,2.22044604925031e-16,6.35611715723732e-13,"Prcr","Scopula lautaria"
80,2.22044604925031e-16,6.35514524470207e-13,"Prcr","Scopula lautaria"
81,2.22044604925031e-16,6.35416995607327e-13,"Prcr","Scopula lautaria"
82,2.22044604925031e-16,6.35319057837007e-13,"Prcr","Scopula lautaria"
83,2.22044604925031e-16,6.35220639373122e-13,"Prcr","Scopula lautaria"
84,2.22044604925031e-16,6.35121667947356e-13,"Prcr","Scopula lautaria"
85,2.22044604925031e-16,6.35022070815515e-13,"Prcr","Scopula lautaria"
86,2.22044604925031e-16,6.34921774764293e-13,"Prcr","Scopula lautaria"
87,2.22044604925031e-16,6.34820706118491e-13,"Prcr","Scopula lautaria"
88,2.22044604925031e-16,6.34718790748687e-13,"Prcr","Scopula lautaria"
89,2.22044604925031e-16,6.3461595407937e-13,"Prcr","Scopula lautaria"
90,2.22044604925031e-16,6.34512121097504e-13,"Prcr","Scopula lautaria"
91,2.22044604925031e-16,6.34407216361567e-13,"Prcr","Scopula lautaria"
92,2.22044604925031e-16,6.34301164011015e-13,"Prcr","Scopula lautaria"
93,2.22044604925031e-16,6.34193887776209e-13,"Prcr","Scopula lautaria"
94,2.22044604925031e-16,6.34085310988786e-13,"Prcr","Scopula lautaria"
95,2.22044604925031e-16,6.33975356592473e-13,"Prcr","Scopula lautaria"
96,2.22044604925031e-16,6.33863947154346e-13,"Prcr","Scopula lautaria"
97,2.22044604925031e-16,6.33751004876541e-13,"Prcr","Scopula lautaria"
98,2.22044604925031e-16,6.33636451608404e-13,"Prcr","Scopula lautaria"
99,2.22044604925031e-16,6.33520208859083e-13,"Prcr","Scopula lautaria"
100,2.22044604925031e-16,6.33402197810572e-13,"Prcr","Scopula lautaria"
101,2.22044604925031e-16,6.33282339331185e-13,"Prcr","Scopula lautaria"
102,2.22044604925031e-16,6.33160553989492e-13,"Prcr","Scopula lautaria"
103,2.22044604925031e-16,6.33036762068684e-13,"Prcr","Scopula lautaria"
104,2.22044604925031e-16,6.32910883581384e-13,"Prcr","Scopula lautaria"
105,2.22044604925031e-16,6.3278283828491e-13,"Prcr","Scopula lautaria"
106,2.22044604925031e-16,6.32652545696975e-13,"Prcr","Scopula lautaria"
107,2.22044604925031e-16,6.32519925111835e-13,"Prcr","Scopula lautaria"
108,2.22044604925031e-16,6.32384895616884e-13,"Prcr","Scopula lautaria"
109,2.22044604925031e-16,6.3224737610969e-13,"Prcr","Scopula lautaria"
110,2.22044604925031e-16,6.32107285315494e-13,"Prcr","Scopula lautaria"
111,2.22044604925031e-16,6.31964541805138e-13,"Prcr","Scopula lautaria"
112,2.22044604925031e-16,6.31819064013463e-13,"Prcr","Scopula lautaria"
113,2.22044604925031e-16,6.31670770258146e-13,"Prcr","Scopula lautaria"
114,2.22044604925031e-16,6.31519578758999e-13,"Prcr","Scopula lautaria"
115,2.22044604925031e-16,6.31365407657719e-13,"Prcr","Scopula lautaria"
116,2.22044604925031e-16,6.31208175038103e-13,"Prcr","Scopula lautaria"
117,2.22044604925031e-16,6.31047798946716e-13,"Prcr","Scopula lautaria"
118,2.22044604925031e-16,6.30884197414035e-13,"Prcr","Scopula lautaria"
119,2.22044604925031e-16,6.30717288476044e-13,"Prcr","Scopula lautaria"
120,2.22044604925031e-16,6.3054699019631e-13,"Prcr","Scopula lautaria"
121,2.22044604925031e-16,6.30373220688528e-13,"Prcr","Scopula lautaria"
122,2.22044604925031e-16,6.30195898139546e-13,"Prcr","Scopula lautaria"
123,2.22044604925031e-16,6.3001494083286e-13,"Prcr","Scopula lautaria"
124,2.22044604925031e-16,6.29830267172613e-13,"Prcr","Scopula lautaria"
125,2.22044604925031e-16,6.29641795708059e-13,"Prcr","Scopula lautaria"
126,2.22044604925031e-16,6.29449445158539e-13,"Prcr","Scopula lautaria"
127,2.22044604925031e-16,6.29253134438948e-13,"Prcr","Scopula lautaria"
128,2.22044604925031e-16,6.29052782685703e-13,"Prcr","Scopula lautaria"
129,2.22044604925031e-16,6.28848309283227e-13,"Prcr","Scopula lautaria"
130,2.22044604925031e-16,6.2863963389094e-13,"Prcr","Scopula lautaria"
131,2.22044604925031e-16,6.28426676470775e-13,"Prcr","Scopula lautaria"
132,2.22044604925031e-16,6.28209357315221e-13,"Prcr","Scopula lautaria"
133,2.22044604925031e-16,6.27987597075892e-13,"Prcr","Scopula lautaria"
134,2.22044604925031e-16,6.27761316792651e-13,"Prcr","Scopula lautaria"
