"doy","fit","se","Site","validName"
69,6.27638584033144e-14,2.44989098312512e-12,"Joma","Spodoptera eridania"
70,1.68518657139487e-13,6.38725952419342e-12,"Joma","Spodoptera eridania"
71,4.52062440795345e-13,1.66244934680087e-11,"Joma","Spodoptera eridania"
72,1.21052293304285e-12,4.31571614439526e-11,"Joma","Spodoptera eridania"
73,3.23283736812713e-12,1.11643201756825e-10,"Joma","Spodoptera eridania"
74,8.6028631330973e-12,2.87535107733467e-10,"Joma","Spodoptera eridania"
75,2.27909574262144e-11,7.36601798421116e-10,"Joma","Spodoptera eridania"
76,6.00557515722661e-11,1.87526224277205e-09,"Joma","Spodoptera eridania"
77,1.57264682715274e-10,4.74004640989049e-09,"Joma","Spodoptera eridania"
78,4.08888070579642e-10,1.18849830121475e-08,"Joma","Spodoptera eridania"
79,1.05459667416325e-09,2.95334411481755e-08,"Joma","Spodoptera eridania"
80,2.69580922434389e-09,7.26663512058839e-08,"Joma","Spodoptera eridania"
81,6.82377648643663e-09,1.76872789392176e-07,"Joma","Spodoptera eridania"
82,1.70885570027888e-08,4.25502374316158e-07,"Joma","Spodoptera eridania"
83,4.2300259366953e-08,1.01079165359871e-06,"Joma","Spodoptera eridania"
84,1.03406964490981e-07,2.36889618781794e-06,"Joma","Spodoptera eridania"
85,2.4942371842923e-07,5.47219964297552e-06,"Joma","Spodoptera eridania"
86,5.93087798971141e-07,1.24485022809176e-05,"Joma","Spodoptera eridania"
87,1.38901069831675e-06,2.78625208834428e-05,"Joma","Spodoptera eridania"
88,3.20117659008376e-06,6.13030428218036e-05,"Joma","Spodoptera eridania"
89,7.25342616293538e-06,0.000132468823088221,"Joma","Spodoptera eridania"
90,1.61442679603092e-05,0.000280885130911214,"Joma","Spodoptera eridania"
91,3.52652689938049e-05,0.000583905439641603,"Joma","Spodoptera eridania"
92,7.55338819486864e-05,0.00118897373157567,"Joma","Spodoptera eridania"
93,0.000158494519747831,0.00236939396889541,"Joma","Spodoptera eridania"
94,0.000325519204955617,0.00461698940393761,"Joma","Spodoptera eridania"
95,0.000653794078582922,0.00878941811109867,"Joma","Spodoptera eridania"
96,0.00128297865323829,0.0163329792302488,"Joma","Spodoptera eridania"
97,0.00245767266393564,0.029600545130091,"Joma","Spodoptera eridania"
98,0.00459163003879486,0.0522742064531282,"Joma","Spodoptera eridania"
99,0.00835911035716515,0.0898774789545509,"Joma","Spodoptera eridania"
100,0.0148154767153689,0.150316916999426,"Joma","Spodoptera eridania"
101,0.0255414578819032,0.244325543664324,"Joma","Spodoptera eridania"
102,0.0427919715650643,0.385596650383345,"Joma","Spodoptera eridania"
103,0.069610948433687,0.590315770494012,"Joma","Spodoptera eridania"
104,0.109850876568437,0.875757469172064,"Joma","Spodoptera eridania"
105,0.168016643223753,1.2576630248615,"Joma","Spodoptera eridania"
106,0.248849035577673,1.74630813029571,"Joma","Spodoptera eridania"
107,0.356587882849073,2.34153670774095,"Joma","Spodoptera eridania"
108,0.493919579189033,3.02755177654326,"Joma","Spodoptera eridania"
109,0.660719347420744,3.76880419994058,"Joma","Spodoptera eridania"
110,0.852827129868324,4.50869865956988,"Joma","Spodoptera eridania"
111,1.06120740626349,5.17278316854961,"Joma","Spodoptera eridania"
112,1.27188222654658,5.67738770593632,"Joma","Spodoptera eridania"
113,1.46694207789785,5.94329522823295,"Joma","Spodoptera eridania"
114,1.62671156847656,5.91223399437554,"Joma","Spodoptera eridania"
