"doy","fit","se","Site","validName"
69,3.4662575097869e-09,7.65963260029e-08,"Bowa","Condica mobilis"
70,3.52810833237096e-09,7.79544994238366e-08,"Bowa","Condica mobilis"
71,3.59106280182665e-09,7.93368385614237e-08,"Bowa","Condica mobilis"
72,3.65514061128675e-09,8.07437749173904e-08,"Bowa","Condica mobilis"
73,3.72036180528234e-09,8.21757477258504e-08,"Bowa","Condica mobilis"
74,3.78674678601282e-09,8.3633204092348e-08,"Bowa","Condica mobilis"
75,3.8543163197282e-09,8.51165991354186e-08,"Bowa","Condica mobilis"
76,3.92309154322505e-09,8.66263961307007e-08,"Bowa","Condica mobilis"
77,3.99309397045841e-09,8.81630666576478e-08,"Bowa","Condica mobilis"
78,4.06434549927168e-09,8.97270907488901e-08,"Bowa","Condica mobilis"
79,4.13686841824669e-09,9.13189570422915e-08,"Bowa","Condica mobilis"
80,4.21068541367577e-09,9.29391629357486e-08,"Bowa","Condica mobilis"
81,4.28581957665856e-09,9.45882147447878e-08,"Bowa","Condica mobilis"
82,4.36229441032508e-09,9.6266627863003e-08,"Bowa","Condica mobilis"
83,4.440133837188e-09,9.79749269253924e-08,"Bowa","Condica mobilis"
84,4.51936220662591e-09,9.97136459746425e-08,"Bowa","Condica mobilis"
85,4.60000430250026e-09,1.01483328630416e-07,"Bowa","Condica mobilis"
86,4.68208535090806e-09,1.03284528261693e-07,"Bowa","Condica mobilis"
87,4.76563102807304e-09,1.05117808162227e-07,"Bowa","Condica mobilis"
88,4.85066746837751e-09,1.06983741729167e-07,"Bowa","Condica mobilis"
89,4.93722127253774e-09,1.08882912644907e-07,"Bowa","Condica mobilis"
90,5.02531951592491e-09,1.10815915062217e-07,"Bowa","Condica mobilis"
91,5.11498975703485e-09,1.12783353792723e-07,"Bowa","Condica mobilis"
92,5.20626004610865e-09,1.14785844498779e-07,"Bowa","Condica mobilis"
93,5.29915893390736e-09,1.16824013888823e-07,"Bowa","Condica mobilis"
94,5.39371548064293e-09,1.18898499916241e-07,"Bowa","Condica mobilis"
95,5.48995926506887e-09,1.21009951981843e-07,"Bowa","Condica mobilis"
96,5.58792039373279e-09,1.23159031139979e-07,"Bowa","Condica mobilis"
97,5.68762951039435e-09,1.25346410308392e-07,"Bowa","Condica mobilis"
98,5.78911780561103e-09,1.27572774481858e-07,"Bowa","Condica mobilis"
99,5.89241702649495e-09,1.2983882094968e-07,"Bowa","Condica mobilis"
100,5.997559486644e-09,1.3214525951712e-07,"Bowa","Condica mobilis"
101,6.10457807625001e-09,1.34492812730835e-07,"Bowa","Condica mobilis"
102,6.21350627238725e-09,1.36882216108372e-07,"Bowa","Condica mobilis"
103,6.32437814948458e-09,1.39314218371823e-07,"Bowa","Condica mobilis"
104,6.43722838998453e-09,1.41789581685704e-07,"Bowa","Condica mobilis"
105,6.5520922951925e-09,1.44309081899122e-07,"Bowa","Condica mobilis"
106,6.66900579631955e-09,1.46873508792331e-07,"Bowa","Condica mobilis"
107,6.78800546572215e-09,1.49483666327736e-07,"Bowa","Condica mobilis"
108,6.90912852834278e-09,1.5214037290544e-07,"Bowa","Condica mobilis"
109,7.03241287335425e-09,1.5484446162341e-07,"Bowa","Condica mobilis"
110,7.15789706601229e-09,1.57596780542343e-07,"Bowa","Condica mobilis"
111,7.28562035971905e-09,1.60398192955321e-07,"Bowa","Condica mobilis"
112,7.41562270830245e-09,1.6324957766235e-07,"Bowa","Condica mobilis"
113,7.54794477851421e-09,1.6615182924985e-07,"Bowa","Condica mobilis"
114,7.68262796275111e-09,1.69105858375206e-07,"Bowa","Condica mobilis"
115,7.81971439200314e-09,1.72112592056471e-07,"Bowa","Condica mobilis"
116,7.9592469490328e-09,1.75172973967294e-07,"Bowa","Condica mobilis"
117,8.10126928178939e-09,1.7828796473719e-07,"Bowa","Condica mobilis"
118,8.24582581706288e-09,1.81458542257245e-07,"Bowa","Condica mobilis"
119,8.39296177438125e-09,1.84685701991343e-07,"Bowa","Condica mobilis"
120,8.54272318015585e-09,1.87970457293021e-07,"Bowa","Condica mobilis"
121,8.69515688207922e-09,1.91313839728067e-07,"Bowa","Condica mobilis"
122,8.85031056377979e-09,1.94716899402943e-07,"Bowa","Condica mobilis"
123,9.00823275973806e-09,1.98180705299156e-07,"Bowa","Condica mobilis"
124,9.16897287046886e-09,2.01706345613671e-07,"Bowa","Condica mobilis"
125,9.33258117797476e-09,2.05294928105497e-07,"Bowa","Condica mobilis"
126,9.49910886147492e-09,2.08947580448524e-07,"Bowa","Condica mobilis"
127,9.66860801341482e-09,2.12665450590768e-07,"Bowa","Condica mobilis"
