"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.52375057238806e-13,"Rist","Acrolophus plumifrontella"
70,2.22044604925031e-16,2.48865716297487e-13,"Rist","Acrolophus plumifrontella"
71,2.22044604925031e-16,2.45358279087547e-13,"Rist","Acrolophus plumifrontella"
72,2.22044604925031e-16,2.41853488253344e-13,"Rist","Acrolophus plumifrontella"
73,2.22044604925031e-16,2.38352087237485e-13,"Rist","Acrolophus plumifrontella"
74,2.22044604925031e-16,2.3485482030162e-13,"Rist","Acrolophus plumifrontella"
75,2.22044604925031e-16,2.31362432548069e-13,"Rist","Acrolophus plumifrontella"
76,2.22044604925031e-16,2.278756699423e-13,"Rist","Acrolophus plumifrontella"
77,2.22044604925031e-16,2.2439527933621e-13,"Rist","Acrolophus plumifrontella"
78,2.22044604925031e-16,2.20922008492211e-13,"Rist","Acrolophus plumifrontella"
79,2.22044604925031e-16,2.17456606108064e-13,"Rist","Acrolophus plumifrontella"
80,2.22044604925031e-16,2.13999821842443e-13,"Rist","Acrolophus plumifrontella"
81,2.22044604925031e-16,2.10552406341152e-13,"Rist","Acrolophus plumifrontella"
82,2.22044604925031e-16,2.07115111263942e-13,"Rist","Acrolophus plumifrontella"
83,2.22044604925031e-16,2.03688689311836e-13,"Rist","Acrolophus plumifrontella"
84,2.22044604925031e-16,2.00273894254871e-13,"Rist","Acrolophus plumifrontella"
85,2.22044604925031e-16,1.96871480960125e-13,"Rist","Acrolophus plumifrontella"
86,2.22044604925031e-16,1.93482205419881e-13,"Rist","Acrolophus plumifrontella"
87,2.22044604925031e-16,1.90106824779771e-13,"Rist","Acrolophus plumifrontella"
88,2.22044604925031e-16,1.86746097366672e-13,"Rist","Acrolophus plumifrontella"
89,2.22044604925031e-16,1.83400782716131e-13,"Rist","Acrolophus plumifrontella"
90,2.22044604925031e-16,1.80071641599016e-13,"Rist","Acrolophus plumifrontella"
91,2.22044604925031e-16,1.76759436047081e-13,"Rist","Acrolophus plumifrontella"
92,2.22044604925031e-16,1.73464929377032e-13,"Rist","Acrolophus plumifrontella"
93,2.22044604925031e-16,1.70188886212666e-13,"Rist","Acrolophus plumifrontella"
94,2.22044604925031e-16,1.6693207250454e-13,"Rist","Acrolophus plumifrontella"
95,2.22044604925031e-16,1.63695255546572e-13,"Rist","Acrolophus plumifrontella"
96,2.22044604925031e-16,1.60479203988871e-13,"Rist","Acrolophus plumifrontella"
97,2.22044604925031e-16,1.57284687845974e-13,"Rist","Acrolophus plumifrontella"
98,2.22044604925031e-16,1.54112478499579e-13,"Rist","Acrolophus plumifrontella"
99,2.22044604925031e-16,1.50963348694671e-13,"Rist","Acrolophus plumifrontella"
100,2.22044604925031e-16,1.47838072527835e-13,"Rist","Acrolophus plumifrontella"
101,2.22044604925031e-16,1.44737425426316e-13,"Rist","Acrolophus plumifrontella"
102,2.22044604925031e-16,1.41662184116227e-13,"Rist","Acrolophus plumifrontella"
103,2.22044604925031e-16,1.38613126578031e-13,"Rist","Acrolophus plumifrontella"
104,2.22044604925031e-16,1.35591031987195e-13,"Rist","Acrolophus plumifrontella"
105,2.22044604925031e-16,1.32596680637588e-13,"Rist","Acrolophus plumifrontella"
106,2.22044604925031e-16,1.29630853844882e-13,"Rist","Acrolophus plumifrontella"
107,2.22044604925031e-16,1.26694333826813e-13,"Rist","Acrolophus plumifrontella"
108,2.22044604925031e-16,1.2378790355675e-13,"Rist","Acrolophus plumifrontella"
109,2.22044604925031e-16,1.2091234658655e-13,"Rist","Acrolophus plumifrontella"
110,2.22044604925031e-16,1.18068446834116e-13,"Rist","Acrolophus plumifrontella"
111,2.22044604925031e-16,1.15256988330511e-13,"Rist","Acrolophus plumifrontella"
112,2.22044604925031e-16,1.1247875492081e-13,"Rist","Acrolophus plumifrontella"
113,2.22044604925031e-16,1.09734529912145e-13,"Rist","Acrolophus plumifrontella"
114,2.22044604925031e-16,1.07025095661598e-13,"Rist","Acrolophus plumifrontella"
115,2.22044604925031e-16,1.04351233095717e-13,"Rist","Acrolophus plumifrontella"
116,2.22044604925031e-16,1.01713721152497e-13,"Rist","Acrolophus plumifrontella"
117,2.22044604925031e-16,9.91133361356014e-14,"Rist","Acrolophus plumifrontella"
118,2.22044604925031e-16,9.65508509695576e-14,"Rist","Acrolophus plumifrontella"
119,2.22044604925031e-16,9.40270343434423e-14,"Rist","Acrolophus plumifrontella"
120,2.22044604925031e-16,9.15426497294106e-14,"Rist","Acrolophus plumifrontella"
121,2.22044604925031e-16,8.90984542611609e-14,"Rist","Acrolophus plumifrontella"
122,2.22044604925031e-16,8.66951974561988e-14,"Rist","Acrolophus plumifrontella"
123,2.22044604925031e-16,8.43336197645666e-14,"Rist","Acrolophus plumifrontella"
124,2.22044604925031e-16,8.20144509255945e-14,"Rist","Acrolophus plumifrontella"
125,2.22044604925031e-16,7.97384081132831e-14,"Rist","Acrolophus plumifrontella"
126,2.22044604925031e-16,7.75061938502163e-14,"Rist","Acrolophus plumifrontella"
127,2.22044604925031e-16,7.5318493669545e-14,"Rist","Acrolophus plumifrontella"
128,2.22044604925031e-16,7.31759735046956e-14,"Rist","Acrolophus plumifrontella"
