"doy","fit","se","Site","validName"
69,5.0147431999971e-13,2.39965293476222e-11,"Cofr","Phoberia atomaris"
70,5.50026119023245e-13,2.61770733560784e-11,"Cofr","Phoberia atomaris"
71,6.03278810624953e-13,2.85551322664545e-11,"Cofr","Phoberia atomaris"
72,6.61687782982642e-13,3.11485517638815e-11,"Cofr","Phoberia atomaris"
73,7.25752583043796e-13,3.39767868197138e-11,"Cofr","Phoberia atomaris"
74,7.96021204886108e-13,3.70610466125201e-11,"Cofr","Phoberia atomaris"
75,8.73094795337942e-13,4.04244524863684e-11,"Cofr","Phoberia atomaris"
76,9.5763281755554e-13,4.4092210118199e-11,"Cofr","Phoberia atomaris"
77,1.05035871723445e-12,4.8091797171276e-11,"Cofr","Phoberia atomaris"
78,1.15206614050355e-12,5.24531678263216e-11,"Cofr","Phoberia atomaris"
79,1.26362575735065e-12,5.72089757068519e-11,"Cofr","Phoberia atomaris"
80,1.38599274970009e-12,6.23948168512893e-11,"Cofr","Phoberia atomaris"
81,1.52021502905201e-12,6.80494945326985e-11,"Cofr","Phoberia atomaris"
82,1.66744225495163e-12,7.42153078885216e-11,"Cofr","Phoberia atomaris"
83,1.82893573253974e-12,8.09383664986748e-11,"Cofr","Phoberia atomaris"
84,2.00607927510595e-12,8.82689332420875e-11,"Cofr","Phoberia atomaris"
85,2.20039112599021e-12,9.6261797970644e-11,"Cofr","Phoberia atomaris"
86,2.41353704343157e-12,1.04976684767013e-10,"Cofr","Phoberia atomaris"
87,2.64734466212727e-12,1.14478695800736e-10,"Cofr","Phoberia atomaris"
88,2.90381925642999e-12,1.24838795066929e-10,"Cofr","Phoberia atomaris"
89,3.18516104237605e-12,1.36134335586102e-10,"Cofr","Phoberia atomaris"
90,3.49378416921013e-12,1.48449633963922e-10,"Cofr","Phoberia atomaris"
91,3.83233756587373e-12,1.6187659655871e-10,"Cofr","Phoberia atomaris"
92,4.20372782418562e-12,1.76515401884528e-10,"Cofr","Phoberia atomaris"
93,4.61114431830671e-12,1.92475244291582e-10,"Cofr","Phoberia atomaris"
94,5.05808677971111e-12,2.09875144416549e-10,"Cofr","Phoberia atomaris"
95,5.54839556844914e-12,2.28844832386288e-10,"Cofr","Phoberia atomaris"
96,6.08628490518545e-12,2.49525710293092e-10,"Cofr","Phoberia atomaris"
97,6.67637935453075e-12,2.72071901041782e-10,"Cofr","Phoberia atomaris"
98,7.32375387879557e-12,2.96651391302878e-10,"Cofr","Phoberia atomaris"
99,8.0339778127347e-12,3.23447276996387e-10,"Cofr","Phoberia atomaris"
100,8.81316314439856e-12,3.52659120482301e-10,"Cofr","Phoberia atomaris"
101,9.66801752517449e-12,3.84504429452107e-10,"Cofr","Phoberia atomaris"
102,1.06059024738297e-11,4.19220268406612e-10,"Cofr","Phoberia atomaris"
103,1.16348972852212e-11,4.57065014575012e-10,"Cofr","Phoberia atomaris"
104,1.27638692047467e-11,4.98320271186137e-10,"Cofr","Phoberia atomaris"
105,1.40025504850001e-11,5.43292952151801e-10,"Cofr","Phoberia atomaris"
106,1.53616230019918e-11,5.92317553473329e-10,"Cofr","Phoberia atomaris"
