"doy","fit","se","Site","validName"
69,2.22044604925031e-16,3.91175821235557e-14,"Demi","Datana ministra"
70,2.22044604925031e-16,3.84965154428567e-14,"Demi","Datana ministra"
71,2.22044604925031e-16,3.78758958223766e-14,"Demi","Datana ministra"
72,2.22044604925031e-16,3.72558873773868e-14,"Demi","Datana ministra"
73,2.22044604925031e-16,3.66366544956186e-14,"Demi","Datana ministra"
74,2.22044604925031e-16,3.60183618468809e-14,"Demi","Datana ministra"
75,2.22044604925031e-16,3.54011743932008e-14,"Demi","Datana ministra"
76,2.22044604925031e-16,3.47852573994987e-14,"Demi","Datana ministra"
77,2.22044604925031e-16,3.41707764448087e-14,"Demi","Datana ministra"
78,2.22044604925031e-16,3.35578974340531e-14,"Demi","Datana ministra"
79,2.22044604925031e-16,3.29467866103771e-14,"Demi","Datana ministra"
80,2.22044604925031e-16,3.23376105680458e-14,"Demi","Datana ministra"
81,2.22044604925031e-16,3.17305362659028e-14,"Demi","Datana ministra"
82,2.22044604925031e-16,3.11257310413828e-14,"Demi","Datana ministra"
83,2.22044604925031e-16,3.05233626250658e-14,"Demi","Datana ministra"
84,2.22044604925031e-16,2.99235991557511e-14,"Demi","Datana ministra"
85,2.22044604925031e-16,2.93266091960209e-14,"Demi","Datana ministra"
86,2.22044604925031e-16,2.87325617482516e-14,"Demi","Datana ministra"
87,2.22044604925031e-16,2.81416262710168e-14,"Demi","Datana ministra"
88,2.22044604925031e-16,2.75539726958085e-14,"Demi","Datana ministra"
89,2.22044604925031e-16,2.69697714439863e-14,"Demi","Datana ministra"
90,2.22044604925031e-16,2.63891934438355e-14,"Demi","Datana ministra"
91,2.22044604925031e-16,2.58124101475926e-14,"Demi","Datana ministra"
92,2.22044604925031e-16,2.52395935482585e-14,"Demi","Datana ministra"
93,2.22044604925031e-16,2.46709161959828e-14,"Demi","Datana ministra"
94,2.22044604925031e-16,2.41065512137548e-14,"Demi","Datana ministra"
95,2.22044604925031e-16,2.35466723120815e-14,"Demi","Datana ministra"
96,2.22044604925031e-16,2.2991453802268e-14,"Demi","Datana ministra"
97,2.22044604925031e-16,2.24410706078378e-14,"Demi","Datana ministra"
98,2.22044604925031e-16,2.18956982735427e-14,"Demi","Datana ministra"
99,2.22044604925031e-16,2.13555129713042e-14,"Demi","Datana ministra"
100,2.22044604925031e-16,2.08206915023043e-14,"Demi","Datana ministra"
101,2.22044604925031e-16,2.02914112943022e-14,"Demi","Datana ministra"
102,2.22044604925031e-16,1.97678503930802e-14,"Demi","Datana ministra"
103,2.22044604925031e-16,1.92501874467296e-14,"Demi","Datana ministra"
104,2.22044604925031e-16,1.87386016812577e-14,"Demi","Datana ministra"
105,2.22044604925031e-16,1.82332728657329e-14,"Demi","Datana ministra"
106,2.22044604925031e-16,1.77343812648818e-14,"Demi","Datana ministra"
107,2.22044604925031e-16,1.72421075766992e-14,"Demi","Datana ministra"
108,2.22044604925031e-16,1.67566328522321e-14,"Demi","Datana ministra"
109,2.22044604925031e-16,1.6278138394238e-14,"Demi","Datana ministra"
110,2.22044604925031e-16,1.58068056308984e-14,"Demi","Datana ministra"
111,2.22044604925031e-16,1.53428159601787e-14,"Demi","Datana ministra"
112,2.22044604925031e-16,1.48863505597673e-14,"Demi","Datana ministra"
113,2.22044604925031e-16,1.44375901567945e-14,"Demi","Datana ministra"
114,2.22044604925031e-16,1.39967147507242e-14,"Demi","Datana ministra"
115,2.22044604925031e-16,1.35639032819395e-14,"Demi","Datana ministra"
116,2.22044604925031e-16,1.31393332376033e-14,"Demi","Datana ministra"
117,2.22044604925031e-16,1.27231801853987e-14,"Demi","Datana ministra"
118,2.22044604925031e-16,1.2315617224751e-14,"Demi","Datana ministra"
119,2.22044604925031e-16,1.19168143441532e-14,"Demi","Datana ministra"
120,2.22044604925031e-16,1.15269376723025e-14,"Demi","Datana ministra"
121,2.22044604925031e-16,1.11461486099848e-14,"Demi","Datana ministra"
122,2.22044604925031e-16,1.07746028291043e-14,"Demi","Datana ministra"
123,2.22044604925031e-16,1.04124491250727e-14,"Demi","Datana ministra"
124,3.18365215793861e-16,1.44236755848161e-14,"Demi","Datana ministra"
125,8.76503360045512e-16,3.83565718469501e-14,"Demi","Datana ministra"
126,2.37953007411941e-15,1.00559922512604e-13,"Demi","Datana ministra"
127,6.36839060646585e-15,2.5985879602042e-13,"Demi","Datana ministra"
128,1.67981058612219e-14,6.61735765162589e-13,"Demi","Datana ministra"
129,4.36590522597082e-14,1.66025611033442e-12,"Demi","Datana ministra"
130,1.11779691541847e-13,4.10316154946323e-12,"Demi","Datana ministra"
131,2.81849563238627e-13,9.98679103921683e-12,"Demi","Datana ministra"
132,6.9972747257134e-13,2.39336374365193e-11,"Demi","Datana ministra"
133,1.70997132721883e-12,5.64649547685233e-11,"Demi","Datana ministra"
134,4.1123334091681e-12,1.3111402692423e-10,"Demi","Datana ministra"
135,9.73012990377666e-12,2.99592835737937e-10,"Demi","Datana ministra"
136,2.26449326304009e-11,6.73499646098041e-10,"Demi","Datana ministra"
137,5.18246938494355e-11,1.48928375737524e-09,"Demi","Datana ministra"
138,1.16602273591608e-10,3.23862319210409e-09,"Demi","Datana ministra"
139,2.57853539309491e-10,6.92456875775489e-09,"Demi","Datana ministra"
140,5.60308752215542e-10,1.45538879969818e-08,"Demi","Datana ministra"
141,1.19621255483306e-09,3.0065181579907e-08,"Demi","Datana ministra"
142,2.50907757709866e-09,6.10443299684552e-08,"Demi","Datana ministra"
143,5.17066903550435e-09,1.21821417098222e-07,"Demi","Datana ministra"
144,1.04690782066989e-08,2.38944523301474e-07,"Demi","Datana ministra"
145,2.08257828387885e-08,4.60640513580611e-07,"Demi","Datana ministra"
146,4.07031058367737e-08,8.72797604636345e-07,"Demi","Datana ministra"
147,7.81608403474351e-08,1.62534064309024e-06,"Demi","Datana ministra"
148,1.47464839641006e-07,2.97472069140878e-06,"Demi","Datana ministra"
149,2.73355283484988e-07,5.3506807530625e-06,"Demi","Datana ministra"
150,4.97861248188671e-07,9.45848945433921e-06,"Demi","Datana ministra"
151,8.90908640704771e-07,1.6431311566449e-05,"Demi","Datana ministra"
152,1.56640532081116e-06,2.80509356915197e-05,"Demi","Datana ministra"
153,2.70597259695243e-06,4.70580068133966e-05,"Demi","Datana ministra"
154,4.59296398018357e-06,7.75741091170497e-05,"Demi","Datana ministra"
155,7.65976102403447e-06,0.000125655969493667,"Demi","Datana ministra"
156,1.25513971440519e-05,0.000199994794622386,"Demi","Datana ministra"
157,2.0208111420187e-05,0.000312759263606787,"Demi","Datana ministra"
158,3.19682103316633e-05,0.000480557206898911,"Demi","Datana ministra"
159,4.96903430322491e-05,0.000725457661502282,"Demi","Datana ministra"
160,7.58907553248216e-05,0.00107597266258284,"Demi","Datana ministra"
161,0.000113886199418808,0.00156785019681646,"Demi","Datana ministra"
162,0.000167927106121964,0.00224448272075904,"Demi","Datana ministra"
163,0.000243298886677397,0.00315669929707407,"Demi","Datana ministra"
164,0.000346362757137087,0.00436169601987596,"Demi","Datana ministra"
165,0.000484502629089212,0.00592088208924308,"Demi","Datana ministra"
166,0.000665943073681176,0.00789648878011258,"Demi","Datana ministra"
167,0.000899406926079365,0.0103469112598535,"Demi","Datana ministra"
168,0.00119359127871425,0.0133209252753975,"Demi","Datana ministra"
169,0.00155645822487357,0.0168511269116612,"Demi","Datana ministra"
170,0.00199436139161061,0.0209471562430853,"Demi","Datana ministra"
171,0.00251105913184773,0.0255894469611112,"Demi","Datana ministra"
172,0.00310669664631977,0.0307243516999372,"Demi","Datana ministra"
173,0.00377686723948532,0.0362614886035777,"Demi","Datana ministra"
174,0.00451188151769592,0.0420740144550994,"Demi","Datana ministra"
175,0.00529637693114899,0.0480022521177614,"Demi","Datana ministra"
176,0.00610938438152181,0.0538607119936562,"Demi","Datana ministra"
177,0.006924932051563,0.0594481029980588,"Demi","Datana ministra"
178,0.00771321111367342,0.0645595020318836,"Demi","Datana ministra"
179,0.00844225937311556,0.0689995212142801,"Demi","Datana ministra"
180,0.00908004642428709,0.0725951456557823,"Demi","Datana ministra"
181,0.00959677885700262,0.0752069480074702,"Demi","Datana ministra"
182,0.0099671978836398,0.0767376151351514,"Demi","Datana ministra"
183,0.0101726237975769,0.0771371005245404,"Demi","Datana ministra"
184,0.0102025171057993,0.0764041650338091,"Demi","Datana ministra"
185,0.0100553747048178,0.074584498170944,"Demi","Datana ministra"
186,0.00973885501270099,0.0717659444131262,"Demi","Datana ministra"
187,0.00926911757029334,0.0680715494990691,"Demi","Datana ministra"
188,0.00866945636689104,0.0636511881713234,"Demi","Datana ministra"
189,0.00796838773074432,0.0586724733466625,"Demi","Datana ministra"
190,0.00719741101948989,0.0533115330272017,"Demi","Datana ministra"
191,0.00638868593670519,0.0477441283171607,"Demi","Datana ministra"
192,0.00557286210037079,0.0421375047861578,"Demi","Datana ministra"
193,0.00477725817233491,0.0366433222456911,"Demi","Datana ministra"
194,0.00402452769205681,0.0313919738998162,"Demi","Datana ministra"
195,0.00333187772795757,0.0264885556314842,"Demi","Datana ministra"
196,0.00271083605365297,0.0220106582818952,"Demi","Datana ministra"
197,0.00216750270253582,0.0180080262293551,"Demi","Datana ministra"
198,0.00170317931519579,0.0145039693919255,"Demi","Datana ministra"
199,0.00131524774845883,0.0114982605479608,"Demi","Datana ministra"
200,0.000998167353125696,0.00897112557124173,"Demi","Datana ministra"
201,0.000744474611732479,0.00688786363194344,"Demi","Datana ministra"
202,0.000545694144212465,0.00520362743326769,"Demi","Datana ministra"
203,0.000393100594605378,0.00386794587440822,"Demi","Datana ministra"
