"doy","fit","se","Site","validName"
69,2.22044604925031e-16,2.44538696670281e-13,"Auca","Megalopyge lacyi"
70,2.22044604925031e-16,2.40823988254084e-13,"Auca","Megalopyge lacyi"
71,2.22044604925031e-16,2.37110585113613e-13,"Auca","Megalopyge lacyi"
72,2.22044604925031e-16,2.33399335548934e-13,"Auca","Megalopyge lacyi"
73,2.22044604925031e-16,2.29691088072752e-13,"Auca","Megalopyge lacyi"
74,2.22044604925031e-16,2.25986691410858e-13,"Auca","Megalopyge lacyi"
75,2.22044604925031e-16,2.22286994502635e-13,"Auca","Megalopyge lacyi"
76,2.22044604925031e-16,2.18592846501578e-13,"Auca","Megalopyge lacyi"
77,2.22044604925031e-16,2.14905096775817e-13,"Auca","Megalopyge lacyi"
78,2.22044604925031e-16,2.11224594908616e-13,"Auca","Megalopyge lacyi"
79,2.22044604925031e-16,2.07552190698795e-13,"Auca","Megalopyge lacyi"
80,2.22044604925031e-16,2.03888734161049e-13,"Auca","Megalopyge lacyi"
81,2.22044604925031e-16,2.00235075526119e-13,"Auca","Megalopyge lacyi"
82,2.22044604925031e-16,1.96592065240751e-13,"Auca","Megalopyge lacyi"
83,2.22044604925031e-16,1.92960553967393e-13,"Auca","Megalopyge lacyi"
84,2.22044604925031e-16,1.89341392583559e-13,"Auca","Megalopyge lacyi"
85,2.22044604925031e-16,1.85735432180769e-13,"Auca","Megalopyge lacyi"
86,2.22044604925031e-16,1.82143524062992e-13,"Auca","Megalopyge lacyi"
87,2.22044604925031e-16,1.78566519744475e-13,"Auca","Megalopyge lacyi"
88,2.22044604925031e-16,1.75005270946833e-13,"Auca","Megalopyge lacyi"
89,2.22044604925031e-16,1.7146062959528e-13,"Auca","Megalopyge lacyi"
90,2.22044604925031e-16,1.67933447813819e-13,"Auca","Megalopyge lacyi"
91,2.22044604925031e-16,1.64424577919227e-13,"Auca","Megalopyge lacyi"
92,2.22044604925031e-16,1.60934872413612e-13,"Auca","Megalopyge lacyi"
93,2.22044604925031e-16,1.57465183975318e-13,"Auca","Megalopyge lacyi"
94,2.22044604925031e-16,1.54016365447871e-13,"Auca","Megalopyge lacyi"
95,2.22044604925031e-16,1.50589269826689e-13,"Auca","Megalopyge lacyi"
96,2.22044604925031e-16,1.47184750243153e-13,"Auca","Megalopyge lacyi"
97,2.22044604925031e-16,1.43803659945636e-13,"Auca","Megalopyge lacyi"
98,2.22044604925031e-16,1.40446852277009e-13,"Auca","Megalopyge lacyi"
99,2.22044604925031e-16,1.37115180648058e-13,"Auca","Megalopyge lacyi"
100,2.22044604925031e-16,1.33809498506175e-13,"Auca","Megalopyge lacyi"
101,2.22044604925031e-16,1.30530659298585e-13,"Auca","Megalopyge lacyi"
102,2.22044604925031e-16,1.27279516429265e-13,"Auca","Megalopyge lacyi"
103,2.22044604925031e-16,1.24056923208559e-13,"Auca","Megalopyge lacyi"
104,2.22044604925031e-16,1.20863732794388e-13,"Auca","Megalopyge lacyi"
105,2.22044604925031e-16,1.17700798123721e-13,"Auca","Megalopyge lacyi"
106,2.22044604925031e-16,1.14568971832836e-13,"Auca","Megalopyge lacyi"
107,2.22044604925031e-16,1.1146910616462e-13,"Auca","Megalopyge lacyi"
108,2.22044604925031e-16,1.0840205286092e-13,"Auca","Megalopyge lacyi"
109,2.22044604925031e-16,1.05368663037633e-13,"Auca","Megalopyge lacyi"
110,2.22044604925031e-16,1.02369787039878e-13,"Auca","Megalopyge lacyi"
111,2.22044604925031e-16,9.94062742741776e-14,"Auca","Megalopyge lacyi"
112,2.22044604925031e-16,9.64789730140857e-14,"Auca","Megalopyge lacyi"
113,2.22044604925031e-16,9.35887301751869e-14,"Auca","Megalopyge lacyi"
114,2.22044604925031e-16,9.07363910547177e-14,"Auca","Megalopyge lacyi"
115,2.22044604925031e-16,8.79227990303612e-14,"Auca","Megalopyge lacyi"
116,2.22044604925031e-16,8.51487952119145e-14,"Auca","Megalopyge lacyi"
117,2.22044604925031e-16,8.24152180385722e-14,"Auca","Megalopyge lacyi"
118,2.22044604925031e-16,7.9722902813462e-14,"Auca","Megalopyge lacyi"
119,2.22044604925031e-16,7.70726811658157e-14,"Auca","Megalopyge lacyi"
120,2.22044604925031e-16,7.44653804297191e-14,"Auca","Megalopyge lacyi"
121,2.22044604925031e-16,7.19018229267655e-14,"Auca","Megalopyge lacyi"
122,2.22044604925031e-16,6.93828251381045e-14,"Auca","Megalopyge lacyi"
123,2.22044604925031e-16,6.69091967493257e-14,"Auca","Megalopyge lacyi"
124,2.22044604925031e-16,6.44817395493441e-14,"Auca","Megalopyge lacyi"
125,2.22044604925031e-16,6.21012461619473e-14,"Auca","Megalopyge lacyi"
126,2.22044604925031e-16,5.976849858596e-14,"Auca","Megalopyge lacyi"
127,2.22044604925031e-16,5.74842665170892e-14,"Auca","Megalopyge lacyi"
128,2.22044604925031e-16,5.52493054215244e-14,"Auca","Megalopyge lacyi"
129,2.22044604925031e-16,5.30643543283668e-14,"Auca","Megalopyge lacyi"
130,2.22044604925031e-16,5.0930133305118e-14,"Auca","Megalopyge lacyi"
131,2.22044604925031e-16,4.8847340578007e-14,"Auca","Megalopyge lacyi"
132,2.22044604925031e-16,4.6816649257216e-14,"Auca","Megalopyge lacyi"
133,2.22044604925031e-16,4.48387036265374e-14,"Auca","Megalopyge lacyi"
134,2.22044604925031e-16,4.29141149583078e-14,"Auca","Megalopyge lacyi"
135,2.22044604925031e-16,4.10434568184608e-14,"Auca","Megalopyge lacyi"
136,2.22044604925031e-16,3.92272598343501e-14,"Auca","Megalopyge lacyi"
137,2.22044604925031e-16,3.74660059110456e-14,"Auca","Megalopyge lacyi"
138,2.22044604925031e-16,3.57601219019266e-14,"Auca","Megalopyge lacyi"
139,2.22044604925031e-16,3.41099727688343e-14,"Auca","Megalopyge lacyi"
140,2.22044604925031e-16,3.25158391267883e-14,"Auca","Megalopyge lacyi"
141,2.22044604925031e-16,3.09773440704849e-14,"Auca","Megalopyge lacyi"
142,2.22044604925031e-16,2.94933185463229e-14,"Auca","Megalopyge lacyi"
143,2.22044604925031e-16,2.80625398331711e-14,"Auca","Megalopyge lacyi"
144,2.22044604925031e-16,2.6683783642283e-14,"Auca","Megalopyge lacyi"
145,2.22044604925031e-16,2.5355824307233e-14,"Auca","Megalopyge lacyi"
146,2.22044604925031e-16,2.40774350204109e-14,"Auca","Megalopyge lacyi"
147,2.22044604925031e-16,2.28473881222284e-14,"Auca","Megalopyge lacyi"
148,2.22044604925031e-16,2.16644554496624e-14,"Auca","Megalopyge lacyi"
149,2.22044604925031e-16,2.05274087511701e-14,"Auca","Megalopyge lacyi"
150,2.22044604925031e-16,1.94350201753941e-14,"Auca","Megalopyge lacyi"
151,2.22044604925031e-16,1.83860628413623e-14,"Auca","Megalopyge lacyi"
152,2.22044604925031e-16,1.73793114980913e-14,"Auca","Megalopyge lacyi"
153,2.22044604925031e-16,1.64135432815652e-14,"Auca","Megalopyge lacyi"
154,2.22044604925031e-16,1.54875385769769e-14,"Auca","Megalopyge lacyi"
155,2.22044604925031e-16,1.46000819938296e-14,"Auca","Megalopyge lacyi"
156,2.22044604925031e-16,1.37499634610016e-14,"Auca","Megalopyge lacyi"
157,2.22044604925031e-16,1.29359794481081e-14,"Auca","Megalopyge lacyi"
158,2.22044604925031e-16,1.21569343184767e-14,"Auca","Megalopyge lacyi"
159,2.22044604925031e-16,1.14116418177008e-14,"Auca","Megalopyge lacyi"
160,2.22044604925031e-16,1.06989267001229e-14,"Auca","Megalopyge lacyi"
161,6.04322204821646e-16,2.72642252747844e-14,"Auca","Megalopyge lacyi"
162,4.78702293575532e-15,2.0193283892887e-13,"Auca","Megalopyge lacyi"
163,3.60399849941316e-14,1.41934871497773e-12,"Auca","Megalopyge lacyi"
164,2.57692424142905e-13,9.45938478077394e-12,"Auca","Megalopyge lacyi"
165,1.74860806151491e-12,5.97233071951911e-11,"Auca","Megalopyge lacyi"
166,1.12520822154012e-11,3.56893361977523e-10,"Auca","Megalopyge lacyi"
167,6.86117871913986e-11,2.01670576793734e-09,"Auca","Megalopyge lacyi"
168,3.96155601622482e-10,1.07656217208496e-08,"Auca","Megalopyge lacyi"
169,2.16426244790038e-09,5.42370442548898e-08,"Auca","Megalopyge lacyi"
170,1.11791020310563e-08,2.57609964448308e-07,"Auca","Megalopyge lacyi"
171,5.45547548201066e-08,1.15230131258026e-06,"Auca","Megalopyge lacyi"
172,2.51340693231798e-07,4.84848012799441e-06,"Auca","Megalopyge lacyi"
173,1.09237899400502e-06,1.91666565394571e-05,"Auca","Megalopyge lacyi"
174,4.47548414299569e-06,7.10902175401148e-05,"Auca","Megalopyge lacyi"
175,1.72718427554246e-05,0.000247036951549829,"Auca","Megalopyge lacyi"
176,6.27400871996369e-05,0.000802963471454733,"Auca","Megalopyge lacyi"
177,0.000214355765728648,0.00243673402075895,"Auca","Megalopyge lacyi"
178,0.000688310904570568,0.00688913515667554,"Auca","Megalopyge lacyi"
179,0.0020757229080039,0.0180987983652983,"Auca","Megalopyge lacyi"
180,0.00587442244007239,0.0440442901622614,"Auca","Megalopyge lacyi"
181,0.0155900625290221,0.0988862532967098,"Auca","Megalopyge lacyi"
182,0.0387697719462647,0.203744502199163,"Auca","Megalopyge lacyi"
183,0.0902770089374428,0.382490848926074,"Auca","Megalopyge lacyi"
184,0.196686893964512,0.647936108223415,"Auca","Megalopyge lacyi"
185,0.400648801020939,0.97935806193272,"Auca","Megalopyge lacyi"
186,0.76246209305595,1.32203082929945,"Auca","Megalopyge lacyi"
187,1.35461060152924,1.74566140040803,"Auca","Megalopyge lacyi"
188,2.2450618319634,2.91024970932493,"Auca","Megalopyge lacyi"
189,3.46845117605894,5.83817485970922,"Auca","Megalopyge lacyi"
190,4.99128221757899,11.0620012309062,"Auca","Megalopyge lacyi"
191,6.68549778041502,18.5911297582787,"Auca","Megalopyge lacyi"
192,8.32868184465044,27.7955546837313,"Auca","Megalopyge lacyi"
193,9.64307436994773,37.338369631855,"Auca","Megalopyge lacyi"
194,10.3687714024716,45.4223581416575,"Auca","Megalopyge lacyi"
195,10.3463565978738,50.3176257710788,"Auca","Megalopyge lacyi"
196,9.57352254617388,50.9544998326982,"Auca","Megalopyge lacyi"
197,8.20835412044877,47.2994165115925,"Auca","Megalopyge lacyi"
198,6.51652734156073,40.3300748736061,"Auca","Megalopyge lacyi"
199,4.78660947746788,31.6364530706942,"Auca","Megalopyge lacyi"
200,3.25062766759884,22.8601021041516,"Auca","Megalopyge lacyi"
201,2.03943437275732,15.2314676666704,"Auca","Megalopyge lacyi"
202,1.18122148384921,9.36545817648913,"Auca","Megalopyge lacyi"
203,0.631114058823989,5.3173754055527,"Auca","Megalopyge lacyi"
204,0.310824401829338,2.78868333175895,"Auca","Megalopyge lacyi"
205,0.141003181586628,1.35103877769353,"Auca","Megalopyge lacyi"
